Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
226.189411282,499469,116.38865974715434,586171,277.8637666021822,969758,4,1,5
227.190227721,509400,117.02193238493717,590932,279.68046740300554,979689,4,1,5
228.186760277,519672,117.66094235061054,590932,281.1632104117898,984450,4,1,5
229.193806521,528620,118.10218040654154,595182,283.1476365411659,998972,4,1,5
230.191331933,528620,118.13626970051683,596214,284.6225447375712,1007920,4,1,5
231.191098692,528620,118.76397579157404,596214,286.5695775890467,1008952,4,1,5
232.190725481,536609,118.9385373053542,598087,288.1086753001046,1010825,4,1,5
233.185785076,536609,119.15960525051408,600998,289.68090513157824,1018800,4,1,5
234.193653141,536609,119.74240538835217,600998,289.86250378410745,1021711,4,1,5
235.191090178,541635,120.36613356947326,600998,289.92808820425586,1026737,4,1,5
236.191764693,544949,120.92987035550756,600998,290.3072523645347,1030051,4,1,5
237.192219002,546711,121.62091983333077,601351,291.8878200537706,1030404,4,1,5
238.189380949,548156,122.28187056730475,601985,293.7177347758108,1032166,4,1,5
239.189605721,549565,122.91543357643704,601985,295.2160238081569,1034245,4,1,5
240.193496369,551308,123.6432808916466,603216,296.965089763999,1035654,4,1,5
241.188425514,551308,124.11328090304981,603216,298.7113404488645,1038628,4,1,5
242.186148889,553205,124.49535174125687,604787,300.4545047386206,1040199,4,1,5
243.188856269,553205,125.09060154045326,606451,301.9522596317498,1042096,4,1,5
244.188582535,555067,125.80629911984799,606451,303.9472542083475,1045622,4,1,5
245.189446201,557021,126.01156868305443,608237,305.60740651751644,1045622,4,1,5
246.194546999,557021,126.01430450191506,608237,307.3505757306488,1049434,4,1,5
247.199460795,557021,126.45316157647348,610573,308.9347959212949,1051770,4,1,5
248.189845711,557021,126.46949722371207,610573,310.67796266150225,1051770,4,1,5
249.188836089,557021,126.9358686467588,612160,312.3381134860859,1053357,4,1,5
250.189325866,557021,127.50360565803561,612312,313.8428509733453,1053357,4,1,5
251.19315151,557021,128.09198433887371,612312,315.8424774714371,1053509,4,1,5
252.186599458,559255,128.78714131184773,612506,317.26016566912733,1055743,4,1,5
253.195834354,561659,129.37283543992555,612506,319.2918261673676,1058341,4,1,5
254.202368461,564320,130.08716809236768,613079,320.81468291136457,1058914,4,1,5
255.1905771,566791,130.726236759957,614071,322.565038710589,1061575,4,1,5
256.186843615,569228,131.28593301410672,614071,324.2938302342074,1065038,4,1,5
257.1886979,571407,131.95647709638922,614746,326.1276471802244,1068150,4,1,5
258.189126388,571407,132.58436151584408,614746,327.6393511252664,1070329,4,1,5
259.188124308,573757,133.23024854981722,615472,329.38264891454736,1071055,4,1,5
260.19306817,575717,133.81317218876111,616221,331.1367778177233,1075365,4,1,5
261.192605368,577453,134.4440012246578,616221,332.8807514813568,1077850,4,1,5
262.194963777,578481,135.0857882820145,618504,334.38078543448245,1077850,4,1,5
263.193326281,579556,135.72354885863444,618504,336.124488230354,1081161,4,1,5
264.189210286,580270,136.317343960207,619405,337.87379463775255,1083157,4,1,5
265.193181267,580582,137.01210219972776,619783,339.5391552363709,1083871,4,1,5
266.189868492,580582,137.59913127932472,619783,341.2825861037972,1084561,4,1,5
267.191317988,580685,138.24774669247142,620047,343.03412263019953,1084664,4,1,5
268.191436139,580708,138.96335478238433,620047,344.81855842605876,1084951,4,1,5
269.188763813,580752,139.53124717460625,620479,346.59752593316045,1085211,4,1,5
270.194557222,580894,140.1593473204678,622457,348.3457545816945,1085255,4,1,5
271.193076779,581159,140.82577786320348,622457,349.8463929452973,1086679,4,1,5
272.191778636,581586,141.46756358806508,625253,351.68612927363785,1088644,4,1,5
273.197980963,581586,142.0983644119548,625253,353.43236790710375,1089071,4,1,5
274.188182565,582378,142.6880952439524,629427,355.4379085746899,1091652,4,1,5
275.191193396,582873,143.3175088766151,631685,356.93927388819355,1092939,4,1,5
276.192847452,583549,143.88400980878382,631685,358.86932066897936,1095065,4,1,5
277.194867293,585423,144.46967150737203,633327,360.4042630698847,1095129,4,1,5
278.190105093,592003,145.11279278662684,633327,362.364494794284,1097003,4,1,5
279.193257179,592003,145.7039159644215,636257,363.857014858522,1103590,4,1,5
280.189152773,603822,146.1840245467292,638697,365.8459591731293,1115409,4,1,5
281.197316485,613763,146.1840245467292,638697,367.5877761225294,1125402,4,1,5
282.191277718,613763,146.1840245467292,641071,369.33094065794376,1125409,4,1,5
283.197659646,613763,146.64896103694727,649704,371.1567096936549,1125409,4,1,5
284.191419844,618387,146.80412003200757,649704,372.8989316899348,1130081,4,1,5
285.192372039,618387,147.00815599730115,655531,374.640749026606,1130166,4,1,5
286.192267742,618387,147.57968546676895,655531,376.6326683812087,1130166,4,1,5
287.192546189,620713,148.2296793321093,660055,378.375966622192,1130263,4,1,5
288.194289624,622018,148.85769667356405,663953,380.118592951581,1132589,4,1,5
289.199282505,622018,149.45022286092257,663953,381.8621602515448,1133962,4,1,5
290.194978754,623092,149.9462032549641,664449,383.56472916734884,1135036,4,1,5
291.190658557,624172,150.48106275773628,664449,384.9939028335274,1136130,4,1,5
292.205041674,625344,151.33726915530247,666307,386.7382703068429,1136253,4,1,5
293.197263575,626169,151.90758407814388,666659,388.46247925256006,1138250,4,1,5
294.195673805,626499,152.62494315424104,666659,389.94683677842454,1138616,4,1,5
295.193385029,626959,153.2611567959426,666758,390.8425572178763,1139076,4,1,5
296.195425775,627587,153.9814940378333,666758,391.07858440754325,1139775,4,1,5
297.196206561,628074,154.62732050123452,666758,391.07858440754325,1140262,4,1,5
298.199952766,628984,155.13273104627973,666758,391.07858440754325,1140262,4,1,5
299.20145111,630976,155.83057483891238,666758,391.07858440754325,1141172,4,2,6
300.201816875,633664,156.47227162874407,666758,391.5364433800269,1143164,4,2,6
301.194216301,636803,157.2767431056843,666758,391.92008418149504,1145852,4,2,6
302.195555014,639966,157.96504807810453,666816,391.9448036125461,1149010,4,2,6
303.196279912,643059,158.6861344608742,666816,391.97605807763324,1152173,4,2,6
304.194808316,646457,159.33203013993304,666898,393.1514567206864,1155266,4,2,6
305.197779659,650796,160.05593220331355,666898,394.9003599435979,1158722,4,2,6
306.194231392,650796,160.62652592668456,666945,396.59308541227665,1163077,4,2,6
307.196634788,655166,161.2888361731376,666945,398.0425142294387,1167447,4,2,6
308.195717403,657927,161.93470430411546,667532,399.77305331456836,1170210,4,2,6
309.194432667,658901,162.57649394953526,670099,400.89484511945005,1171184,5,2,7
310.20496177,659215,163.01502002415486,670099,400.8998188538754,1171503,5,2,7
311.201396011,659215,163.15417471293247,679555,402.0920340851196,1171503,5,2,7
312.203036056,659476,163.75634044353944,679555,403.580092138721,1171574,5,2,7
313.200603091,659476,163.92481142797956,686060,405.32204341412034,1171886,5,2,7
314.204429402,659514,164.36776848387203,688473,407.2312227130828,1171924,5,2,7
315.197439426,659514,164.36776848387203,688473,409.0203995298746,1171938,5,2,7
316.205570537,659514,164.37869111928256,693842,410.5575481509647,1172089,5,2,7
317.207674737,659540,164.87133259687465,693842,412.3005762472764,1172115,5,2,7
318.204343449,659542,165.454191459347,708030,414.04373516844163,1172267,5,2,7
319.207325658,659545,166.151934983481,720923,415.5378780991315,1172269,5,2,7
320.205577525,659550,166.7896297097314,720923,417.3185961705119,1172513,5,2,7
321.208544678,659553,167.46144030841603,726908,419.0463473304324,1172619,5,2,7
322.211342116,659562,168.10710266072726,726908,420.7796604614457,1172622,5,2,7
323.210677373,659562,168.67084062265266,739057,422.5996267930379,1172762,5,2,7
324.21819848,659654,169.3249067514156,754093,424.08518001032144,1172854,5,2,7
325.212202469,659659,169.96259924537603,754093,425.82645452565293,1173102,5,2,7
326.216644214,659660,170.44238385404176,762392,427.56854039032555,1173891,5,2,7
327.21926144,659660,170.44238385404176,762392,429.33909665146365,1173892,5,2,7
328.220309225,659660,170.44238385404176,766954,431.1240953639001,1176861,5,2,7
329.229886789,659660,170.46559379814144,777988,432.8730939434057,1176861,5,2,7
330.224913826,659660,170.5230556016145,777988,434.63055935542803,1187766,5,2,7
331.22352856,659660,171.0330521752358,790747,436.3750702668809,1187766,5,2,7
332.225058224,659660,171.03405269004656,790747,438.13480851939704,1200525,5,2,7
333.221333019,659660,171.03405269004656,797288,440.1882129777244,1207066,5,2,7
334.22375039,659660,171.03405269004656,801061,441.71585548891335,1207066,5,2,7
335.228465142,659660,171.03405269004656,801061,443.55758987442726,1210839,5,2,7
336.228279321,659660,171.03405269004656,815979,445.3069317948127,1225757,5,2,7
337.229965044,659660,171.03405269004656,815979,447.30018752493527,1225757,5,2,7
338.234090137,659660,171.03405269004656,830641,449.043485147295,1240419,5,2,7
339.239797245,659660,171.03405269004656,836381,450.75742935765777,1240419,5,2,7
340.243784012,659660,171.03405269004656,836381,452.46515464273824,1246159,5,2,7
341.247415155,659660,171.03405269004656,841989,454.03673482876115,1251767,5,2,7
342.242334456,659660,171.03405269004656,857336,456.0068874919707,1251767,5,2,7
343.242486532,659660,171.03405269004656,857336,457.7440598346602,1267114,5,2,7
344.242420166,659660,171.03405269004656,872071,459.4702832518698,1281849,5,2,7
345.242843694,659660,171.03405269004656,875287,461.20723688150036,1281849,5,2,7
346.241750419,659660,171.03405269004656,875287,462.955619900015,1285065,5,2,7
347.247920906,659660,171.03405269004656,876640,464.80833244362674,1285065,5,2,7
348.24121248,659660,171.03405269004656,876640,466.3571816776412,1286418,5,2,7
349.246835099,659660,171.03405269004656,881617,468.1153470613368,1286418,5,2,7
350.246546854,659660,171.03405269004656,881617,468.9967122772993,1291395,6,2,8
351.246031613,659660,171.03405269004656,887165,469.00598725106033,1296943,6,2,8
352.248403189,659660,171.23828073883152,887165,469.00598725106033,1296943,6,2,8
353.252810248,659660,171.95396187940372,887165,469.0075995612041,1296943,6,2,8
354.248810172,659660,172.59167498855174,898417,469.79683574189374,1296943,6,2,8
355.246951702,659660,173.186971488953,898417,471.7933772005369,1308195,6,2,8
356.243645629,659660,173.8219442129084,907435,473.2932880910051,1308195,6,2,8
357.243264063,659660,174.46920067952382,907435,475.053691372045,1317213,6,2,8
358.249138009,659660,174.73219520868668,912820,476.7984420364434,1317213,6,2,8
359.251689978,659660,174.73219520868668,916071,478.5595061281401,1322598,6,2,8
360.243351373,659660,174.73219520868668,916071,480.3502434696092,1325849,6,2,8
