Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
178.070620767,355983,81.36107448170343,368552,225.3244318324518,404573,4,2,5
179.07021552,356536,82.08357572481265,375681,227.58586631655848,411719,4,2,5
180.073302729,357277,82.72125360844916,383428,228.78065434649574,419472,4,2,5
181.070806018,358073,83.43419760328074,383428,230.61326740984242,419482,4,2,5
182.070703396,359053,84.25114126089645,396535,232.58068459902265,432325,4,2,5
183.073342222,360431,84.89704215067006,396535,234.08584418120967,432347,4,2,5
184.071835815,362602,85.57714307105101,410589,235.74159304263614,446416,4,2,5
185.075012618,365903,86.1997496058844,410589,238.21777990075518,446428,4,2,5
186.075232177,365903,86.84289955422504,416556,240.00262974558396,452395,4,2,5
187.073413899,371039,87.48058325794358,416556,242.1070778982923,452409,5,2,5
188.071138232,377450,88.12646073727682,420328,244.07363275406945,456193,5,2,5
189.072415005,383297,88.71215067748193,428067,245.76844079303896,463945,5,2,5
190.074191722,387481,89.34982929237505,428067,247.12556492241444,463968,5,2,5
191.072685211,389722,90.06002183121976,437247,248.78551505617662,463986,5,2,5
192.073120199,390877,90.74969935376093,437247,250.8847702443596,473189,5,2,5
193.07348495,391441,91.30198144209118,437247,251.93076173344812,473213,5,2,5
194.074813192,391441,91.30198144209118,441327,255.54673344809527,477244,5,2,5
195.074363555,391441,91.30198144209118,449598,256.9355245557641,485515,5,2,5
196.073510364,391441,91.30198144209118,449598,258.6862204021914,485515,5,2,5
197.073089998,391441,91.30198144209118,456132,262.28381973191716,492049,5,2,5
198.073299637,391441,91.30198144209118,456132,264.387656128395,492049,6,2,6
199.076082506,391441,91.30198144209118,462030,266.8387521286378,497947,6,2,6
200.074738162,391441,91.30198144209118,476030,268.65589951906213,511947,6,2,6
201.073416123,391441,91.30198144209118,476030,269.03632338308,511947,6,2,6
202.073260714,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
203.074535271,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
204.074194661,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
205.075287088,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
206.074349619,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
207.078401888,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
208.07449084,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
209.075210582,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
210.07446718,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
211.075385218,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
212.073977926,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
213.07616518,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
214.07647539,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
215.076512862,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
216.075860081,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
217.076367296,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
218.076770158,391441,91.30198144209118,487220,269.03632338308,523137,6,2,6
