Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
151.156436695,393662,136.66956892895212,496601,193.60214903770233,709924,3,2,4
152.143046779,394743,137.736939792485,496706,195.39130978243364,710110,3,2,4
153.149463638,395039,138.96581463992896,496706,197.1709264791698,710253,3,2,4
154.133581805,395516,140.18921157716588,496946,198.76237142401436,710536,3,2,4
155.140111771,396182,141.4644914777247,497186,200.52094700579542,710586,3,2,4
156.139167157,396639,142.7069255381509,497186,202.2658235498218,710890,3,2,4
157.154021917,397707,143.9259411797574,497587,204.02563152332016,711346,3,2,4
158.136879271,399608,145.1642078005262,497587,205.7758389902119,711445,3,2,4
159.157116905,401908,146.37487408380116,497918,207.35846773173392,711830,3,2,4
160.134593622,420913,147.564488369737,498711,209.10323721794754,714035,3,2,4
161.151375978,433863,148.7125906637343,498711,210.84734156446373,718759,3,2,4
162.1429158,446101,149.74709501307868,499605,212.59529630311695,724594,3,2,4
163.137882965,449252,150.90467454628018,499605,214.33845960408718,725050,3,2,4
164.136032182,453829,151.95834528422546,500173,215.91842570536073,725883,3,2,4
165.139988133,455879,153.10644889386012,500953,217.91061330369428,725944,3,2,4
166.149654133,460077,154.12729145196974,500953,219.65377839493956,726819,3,2,4
167.135342588,462246,155.2357322115389,502027,221.39680688303727,727925,3,2,4
168.148178767,467695,156.39612340909108,502027,223.05736688290472,727980,3,2,4
169.140574136,470608,157.52367698074875,503423,224.71752332896315,729440,3,2,4
170.159130142,475677,158.62795698946155,505714,226.4606889181182,729522,3,2,4
171.142766131,477389,159.45445166223146,505714,227.94983775973915,731840,3,2,4
172.153263402,477389,159.64588303563883,509015,229.69300458796786,735527,3,2,4
173.145358475,479381,160.72929911799073,509015,231.51917444025537,735546,3,2,4
174.143556616,480026,161.92255543086262,514559,233.25988766156658,740962,3,2,4
175.159592826,481252,163.0022477301628,514559,234.67102037356426,741064,3,2,4
176.146959448,482007,164.1024624666165,521395,236.4971939147936,747642,3,2,4
177.155594329,483847,165.12740218163322,530484,238.24035852922566,747871,3,2,4
178.15076059,485370,166.22349803729247,530484,239.73153236822932,757494,3,2,4
179.16111604,487286,167.326425306418,543643,241.47523210798076,772345,3,2,4
180.149112394,490263,167.70170359303395,543643,243.05291819686246,774329,3,2,4
181.182267146,498748,168.72217268388675,555960,244.7893425220252,789646,3,2,4
182.162306722,505675,169.70713925110772,561166,246.53307389333276,793541,3,2,4
183.165808135,513197,170.7443135090757,561166,248.0442902332343,807259,3,2,4
184.156934715,530095,171.76240459050513,561349,249.76873823525938,811046,3,2,4
185.160615645,538356,172.79420464427793,561349,251.6013055281671,814477,3,2,4
186.15942567,545769,173.84648315599762,561379,253.1061832850556,818245,3,2,4
187.161183981,556578,174.78745138001534,561754,254.8617786371099,826616,3,2,4
188.156927025,556578,174.7970220409371,561754,256.772432036552,830491,3,2,4
189.157621812,556578,175.36503037997784,562483,258.27572196145263,831220,3,2,4
190.156346594,562479,176.59351485401862,562483,260.2630015166536,833831,3,2,4
191.158052024,564142,177.76280307149932,562676,261.76420495956734,835958,3,2,4
192.157038336,566528,178.99564288750128,562702,263.59037841232595,837254,3,2,4
193.172460678,568555,180.21623937730033,562702,265.3335428536456,837276,3,2,4
194.160318334,569483,181.4379934045902,562775,267.0767036513444,837681,3,2,4
195.167031824,572429,182.59556465947117,562775,268.7531337340248,837823,3,2,4
196.161469744,574335,183.2143989271153,563021,270.3966780100426,837671,3,2,4
197.173628494,576421,184.43800731843695,563021,272.13239120329445,837775,3,2,4
198.167176954,580386,185.7022090068372,563917,273.5903111910381,837780,3,2,4
199.179939733,582999,186.93490821901548,564586,275.41634801219396,837904,3,2,4
200.162020899,583855,188.00772635604704,564586,277.1451541024775,838315,3,2,4
201.170294067,584358,189.18729847847595,565069,278.8857619865439,838317,3,2,4
202.155150846,584513,190.46812001178145,565069,280.37463117009173,838025,3,2,4
203.163551616,595994,191.70514837175676,565755,282.1208702960678,838198,3,2,4
204.162566607,602200,192.9846100489937,567820,283.6891979060163,838221,3,2,4
205.164734883,606433,194.26957915461526,567820,285.4323613803836,838389,3,2,4
206.162718204,608305,195.50248798813874,569635,287.17552517157594,838412,3,2,4
207.164244773,610283,196.78329690386053,569635,288.6683224248029,838466,3,2,4
208.184689581,612237,198.00116708555387,570986,290.41148612915134,838475,3,2,4
209.179725178,612797,199.30659651878167,570986,292.23765788663127,838429,3,2,4
210.168777538,615259,200.51076304137487,572406,293.78016888120067,838382,3,2,4
211.175668676,617001,201.73795081065583,575909,295.5552171067431,838806,3,2,4
212.169955153,622059,202.9665727767967,575909,297.20760557615733,838507,3,2,4
213.181609207,632605,204.25230467668152,579135,298.6841503207503,838580,3,2,4
214.172133536,661899,205.54361535588492,579135,300.4851888981256,838712,3,2,4
215.172727391,677085,206.7833371880114,583123,301.99376231111637,839356,3,2,4
216.190944053,685677,208.0860386742586,587462,303.73947140226755,839478,3,2,4
217.170452401,693820,208.40200715033484,587462,305.4826358577749,839649,3,2,4
218.188357318,693820,208.40200715033484,592399,306.9767775200771,839649,3,2,4
219.173767082,693820,208.40200715033484,592399,308.8029481027419,839734,3,2,4
220.176775924,693820,208.40200715033484,598720,310.30083566908655,840106,3,2,4
221.170606286,693820,208.40200715033484,598720,312.0440009304622,840106,3,2,4
222.184598278,693820,208.65183339538237,606935,313.78716241010926,841238,3,2,4
223.174379381,693820,209.6239015142525,621348,315.29453351320836,841238,3,2,4
224.176336774,695910,209.70951017885528,621348,317.19732787305617,849183,3,2,4
225.180992516,695910,209.957287267204,635418,318.6898473183774,863097,3,2,4
226.18076523,695910,211.18468871045212,635418,320.1839876475357,863097,3,2,4
227.173979971,701287,212.40940543001392,642798,322.069081673388,870482,3,2,4
228.174898623,703748,213.61087706056946,646971,323.58777466909135,870488,3,2,4
229.19099466,706169,214.32608431342788,646971,325.6171775802079,874662,3,2,4
230.176475618,710894,215.56170603780382,658409,327.2829514696952,874666,3,2,4
231.180472322,713209,216.8014778304451,658409,328.6940845825382,886106,3,2,4
232.179437118,717144,218.04125380488054,671819,330.53056574406935,899516,3,2,4
233.195952124,719469,219.24682485111006,671819,332.2458000061678,899520,3,2,4
234.179052102,720046,220.49207725042706,677756,334.0146750819483,905459,3,2,4
235.185039608,720667,220.84457513473706,688044,335.5391947214719,905467,4,2,5
236.184997037,720726,222.03362293683728,688044,337.2164862452065,915756,4,2,5
237.188275391,720884,223.24466322478838,701624,338.87864997068885,915757,4,2,5
238.175488697,721042,224.47896277876805,701624,340.4022009722664,929340,4,2,5
239.186029562,721086,225.77429551890938,703937,342.0474188132008,931654,4,2,5
240.176668291,721135,227.0469049526221,703937,343.49641173169806,931700,4,2,5
241.181935406,722146,228.27542971320486,707383,345.1936085504147,935152,4,2,5
242.185754632,733401,229.48579832620084,709282,346.6682054778581,936401,4,3,6
243.181487859,745959,230.57357278045754,709282,348.31144315946125,939151,4,3,6
244.182693028,754363,231.55466377898892,709967,350.01594948307695,939245,4,3,6
245.192946683,759517,232.57678363639764,709967,351.6761070893358,940013,4,3,6
246.178644877,760428,233.60019125318783,710218,353.15817862319574,940292,4,3,6
247.181265127,762262,234.5770727057313,710218,354.88011543479564,940312,4,3,6
248.179870653,763502,235.55958410397642,710391,356.50650609526343,940503,4,3,6
249.179849811,764845,236.5420519173347,710480,358.2259420679126,940522,4,3,6
250.178959542,773977,237.47471960242285,710480,359.92750523427327,940953,4,3,6
251.182686147,785265,238.49638260427685,710701,361.42094858982273,942787,4,3,6
252.180202444,793223,239.55264243607516,710701,363.4031647840621,944384,4,3,6
253.195926608,797480,240.58579823362368,711114,364.9667442216569,945000,4,3,6
254.182250403,797746,241.61074422116428,711259,366.68826825809373,945278,4,3,6
255.197696787,797826,242.63430820266998,711259,368.35084676686955,945320,4,3,6
256.178146096,797902,243.50196117527852,711797,370.0768695011306,945367,4,3,6
257.184560654,797931,243.69442319550998,711797,371.82365504820194,945527,4,3,6
258.175413375,797945,244.42653493678597,713043,373.8325125195027,945582,4,3,6
259.198208177,797945,244.4401794007629,713360,375.3265155904224,945582,4,3,6
260.176398859,797952,245.2539656019914,713360,377.22518309852904,945591,4,3,6
261.192048547,797975,245.29087849413483,713429,378.9547899306003,945592,4,3,6
262.177773568,797975,246.11032003046532,713429,380.73791076962647,945592,4,3,6
263.183189842,798087,246.5153633651855,713611,382.47458519202513,945682,4,3,6
264.182559563,798129,247.62228410016664,713725,383.9294769880833,945724,4,3,6
265.186575671,798145,248.57196086939928,713725,385.91316321234984,945795,4,3,6
266.178786266,798173,249.62702011238113,714374,387.3919896486262,945814,4,3,6
267.184494582,798208,250.64238875026632,714374,389.19982821732845,945832,4,3,6
268.177890933,798208,251.54691126992714,715396,391.0272040056087,945832,4,3,6
269.191749332,798213,252.13439606313523,716369,392.52536838001464,945832,4,3,6
270.177652438,798213,252.31144947846204,716369,394.35248058880586,945832,4,3,6
271.19542807,798213,253.47430605734374,719615,396.0956442405656,945835,4,3,6
272.179927291,798213,254.71501041832494,719615,397.8367784726255,945835,4,3,6
273.18059477,798213,255.94110135695428,721728,399.56887015959757,945908,4,3,6
274.201140279,798226,257.1712982143268,722294,401.3919487603064,945909,4,3,6
275.177932188,798234,258.3317060126758,722294,402.8835294415694,946049,4,3,6
276.187404395,798235,259.5659999036782,722500,404.6069475292158,946180,4,3,6
277.181609452,798237,260.7318913624054,722500,406.3138686985308,946180,4,3,6
278.196950062,798237,261.8950423709616,722567,408.02841145559427,946240,4,3,6
279.180407759,798237,263.13341913914223,722708,409.75826481608846,946240,4,3,6
280.178458251,798269,264.28972048781725,722708,411.32146171608855,946373,4,3,6
281.176746865,798269,265.466496267904,722882,413.0571436166446,946482,4,3,6
282.182652693,798269,266.6812856873748,722882,414.79839795897897,946482,4,3,6
283.181500323,798298,267.8971427424376,723147,416.280729029731,946564,4,3,6
284.177909825,798306,269.1177444461814,723419,418.27155682646526,946570,4,3,6
285.186397981,798310,270.3520580040641,723419,419.8419572484644,946623,4,3,6
286.177733856,798310,271.58637393059297,724232,421.50211354899744,946623,4,3,6
287.183674542,798310,272.7933213105256,724232,423.32828505624514,946681,4,3,6
288.180111097,798310,274.0233201448853,725266,425.07145087881935,946734,4,4,6
289.197822972,798484,275.1219806777324,726441,426.56559191171186,947016,4,4,6
290.178433654,798484,275.84735732131725,726441,428.3917634494222,947052,4,4,6
291.183767062,798484,276.0103801657257,727564,430.05191971949245,947073,4,4,6
292.18038262,798484,277.09415033205266,727564,431.8780912572028,947073,4,4,6
293.194348326,798484,278.23949477292734,728714,433.53824752727286,947081,4,4,6
294.179870739,798484,279.27813255394864,730383,435.19840382780575,947081,4,4,6
295.177979492,798484,280.3427676788297,730383,436.94156581301223,947098,4,4,6
296.186681737,798484,281.4265460490284,732723,438.6847278286815,947146,4,4,6
297.178904579,798484,282.5062185075796,732723,440.3448879056564,947146,4,4,6
298.191946118,798484,283.5120284770386,735347,442.08180119872844,947207,4,4,6
299.175457064,798484,284.66424064614944,735347,443.82415346812184,947207,4,4,6
300.189696286,798484,285.70560614368634,737382,445.4594985030343,947246,4,4,6
301.183201855,798484,286.7784612524177,740561,445.94231892905884,947246,4,4,6
302.184040027,798484,287.880053057507,740561,446.01116888493897,947273,4,4,6
303.198205295,798484,288.9912151650806,740561,446.3440325789044,947273,4,4,6
304.18306505,798484,290.09553566199787,741641,447.7207666091402,947283,4,4,6
305.190206366,798484,291.1711280886349,741641,449.47135331952853,947283,4,4,6
306.18092646,798484,292.2740809474853,743962,451.21451536717376,947285,4,4,6
307.194458152,798501,293.3770238815184,745227,452.70865644841444,947285,4,4,6
308.174915516,798538,294.4785992133344,745227,454.4518184960595,947287,4,4,6
309.190428285,798732,295.5568688266452,745995,455.94595957730036,947294,4,4,6
310.179389712,799085,296.4620649284288,745995,457.6891292619059,947307,4,4,6
311.19016031,799396,297.47354623097226,746577,459.13986768933256,947474,4,4,6
312.184422176,799577,298.200179508695,746577,460.8407467840228,947481,4,4,6
313.18459508,799577,298.3882012239249,749157,462.4233058476393,947542,5,4,7
314.18364403,799577,299.4090303124623,752486,464.1415160286747,947542,5,4,7
315.188889028,799580,300.37923616408426,752486,465.8786010491715,947546,5,4,7
316.1819868,799580,301.3959572037992,763278,467.62255164956497,947657,5,4,7
317.199481881,799580,302.3634136515256,763278,469.1830371513395,947657,5,4,7
318.185061181,799580,303.38696375868744,769750,470.9813141341379,947752,5,4,7
319.192002933,799580,304.3585270360804,775048,472.76280491871074,947752,5,4,7
320.187762814,799580,305.4340019965986,775048,474.42738827073237,947890,5,4,7
321.194005747,799580,306.40555982560386,788755,475.92031936297735,947890,5,4,7
322.184562693,799580,307.4195467759481,788755,477.6613256648632,947995,5,4,7
323.189143,799580,308.475957384751,801578,479.3804710352603,948022,5,4,7
324.192289069,799580,309.4953875756533,801578,481.10336691761586,948022,5,4,7
325.188358429,799580,310.5052934054727,807389,482.66874162980724,948051,5,4,7
326.203059195,799580,311.5302189700791,818641,484.4025635792395,948051,5,4,7
327.207122739,799580,312.4990482962933,818641,486.14880132779564,948051,5,4,7
328.203610151,799580,313.51850763328804,832180,487.6430737349177,948051,5,4,7
329.188430512,799580,314.53658581918256,832180,489.38943361166673,948051,5,4,7
330.197172992,799580,315.58476933344207,839780,491.229257411409,948078,5,4,7
331.193179015,799580,316.5329667986001,844729,492.7481076339164,948078,5,4,7
332.205594154,799650,317.5715166720854,844729,494.76272030766,948078,5,4,7
333.19925667,799656,318.60299556537603,855351,496.2598208898851,948208,5,4,7
334.196966478,799672,319.4907806586672,855351,497.93241720512754,948221,5,4,7
335.195523204,799790,320.3995498413455,868024,499.6995607366861,948538,5,4,7
336.206423251,799849,321.29537934328323,874965,501.4872233279179,948575,5,4,7
337.213631468,799884,322.1440317042765,874965,503.15791714277407,952020,5,4,7
338.206392058,799889,323.11994815173273,887811,504.9484654608996,952059,5,4,7
339.200521015,799936,324.02715789455016,887811,506.6086229791732,964942,5,4,7
340.200365204,799983,324.02715789455016,902236,508.2605748028467,979367,5,4,7
341.205867297,799983,324.1936545939445,902236,509.72607989230397,979367,5,4,7
342.219961545,800088,325.2418247262601,908130,511.43388445269085,985261,5,4,7
343.217530395,800417,326.1983315512018,917768,512.9222244594604,985261,5,4,7
344.214661574,801135,327.23817689711217,917768,514.6538290729947,994904,5,4,7
345.215699311,802558,328.2644990587917,932280,516.4776998671886,1009416,5,4,7
346.213127891,803231,329.2853776097149,932280,517.9726481240247,1009417,5,4,7
347.232341662,804149,330.3090048753258,943941,519.715805300494,1021080,5,4,7
348.215648945,807177,331.4064703292902,947642,521.420188534922,1021081,5,4,7
349.216333464,809086,332.4231675709739,947642,521.9793088159201,1024786,5,4,7
350.212366135,813041,333.47690233243134,952118,521.9793088159201,1029265,6,4,8
351.230177799,815203,334.5552836596269,952118,522.1199632158579,1029266,6,4,8
352.212156006,817201,335.57617729975715,952118,522.1631570325799,1029270,6,4,8
353.229157696,821836,336.61759813642914,952118,522.3615927500638,1029270,6,4,8
354.21499824,823849,337.6822816879524,952118,522.5448400320649,1029276,6,4,8
355.221099811,826806,338.71957278273646,952118,522.9355969478243,1029279,6,4,8
356.226400034,827583,339.7897149391709,954361,524.3409461066316,1031524,6,4,8
357.224783984,828288,340.8749025481771,954361,525.9014874830305,1031526,6,4,8
358.212447112,828399,341.9724154643651,960122,527.6384270760869,1037287,6,4,8
359.218558542,828687,343.07404561078096,965605,529.3661817708058,1037288,6,4,8
360.214022379,828998,344.09631049455174,965605,530.8482115460541,1042772,6,4,8
361.213764241,829324,345.1963597138817,971786,532.5111058419183,1048954,6,4,8
362.216701245,829974,346.139825787534,971786,533.9929530572394,1048954,6,4,8
363.219286259,830595,346.15623992277045,977344,535.8990289453345,1054512,6,4,8
364.231414961,830595,346.3491399795512,977344,537.3931700986732,1054512,6,4,8
365.226035982,830595,347.5668969530752,984099,539.1363320058877,1061267,6,4,8
366.224294298,831325,348.7106197052324,997515,540.8794979562052,1061267,6,4,8
367.216587739,831326,349.8641588153368,997515,542.3736352952765,1074683,6,4,8
368.232497183,831326,351.0341961396195,1011777,544.116801245594,1088945,6,4,8
369.215204019,831329,352.2288850108703,1011777,545.6109423989327,1088945,6,4,8
370.230871717,831329,353.3989417011743,1018009,547.3219793420379,1095177,6,4,8
371.22485197,831329,354.5402589176341,1021306,549.0069608937,1095177,6,4,8
372.223372002,831329,355.65012285910433,1021306,550.4939112918473,1098474,6,4,8
373.233041607,831329,356.84755005679943,1032651,552.1462700302112,1098474,6,4,8
374.220951752,831329,358.0093897755783,1032651,553.6263302063235,1109819,6,4,8
375.222415059,831329,359.20540852430105,1047676,555.6242633502535,1124844,6,4,8
376.219726018,831329,360.43964438054513,1047676,557.2104501099926,1124844,6,4,8
377.217796947,831329,361.5932035245561,1056929,558.9628407353429,1134097,6,4,8
378.21767794,831335,362.90284168774093,1061145,560.7153359215913,1134097,6,4,8
379.216963571,831335,364.13311701131266,1061145,562.4172553111797,1138545,6,4,8
380.218935972,831335,365.408533773653,1069753,563.92728551108,1146772,6,4,8
381.226710361,831335,366.61424520374123,1069753,565.4250164294028,1146772,6,4,8
382.218951709,831412,367.6404857364177,1083231,567.1823209783277,1160292,6,4,8
383.228523305,831414,368.77588341292716,1083231,568.694485960733,1160292,6,4,8
384.228560233,831414,370.00057853525783,1090325,570.582698547146,1166956,6,4,8
385.229774537,831418,371.12230046401305,1099722,572.1113657572794,1166956,7,4,9
386.238238591,831418,372.3524314522946,1099722,573.936000395166,1176047,7,4,9
387.237365449,831418,373.5128263381135,1113329,575.4816549852842,1176047,7,4,9
388.26718367,831418,374.68827121333544,1113329,577.2248194649337,1189538,7,4,9
389.243139657,831418,375.89377132029796,1122510,578.717084822525,1200073,7,4,9
390.260231302,831418,377.08234238971,1122510,580.3431503006128,1200073,7,4,9
391.245681046,831418,378.30564349765154,1130178,582.0739148320328,1206242,7,4,9
392.256531403,831418,379.45235139073844,1142853,583.7307043802984,1206242,7,4,9
