Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
168.089760668,383055,69.95344248106238,353386,149.049056536167,635200,3,2,5
169.092885673,383457,70.66772894408894,353621,152.27514266419774,635791,3,2,5
170.090897358,383959,71.48101028993048,354086,157.2625710209478,636658,3,2,5
171.090553198,383959,71.48101028993048,355105,159.43140930989892,638179,3,2,5
172.090560876,383959,71.48101028993048,356247,160.51051037433828,638179,3,2,5
173.091900534,383959,71.62834610480205,356247,162.42708152459937,639321,3,2,5
174.089695845,384488,72.26039771658822,357931,164.4161013351349,641534,3,2,5
175.091602347,384957,72.85403422399641,357931,165.92189644758056,641534,3,2,5
176.091489439,385402,73.49376501052569,359350,167.4243084500275,643228,3,2,5
177.09277621,385402,74.12694359845378,359350,168.08837121398207,643673,3,2,5
178.098310184,385727,74.72353995954668,359350,169.08446739166584,643998,3,2,5
179.093318299,385734,75.43916987597854,360683,169.5825134487521,644005,3,2,5
180.092935439,385735,76.08641975830638,360683,170.57815919655962,645479,3,2,5
181.093168871,385736,76.64474069558885,360683,171.67922781459234,645479,3,2,5
182.094204871,385761,77.30704492145023,362092,171.67922781459234,645480,3,2,5
183.096223101,385772,77.94745800515683,362092,173.76795254007448,647112,3,2,5
184.09592117,385772,78.58786636787427,362092,174.81730679968913,647123,3,2,5
185.105275448,385772,79.15027937622631,366509,177.401109227174,650960,3,2,5
186.101395918,385789,79.80984856312458,373450,180.91031900138606,658153,3,2,5
187.102721413,385789,80.37773655665497,381277,183.48777600896983,665985,3,2,5
188.103713441,385795,81.00857401719219,381277,184.6496148606165,665985,3,2,5
189.103985834,385800,81.58604169582024,388085,186.55879678655296,672799,3,2,5
190.103040119,385800,82.17308313874787,388085,187.80926524311988,672804,3,2,5
191.101968699,385800,82.81898573134228,393039,189.649865461856,677868,3,2,5
192.110546946,385811,83.42519476267991,393039,189.93997604565203,677879,3,2,5
193.105214904,385812,84.04371076608443,399614,190.93196041985632,677880,3,2,5
194.106691472,385813,84.69096236586303,399614,192.58475244932475,684380,3,2,5
195.107401851,385814,85.32589988658572,399614,192.58475244932475,684381,3,2,5
196.10884033,385814,85.91431859755299,413914,197.62878818832277,698361,3,2,5
197.109475828,385814,86.56158001085457,423391,199.72659479499316,698361,3,2,5
198.110181293,385814,87.12810270764137,423391,200.77833569472773,707838,3,2,5
199.110367052,385814,87.76166423971863,428603,203.57130541099815,713050,3,2,5
200.109462015,385814,88.35282051053514,428603,205.39119229064497,713050,3,2,5
201.109056463,385814,88.95081068838903,436148,206.8017677454391,720595,3,2,5
202.106717739,385814,89.59122355196723,436148,208.67484716280427,720595,3,2,5
203.110683483,385814,90.10848454617008,443310,210.1725015867652,727757,3,2,5
204.107247435,385815,90.7516407149589,443310,211.4360096387243,727758,3,2,5
205.109802879,385817,91.33869124054897,450521,213.26836213941868,734969,3,2,5
206.109402294,385817,91.90795223334827,450521,215.1369479484703,734971,3,2,5
207.109843282,385817,92.50594873947094,450521,215.31144660643747,734971,3,2,5
208.113148468,385817,93.01089239055241,455398,216.32146372812724,739848,3,2,5
209.112946325,385818,93.64585418485517,455398,217.8669024249734,739849,3,2,5
210.112669375,385818,94.29175174083758,463488,219.3636120280173,747939,3,2,5
211.111423157,385818,94.88017633832357,477824,221.1897851289931,747939,3,2,5
212.109639424,385818,95.47407074486806,477824,221.9365454423889,762275,3,2,5
213.113022462,386563,96.10461469835903,492262,225.1816382788865,762472,3,2,5
214.112361822,387767,96.74314362139924,492262,227.6244226853802,777045,3,2,5
215.116720226,390936,97.39312859135754,497963,229.3712740324111,783026,3,2,5
216.117305819,395733,97.96784730187672,497963,230.93415036744327,783593,3,2,5
217.115390907,400162,98.61381134007246,503807,231.1281244994447,789437,4,2,6
218.11541753,403738,99.20227499490711,503807,232.2780699790737,789876,4,2,6
219.117391066,403738,99.83722218086552,514077,234.00547825595353,800438,4,2,6
