Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
20.013821937,20286,0.0,5770,0.06227625644947004,26056,0,0,0
21.013812536,20286,0.0,5770,0.06227625644947004,26056,0,0,0
22.013437164,20286,0.0,5770,0.06227625644947004,26056,0,0,0
23.01527566,20286,0.0,5770,0.06227625644947004,26056,0,0,0
24.014837096,20286,0.0,5770,0.06227625644947004,26056,0,0,0
25.014486078,20286,0.0,5770,0.06227625644947004,26056,0,0,0
26.01379898,20286,0.0,5770,0.07060732423797993,26056,0,0,0
27.013843327,20286,0.0,5770,0.0771926252807885,26056,0,0,0
28.013498614,20286,0.0,5770,0.20772226643852118,26056,0,0,0
29.013816905,20286,0.0,5770,0.2604062289485013,26056,0,0,0
30.013497062,20286,0.0,5770,0.3421907729709513,26056,0,0,0
31.015296021,20286,0.0,5770,1.3830587576192777,26056,0,0,0
32.014198348,20286,0.0,5770,2.895913721533057,26056,0,0,0
33.015493178,20286,0.0,22063,4.810324261100637,42349,0,0,0
34.016002653,20286,0.0,36429,6.322612055449994,56715,0,0,0
35.015942627,20286,0.0,36429,8.065574707613463,56715,0,0,0
36.017761939,20286,0.0,42748,9.814851072561677,63026,0,0,0
37.017922314,20286,0.0,42748,11.517158701161557,63026,0,0,0
38.017382095,20286,0.0,48455,13.034964571511415,68115,0,0,0
39.02199832,20286,0.0,48455,14.784056973010015,68115,0,0,0
40.017475508,20286,0.0,56476,16.282674503868503,71995,0,1,1
41.021982452,62308,0.7561659643130154,64247,18.131467021815695,102676,1,1,2
42.022848479,108304,1.6072877376110302,64247,19.930181525168017,136049,1,1,2
43.024662062,108304,1.6072877376110302,68968,21.70521854283016,136191,1,1,2
44.024276907,128140,2.4423026068425946,68968,23.11207455197455,149966,1,1,2
45.026517391,146708,3.502361534444753,73331,24.839548250742006,163552,1,1,2
46.027497652,151002,4.58597693700432,80162,26.651840427758785,167231,1,1,2
47.029922514,156319,5.516733988523521,80162,28.571967846816392,172034,1,1,2
48.031361925,156319,5.6831347669479815,88052,30.316278908107456,172038,1,1,2
49.028767435,156319,6.651185818637943,88052,31.81024687938419,172038,1,1,2
50.033478651,160524,7.681510496527359,96681,33.802209095017396,176236,1,1,2
51.032610914,162621,8.709124079382207,104350,35.29617706629697,178519,1,1,2
52.040057677,164726,9.731290996610442,104350,37.13187621055355,180418,1,1,2
53.036896629,168961,10.767092241244981,111715,38.86904175181066,186206,1,1,2
54.036731969,171234,11.791993354856238,111715,40.61132786703712,188289,1,1,2
55.040973447,175598,12.812814977246843,119107,42.35429840333254,196068,1,1,2
56.041309755,177783,13.910278990080144,126498,44.01426269127023,203965,1,1,2
57.042035634,179750,14.933840345195907,126498,45.93211758148207,206028,1,1,2
58.045739485,184716,15.951922055992323,134061,47.66943953169853,218271,1,1,2
59.046643493,187176,16.74969163435255,134061,49.413607372892926,220745,1,1,2
60.049790759,189871,17.76225736661674,140792,51.15536034452605,230160,1,1,2
61.048820752,192515,18.821394625368306,148679,52.64933098996047,240717,1,1,2
62.050873981,195808,19.8695775358131,148679,54.47448786708632,243986,1,1,2
63.053378545,202105,20.882146409328392,162792,56.217721599099725,264622,1,1,2
64.052672597,204995,21.98229166124801,176676,57.963236311350016,281330,1,1,2
65.055498479,210507,22.993480613858253,176676,59.70686862233412,286750,1,1,2
66.057138658,213192,24.097777868986356,184218,61.40278080790839,296982,1,1,2
67.065122528,219235,25.114469066350775,184218,63.15756945829993,302987,1,1,2
68.056543775,222786,26.140765166735708,188660,64.93728566191878,311080,1,1,2
69.059061646,227155,27.068987660292727,195441,66.78341456902784,315466,1,1,2
70.064229423,232597,27.240201905767538,195441,68.53112879579643,327523,1,1,2
71.060820911,238616,28.38797704578843,202509,70.02104433786744,340681,1,1,2
72.06291291,251533,29.467265383821424,202509,71.77149015093951,353533,1,1,2
73.062768081,256506,30.50447762926681,207445,73.76730567471229,363451,1,1,2
74.066333119,266911,31.615596595444657,210663,75.34990334594272,373816,1,1,2
75.06493428,271095,32.77590879818503,210663,77.11014838425015,381245,1,1,2
76.070963274,275751,33.869275942790026,216890,78.85416060220474,391999,1,1,2
77.06834525,276699,34.64892739676489,216890,80.59712388854219,392947,1,1,2
78.076454181,277894,35.89014061198425,231720,82.42308594374452,408984,1,1,2
79.074670895,278761,37.1241183064791,248003,84.19120233569616,426105,1,1,2
80.072247976,279947,37.43738863496216,248003,85.93561980223843,427291,1,1,2
81.072276675,284712,38.709985707775274,254470,87.71735334414272,438585,1,1,2
82.080711794,287499,39.9442328722117,254470,89.22855577266623,441372,1,1,2
83.072568177,290752,39.9742421982821,259604,91.06155856448387,449759,1,1,2
84.080960732,290752,40.23721791653124,261847,92.63757186139989,451831,1,1,2
85.08010215,294269,41.41219823820178,261847,94.32143697796911,455348,1,1,2
86.093601345,296298,42.56424407212247,264232,96.04040799224728,460010,1,1,2
87.081167215,296420,43.661721245407215,264232,97.53086986427823,460132,1,1,2
88.080635554,296489,44.80578480181497,270342,99.35346097680893,466265,1,1,2
89.106561443,296521,45.95808338491833,277155,100.84836828787031,466297,1,1,2
90.082899688,296845,47.06279727314476,277155,102.32822145614357,473486,1,1,2
91.085182934,296982,48.289444142365845,284508,103.9915439464472,480976,1,1,2
92.084033177,297007,49.53587054116586,284508,105.98510099423268,481001,1,1,2
93.08437466,297029,50.740069252351645,290368,107.72806399991171,486900,1,1,2
94.089131428,297029,51.84437333157231,297677,109.22176354726275,486900,1,1,2
95.092585611,297030,52.971950387038035,297677,111.04772497899596,494053,1,1,2
96.100004312,297030,54.15287960631458,312433,112.79001568978072,508960,1,1,2
97.093227744,297050,55.346134789874625,312433,114.52689327343346,508967,1,1,2
98.091826934,297054,56.57360562356681,328809,116.25396783575927,525281,1,1,2
99.097021054,297063,57.75864516911703,328809,117.99056045742111,525281,1,1,2
100.092343935,297069,59.02032508042114,335702,119.79918939635176,532287,1,1,2
101.090987201,297072,60.236839611207294,340034,121.18974046830303,536626,1,1,2
102.109582635,297072,61.44241079729076,340034,121.58202081680204,536626,1,1,2
