Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
282.181762903,709735,195.0591919168319,578022,278.781123768783,867505,3,2,4
283.165169854,709735,195.0591919168319,578413,280.1486676482195,867554,3,2,4
284.174964014,711649,195.93470537450415,578413,281.1967807113345,867554,3,2,4
285.167943048,712793,197.11959428532435,579306,282.2738173826574,867603,3,2,4
286.167391375,713318,198.32101861503966,579306,283.68279554593227,867735,3,2,4
287.166200968,713404,199.53478498652194,579961,284.92372475177416,867735,3,2,4
288.176330042,713760,200.75544757403418,579961,285.99941450461364,867792,3,2,4
289.168957608,714187,201.97884912757496,579961,286.9955084297823,867797,3,2,4
290.164990007,715321,203.21183706221703,580518,288.4896481340562,867874,3,2,4
291.169636752,715861,204.4092375272614,580518,289.7347663681965,867889,3,2,4
292.171704144,717774,205.7079033802685,581084,290.9801519609247,867911,3,2,4
293.176694248,721167,206.9107358333917,581084,292.2299389509223,867975,3,2,4
294.164864617,722997,207.99586841243016,582297,293.7007434888025,868012,3,2,4
295.182197531,727228,209.215114711822,582297,294.94407427150867,868096,3,2,4
296.169482521,729162,210.43710633253656,582297,296.49219436777514,868140,3,2,4
297.172083957,733260,211.6453964227768,583412,297.76133881574026,868236,3,2,4
298.163373448,737611,212.8263112197091,583412,299.1550332859272,868250,3,2,4
299.174645728,739702,214.05639418495346,584019,300.64373565803794,868252,3,2,4
300.167222981,743923,215.2454569102309,584019,302.065570237795,868228,3,2,4
301.175466085,746128,216.46739378420173,584019,303.8391147936421,868230,3,2,4
302.166735095,750772,217.08871449390702,584637,305.5886240824241,868324,3,2,4
303.168332806,753177,217.6672943739273,584637,307.0189379607929,868329,3,2,4
304.172161841,753177,218.90021110316857,588586,308.2697055105,868331,3,2,4
305.169650502,757689,220.06199938389582,588586,309.6301100131263,868350,3,2,4
306.174803612,759125,221.33188891696844,595643,310.97236173033383,868363,3,2,4
307.17407646,760349,222.52104446494073,595643,312.2157318811897,868441,3,2,4
308.18798421,760839,223.80050199795014,595643,313.62484795647987,868461,3,2,4
309.165429528,761045,225.0279669669255,604476,314.6989582767281,868559,3,2,4
310.168843982,761273,226.25132614863082,604476,315.86106629100567,868568,3,2,4
311.163565893,761718,227.54174009960568,611309,317.02373136701283,868570,3,2,4
312.176350944,762076,228.63509868742844,611309,318.44301955215803,868763,3,2,4
313.175826161,763849,229.83372047485827,618766,319.54854179491855,868776,3,3,5
314.167624849,777282,230.92930531688404,618766,321.1357832609115,869072,3,3,5
315.172330595,789368,231.8925653525639,618766,321.81514649176626,869091,3,3,5
316.183084469,795937,232.91065404206296,632324,323.7439571777065,872805,3,3,5
317.166827313,798915,233.93559670797984,632324,325.10594209600185,872814,3,3,5
318.178517369,799279,234.99339279697858,646895,326.4942966674121,885102,3,3,5
319.171125462,799553,236.01560899189306,646895,327.67576022895645,885105,3,3,5
320.185681453,800816,236.9775964802064,646895,329.2836015360417,885127,3,3,5
321.172342079,802518,237.99124250473554,654848,330.62438819130205,892999,3,3,5
322.177376424,807788,238.96052450669515,654848,332.1143330969433,893198,3,3,5
323.16765424,831247,240.1043061690465,659724,333.5531641243104,898715,3,3,5
324.174872821,835614,240.57192304406118,659724,335.1513152867779,899325,3,3,5
325.16926836,837078,241.1135382745545,659724,336.06421896520493,899365,3,3,5
326.176097563,837078,242.1617497008734,671583,337.382631001351,911224,3,3,5
327.168843135,837612,242.60538290393106,671583,338.6812931067193,911271,3,3,5
328.174901322,837612,242.60538290393106,684070,340.22075958614414,923758,3,3,5
329.172890729,837612,242.60538290393106,684070,342.58493547046777,923758,3,3,5
330.171466313,837612,242.60538290393106,690379,344.00969329676553,930067,3,3,5
331.17280187,837612,242.60538290393106,690379,345.4211870861133,930067,4,3,5
332.184051329,837612,242.60538290393106,696827,347.3973595090479,930067,4,3,5
333.169858531,837612,242.60538290393106,696827,348.64383065457855,936515,4,3,5
334.177511561,837612,242.70125817743707,696827,349.7459951185504,936515,4,3,5
335.174083114,837746,243.72406757327607,709939,351.03961004827556,949627,4,3,5
336.169998716,837835,244.7364273460604,709939,352.8979556327792,949741,4,3,5
337.188023938,837870,245.76266571674617,715527,353.64600654872186,949747,4,3,5
338.171535699,837883,246.7382631659493,715527,353.812954461052,955336,4,3,5
339.176336103,837941,247.33824052759448,715527,354.1778583767207,955360,4,3,5
340.172299249,837942,247.33824052759448,716316,355.5771437710106,956150,4,3,5
341.17590598,837942,248.051096370832,716316,356.94323288246795,956150,4,3,5
342.177172788,838186,249.32045922990423,717747,357.87271152512534,956231,4,3,5
343.173542274,838210,250.46711432041928,717747,359.69275504397666,957665,4,3,5
344.197505027,838256,251.78212724125072,717747,360.52283459964997,957669,4,3,5
345.172755659,838256,252.98221685196296,718463,362.1797216348477,958381,4,3,5
346.181547698,838302,254.2109600501937,718463,363.2554591448445,958404,4,3,5
347.172565556,838384,255.4775653365666,718720,364.55550085281584,958631,4,3,5
348.177916817,838386,256.7870860330672,718720,365.80455368981393,958631,4,3,5
349.171228436,838387,257.98854997697055,718959,367.0442843156394,958631,4,3,5
350.176895021,838440,259.2077197385955,718959,368.28211427728314,958733,4,3,5
351.194673531,838515,260.4186987541235,719291,369.52157181953396,958902,4,3,5
352.169838502,838535,261.5613177131388,719291,371.01216121282494,958910,4,3,5
353.178334598,838535,262.7425635932658,719600,372.2572782205538,958910,4,3,5
354.170529506,838751,263.8077565540814,719600,373.50117864962505,958995,4,3,5
355.175158942,838751,264.85046142456446,719600,374.33125595810833,958995,4,3,5
356.168982883,838751,265.86719479275223,720589,375.74239040409805,958996,4,3,5
357.18150444,838751,266.9605749827365,720589,376.98382583827583,958996,4,3,5
358.17825761,838751,268.0347856149103,721618,378.2274531732835,958996,4,3,5
359.183451691,838751,269.0843591407966,721618,379.47257306542,959011,4,3,5
360.179688135,838751,270.10794234038826,721618,380.7176891429733,959011,4,3,5
361.170678267,838751,270.6555591938512,721697,382.3759868160724,959016,4,3,5
362.180950278,838751,270.6555591938512,721697,383.5560193879513,959016,4,3,5
363.170774563,838751,270.6555591938512,721773,385.2480457624161,959075,4,3,5
364.169809555,838751,270.6555591938512,721773,386.98963734146605,959075,4,3,5
365.182730656,838751,270.6555591938512,722108,388.48087415429546,959089,4,3,5
366.176735801,838751,270.6555591938512,722108,389.5860772780089,959089,4,3,5
367.172211472,838751,270.6555591938512,722729,391.08021510426073,959089,4,3,5
368.189659165,838751,270.6555591938512,722729,392.32533316630787,959089,4,3,5
369.172219358,838751,270.6555591938512,722729,393.3187220316965,959089,4,3,5
370.177301868,838751,270.6555591938512,723339,394.8262836095393,959091,4,3,5
371.174961,838751,270.6555591938512,723339,396.13646323144667,959091,4,3,5
372.171838732,838751,270.6555591938512,723775,397.53823350450233,959100,4,3,5
373.189879176,838751,270.6555591938512,723775,398.7803765933115,959100,4,3,5
374.173503069,838751,270.6555591938512,724529,399.85686438867407,959102,4,3,5
375.182462166,838751,270.6555591938512,724529,401.099418454178,959102,4,3,5
376.170473771,838751,270.6555591938512,726138,402.50178560653166,959136,4,3,5
377.172508438,838751,270.6555591938512,726138,403.73963565957996,959136,4,3,5
378.17640497,838751,270.6555591938512,727502,405.2324283147666,959238,4,3,5
379.176643376,838751,270.6555591938512,727502,406.5176163679282,959238,4,3,5
380.175761847,838751,270.6555591938512,727927,408.1292349160768,959238,4,3,5
381.172984772,838751,271.16359121516206,727927,409.4345792875778,959389,4,3,5
382.173407988,838751,272.2364032852485,727927,410.8098831188792,959389,4,3,5
383.181366303,838751,273.32564554961976,728012,412.1892957372312,959433,4,3,5
384.190649038,838751,274.4230932357404,728012,413.3457699753177,959433,4,3,5
385.16982929,838751,275.4452787665945,728094,415.18979255396414,959486,4,3,5
386.190786016,838751,276.54956430417036,728094,416.2068814303019,959486,4,3,5
387.176465584,838751,277.5744849756071,728232,417.53119528169526,959486,4,3,5
388.174408873,838751,278.67603537260095,728232,418.6102966789824,959586,4,3,5
389.172888182,838751,279.7693803478471,728232,419.855413020547,959586,4,3,5
390.178584745,838751,280.8476667868075,728423,421.10012623892027,959650,4,3,5
391.171290875,838752,281.9478496135107,728423,422.3445705485173,959650,4,3,5
392.185975819,838756,283.05486144476754,728615,423.58901847913353,959650,4,3,5
393.177373031,838787,284.0618237896908,728615,424.5848382481173,959720,4,3,5
394.176233493,838789,285.0823001859769,729140,425.82995629766395,959720,4,3,5
395.18886872,838971,286.04552868551804,729140,426.9082937700047,959872,4,3,5
396.179637927,838980,287.067711051067,729140,428.1716714367792,959872,4,3,5
397.174465841,838980,288.04338177172355,729969,429.4131512530435,959885,4,3,5
398.174552208,838985,289.0696909866697,729969,430.65610217727055,959890,4,3,5
399.178612169,838985,290.0918962014514,729969,431.4031709272066,959890,4,3,5
400.177142738,838985,291.06210861569735,730914,432.48227447656603,959917,4,3,5
401.173474895,838985,292.08429454023957,730914,434.14834703535644,959917,4,3,5
402.18066369,838985,292.6295414985504,731853,434.97746671526755,959945,4,3,5
403.171765665,838985,292.6295414985504,731853,436.5725174831227,959945,4,3,5
404.187346067,838985,293.57602430678395,732914,437.8514841114089,959978,4,3,5
405.178604842,839251,294.8137694163082,732914,439.20934172446636,960142,4,3,5
406.172732328,839251,296.04802579547203,734167,440.42971235668546,960176,4,3,5
407.182317296,839251,297.24947802277615,734167,441.4321975321023,960176,4,3,5
408.182664796,839288,298.29905631525327,736224,443.05798710865844,960213,4,3,5
409.189716915,839288,299.54430780157867,736224,444.43644073691394,960231,4,3,5
410.172613494,839288,300.836084934612,736224,446.183978480685,960231,4,3,5
411.195380487,839288,302.0758493608699,738902,447.70608677650006,960235,4,3,5
412.174692426,839325,303.25738862509,738902,449.45446753688344,960272,4,3,5
413.170634813,839418,304.4331072977404,738902,450.8532269882053,960320,4,3,5
414.177861122,839419,305.50997612251916,741939,452.0214909734301,960350,4,3,5
415.180119382,839420,306.6840471572806,741939,453.78090716521064,960350,4,3,5
416.175437097,839437,307.8157191388603,741939,455.34508480333807,960350,4,3,5
417.178554548,839665,308.9268545309887,745629,457.0964744895698,960514,4,3,5
418.173815358,840183,310.0749364072442,745629,458.55848662692995,960514,4,3,5
419.17651066,841498,311.1819685973281,747013,459.98824853217593,959876,4,3,5
420.189018643,842270,312.3286856345178,747013,461.38530031673,960106,4,3,5
421.183201292,844355,313.4849577779508,747507,462.9021286923617,960198,4,3,5
422.190767019,845828,314.6261840067303,747507,464.3026237359881,960238,4,3,5
423.176284157,848198,315.7934564655637,747507,465.8796703693502,961180,4,3,5
