Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
72.059839021,271072,47.05412327801664,202509,71.77147668092594,358331,1,2,3
73.058887442,272154,48.24735865022736,207445,73.76729220469872,364349,1,2,3
74.060178025,272590,48.39478804249298,210663,75.34988987592915,368003,1,2,3
75.059772363,273081,49.4606813893742,210663,77.11013491423658,368494,1,2,3
76.064008115,274227,50.663336958514776,216890,78.85414713219117,375819,1,2,3
77.064735352,274615,51.90039953127082,216890,80.59711041852862,376207,1,2,3
78.068118297,275546,53.12650477745151,231720,82.42307247373095,391965,1,2,3
79.071641275,278202,54.35266623082323,248003,84.19118886568259,394724,1,2,3
80.07558006,282362,55.43921814186665,248003,85.93560633222486,415151,1,2,3
81.072916919,301842,56.56372345846004,254470,87.71798679679344,440895,1,2,3
82.072829285,301842,57.262178185839,254470,89.22918922531694,440895,1,2,3
83.073099801,311777,58.006429557450815,259604,91.06219201713459,455943,1,2,3
84.077948187,311777,58.006429557450815,261847,92.63820531404649,458023,1,2,3
85.081120416,313568,59.00885198121765,261847,94.32207043061571,459836,1,2,3
86.082182637,314485,59.11686336502234,264232,96.04104144489388,463198,1,2,3
87.082004835,315222,60.0839234440206,264232,97.53150331692483,463935,1,2,3
88.084274285,317008,61.18787144155517,270342,99.35409442945553,471825,1,2,3
89.083309805,319034,61.565179817390025,277155,100.84900174051691,473851,1,2,3
90.084617741,321406,62.507554932977335,277155,102.32885490879016,483087,1,2,3
91.08556849,328922,63.73637378778575,284508,103.99217739909379,497956,1,2,3
92.086911793,333301,64.8352096459042,284508,105.98573444687928,502335,1,2,3
93.086310731,336973,65.09922239393075,290368,107.72869745255831,511881,1,2,3
94.089183056,340087,66.11654681299103,297677,109.22239699990935,514995,1,2,3
95.095129919,343733,67.38971263656322,297677,111.04835843164255,525893,1,2,3
96.100319187,344979,68.6608740189823,312433,112.79064914242731,542060,1,2,3
97.096934456,346621,69.88833516444492,312433,114.52752672608005,543702,1,2,3
98.098873453,347909,71.15941471612841,328809,116.25460128840587,561106,1,2,3
99.096111159,348581,72.34444215313565,328809,117.99115759027445,561778,1,2,3
100.098845059,349297,72.47809045308823,335702,119.79978652920511,569656,1,2,3
101.099748203,350065,73.57650479706577,340034,121.19033760115637,573988,1,2,3
102.099626337,351254,74.86246476087801,340034,121.58261794965539,575529,1,2,3
103.113084424,351801,76.07601220836429,342230,121.71530693597825,578486,1,2,3
104.116763432,351865,77.43615758766016,342230,121.75744915111572,578743,1,2,3
105.120596112,351866,78.39393559313928,344065,122.94127780445599,580837,1,2,3
106.118027604,351866,79.52291109136212,344065,124.43911768999854,580838,2,2,3
107.124426131,352157,80.85223526194248,351992,126.26885925687836,588987,2,2,3
108.128141562,364824,81.87222750311211,351992,127.65569722406018,591742,2,2,3
109.125849408,379159,82.9639178265437,355329,127.95061713332082,604964,2,2,3
110.126862774,387284,83.12291240073235,355329,128.06774128172975,627424,2,2,3
111.127009378,390792,84.28380900807608,355329,128.328786720568,627424,2,2,3
112.129797939,392075,84.391796690818,357203,129.8731551236769,634089,2,2,3
113.129489194,392075,84.391796690818,357203,131.59793613003689,634089,2,2,3
114.129242623,392642,85.54607192923808,360011,133.09246021007777,636897,2,2,3
115.131177978,393274,86.61429484243929,360011,134.8265132672422,637864,2,2,3
116.138164732,393274,86.6604507270083,365123,136.56373449911626,643208,2,2,3
117.128481838,393540,87.72362922578913,371396,138.06015319180815,643208,2,2,3
118.127489558,393838,88.80076641700481,371396,139.80439429247235,650016,2,2,3
119.129934818,393933,90.14643730060861,377555,141.55088182071643,656299,2,2,3
120.127662114,393935,90.38443312365996,377555,143.04502355819028,656301,2,2,3
121.135443566,393957,91.4693626603964,383339,144.7881876471707,662087,2,2,3
122.135231455,394082,92.82103291806224,391024,146.53135173615112,662107,2,2,3
123.129261553,394649,94.11418530995569,391024,148.27451582513154,670104,2,2,3
124.135260024,398473,95.39913019271765,405267,149.7686556554968,685450,2,2,3
125.137991649,419015,96.70695246984617,405267,151.5118197444772,697619,2,2,3
126.136326102,419015,97.84919141472739,419551,153.00596148951615,723377,2,2,3
127.140636579,432368,99.19144063900582,419551,154.67189379608251,732036,2,2,3
128.142184578,434992,99.55942932112352,425496,156.285417935088,745299,2,2,3
129.136588465,434992,99.72331181492666,428334,157.75900099561287,745299,2,2,3
130.142044203,436442,100.81457083802478,428334,159.4653135545578,748137,2,2,3
131.136835527,436907,101.96766052193317,437516,160.93680228264975,759234,3,2,4
132.13717128,437264,102.45920001333883,437516,162.68687336183828,759470,3,2,4
133.137029534,437264,102.45920001333883,450938,164.33431519301618,773013,3,2,4
134.13837679,437492,103.51360438109138,450938,165.95732493623288,773013,3,2,4
135.147345074,437879,104.81598275199691,460788,167.3684562070099,783156,3,2,4
136.139066434,438381,105.13151632983484,465867,168.91667130516535,783980,3,2,4
137.140936399,439381,106.20909934988093,465867,170.6047063292452,789059,3,2,4
138.139618254,440101,107.39969129990317,475084,172.07692272078,790435,3,2,4
139.145819676,442177,108.76248554886394,475084,173.81752977983203,799996,3,2,4
140.142067536,449328,110.12398656372967,484563,175.3175086063496,814493,3,2,4
141.144663562,465585,111.39446560446133,484563,176.87552720899558,824327,3,2,4
142.147111945,497386,112.51270813022114,491582,178.44705353802536,857573,3,2,4
143.148509961,506191,113.85092505051121,493760,180.13188758101384,873856,3,2,4
144.151665079,511249,113.95792573974275,493760,181.7825817858388,889886,3,2,4
145.149985766,514582,114.63882281336419,495507,183.28253243894451,894934,3,2,4
146.145107278,517772,115.78685485014928,495507,184.94268892344166,896826,3,2,4
147.154595864,519021,116.4887473447291,495886,186.95591423000357,898627,3,2,4
148.154620372,519021,116.56707345163507,495886,188.4815012753877,899750,3,3,5
149.151196652,520094,117.78109916606842,496042,190.3664758749958,899865,3,3,5
150.151759535,521439,118.94535432325125,496601,191.86061738900358,901728,3,3,5
151.153120425,521717,119.91351518221205,496601,193.60378176498213,902842,3,3,5
152.149593528,521717,120.04952698492372,496706,195.39294250971344,903225,3,3,5
153.152545822,521952,121.34436939823053,496706,197.17255921249702,903225,3,3,5
154.150919431,522313,122.65361705702368,496946,198.7640041573416,903951,3,3,5
155.153189649,523698,123.8646344958176,497186,200.52257973912265,904717,3,3,5
156.152489383,524511,124.55863885165286,497186,202.26745628314902,906665,3,3,5
157.149954311,525822,125.50032262102437,497587,204.02726425664738,907862,3,3,5
158.152722399,528576,126.64661244721961,497587,205.77747172353912,909664,3,3,5
159.150108904,532061,127.82617451896836,497918,207.36010046506115,912934,3,3,5
160.150243802,534173,128.9783351713876,498711,209.10486995127476,914811,3,3,5
161.157280172,538845,130.13459188372292,498711,210.84897429779096,920167,3,3,5
162.151910522,540870,131.22248808905672,499605,212.59692903644418,923318,3,3,5
163.159253307,543486,132.37331858138432,499605,214.3400923374144,926943,3,3,5
164.161204081,544203,133.5144062230843,500173,215.92005843868796,928527,3,3,5
165.161050559,545036,134.52413124721963,500953,217.9122460370215,929702,3,3,5
166.160750482,545397,135.72011083711652,500953,219.6554111282668,931147,3,3,5
167.152915065,546454,136.9598332324393,502027,221.3984396163645,931577,3,3,5
168.15031944,548210,138.1900175250166,502027,223.05899961623194,934142,3,3,5
169.151335495,549724,139.40650966397976,503423,224.71915606229038,936452,3,3,5
170.151318094,555507,140.56828196419795,505714,226.46232165144542,940405,3,3,5
171.153602255,560243,141.56473341739408,505714,227.95147049306638,950776,3,3,5
172.157862399,573479,142.51625198506642,509015,229.69463732129506,956969,3,3,5
173.16022131,579341,143.61331446374857,509015,231.52080717358257,973323,3,3,5
174.159041036,583879,144.70934530306693,514559,233.26152039489378,981674,3,3,5
175.163870621,584754,145.41692247836068,514559,234.67265310689146,984238,3,3,5
176.171846707,584754,146.39313101570852,521395,236.4988266481208,991156,3,3,5
177.173411057,585271,147.59841758926223,530484,238.24199126255286,991512,3,3,5
178.170435514,585330,147.76207650723592,530484,239.98218785453395,1000809,3,3,5
179.16571582,585330,148.2132897492137,543643,241.47686484130796,1013968,3,3,5
180.173914897,585405,149.43109399618317,543643,243.05455093018966,1014008,3,3,5
181.169491969,585556,150.65429189005192,555960,244.7909752553524,1026360,3,3,5
182.171411462,586154,151.89542905350294,561166,246.53470662665995,1026851,3,3,5
183.174173766,587053,153.04345685585162,561166,248.0459229665615,1032535,3,3,5
184.171769162,587053,153.1811199785564,561349,249.77037096858658,1033051,3,3,5
185.175939867,587594,154.1338121834329,561349,251.6029382614943,1033816,3,3,5
186.176170704,589805,155.28104819910996,561379,253.1078160183828,1033846,3,3,5
187.174522027,591252,156.30052621148863,561754,254.8634113704371,1037504,3,3,5
188.182889305,595753,157.40208967206186,561754,256.7740647698792,1039781,3,3,5
