Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
122.058120092,199957,36.92379130790363,253245,91.13108817598165,353380,3,1,3
123.049560174,200771,37.95966421519488,253245,91.20887666278833,354022,3,1,3
124.050808804,201023,38.72717842006571,253245,91.32379041893522,354203,3,1,3
125.052283251,201414,39.36590763554006,253245,91.3467137838746,354545,3,1,3
126.051747596,201690,40.09360128165899,257144,91.85578489104176,358630,3,1,3
127.051551502,202088,40.777798192239764,257144,92.58590240733712,358797,3,1,3
128.053540593,203509,41.49758153275783,257144,93.77896022581902,359435,3,1,3
129.051800071,206273,42.244730865849604,257622,94.78661980386639,361214,3,1,3
130.054411844,210151,42.99598686722526,257622,95.95744533222538,362990,3,1,3
131.05391433,214948,43.68703750377037,257622,97.2092489492009,365208,3,1,3
132.055706673,220106,44.39314266540452,257733,98.37712296777934,367452,3,1,3
133.052422991,224609,45.11294006214229,257733,99.62465239052813,369078,3,1,3
134.051570965,224609,45.29187267594105,257769,100.54097958725006,369114,3,1,3
135.052238132,228055,45.87522114373729,257769,101.29675368594248,370412,3,1,3
136.053626845,230317,46.53474651105442,257769,102.45940252014834,371242,3,1,3
137.052318493,231866,47.22027503622607,257811,103.45724053024234,371883,3,1,3
138.051223856,232924,47.931832682657316,257811,105.12171201792991,372367,3,1,3
139.053370612,232924,48.566770607911444,257811,105.62064086137285,372367,3,1,3
140.052694574,233521,49.278276705554056,257974,107.03428372134559,372821,3,1,3
141.053269236,233888,49.96655565196164,257974,108.28843772691356,372990,3,1,3
142.053455427,234185,50.67533734121638,258984,109.45362299560675,374122,3,1,3
143.053116605,234375,51.523717949358975,258984,110.86459346917205,374232,3,1,3
144.053586031,234421,52.20244430719323,260057,112.10956807730159,375340,3,1,3
145.051677364,234439,52.397207108592674,260057,113.02254908212974,375358,3,1,3
146.052041925,234447,52.99775554842297,260057,114.26752369024453,375362,3,1,3
147.055466487,234448,53.63952510038798,261228,115.42950036563522,376516,3,1,3
148.051250919,234448,54.267641435212454,261228,116.67447306649537,376516,3,1,3
149.05276878,234535,55.03260865220102,262449,117.83644977675837,377617,3,1,3
150.052476566,234535,55.74831273132422,262449,119.24742021545427,377617,3,1,3
151.051615699,234671,56.3586282498196,262449,119.99440538965975,377644,3,1,3
152.054328432,235092,57.10851264141018,263702,121.23937809050541,378573,3,1,3
153.050964473,235601,57.743450142088925,263702,121.65436962653679,378613,3,1,3
154.053775093,236767,58.383883370568306,263702,122.15235906044583,378679,3,1,3
155.052445389,239689,59.013068109158155,270239,124.06132091001946,380704,3,1,3
156.056398801,247902,59.72302988859342,270239,125.0572998475449,381210,3,2,4
157.052726931,260850,60.41374023039373,274980,126.7318684114927,381339,3,2,4
158.053748721,273816,60.55176571367096,274980,127.73321232423636,381679,3,2,4
159.055825686,273816,61.064650178780695,274980,128.655575967301,381679,3,2,4
160.055761466,281063,61.75423100707628,278653,129.65357044567588,381871,3,2,4
161.055409104,285928,62.46850544138127,278653,131.0645421772999,382046,3,2,4
162.059707994,288845,63.113019366122366,281483,132.06534904024733,382216,3,2,4
163.055727552,290918,63.83827161808621,281483,132.9904931504101,381971,3,2,4
164.055854181,292979,64.4704709286813,281483,133.51205032324566,382025,3,2,4
165.058202544,295357,65.25045404983754,286320,134.68298344821252,382248,3,2,4
166.057721865,297148,65.9004465712827,286320,135.43571999595477,382216,3,2,4
167.056903304,299431,66.48503427754319,286320,136.4455885926533,382222,3,2,4
168.058140777,301335,67.19522313948424,292377,137.37058008883812,382341,3,2,4
169.058496054,303450,67.90814290901797,292377,138.800526996291,382445,3,2,4
170.058713412,303450,68.51571495928482,292377,139.80646672890086,382445,3,2,4
171.058722704,305641,69.17391801375436,297014,141.23350112274244,382738,3,2,4
172.058997338,307471,69.88685479148585,297014,142.25940688167572,382620,3,2,4
173.058743468,309170,70.59705642311137,299203,143.30422395613127,382477,3,2,4
174.060280291,311287,71.28672905823036,299203,144.6434407048697,382576,3,2,4
175.059059389,313594,71.92850583533136,299203,145.76052995157542,382783,3,2,4
176.059550971,315313,72.69344119017306,300238,146.97539836051084,382565,3,2,4
177.061635473,317369,73.35299931299743,300238,148.06592823380367,382575,3,2,4
178.05996753,319281,73.99615041999533,300238,149.45872626823578,382580,3,2,4
179.060709604,321337,74.64340088710195,300705,150.39409790668134,382643,3,2,4
180.062344436,323935,75.22769180913815,300705,152.14130538623817,382877,3,2,4
181.06102421,325970,76.02683615810719,300705,153.42423125007028,382865,3,2,4
182.061654762,327570,77.12559358410876,302021,154.46418228248638,382832,3,2,4
183.062110806,329917,77.96305528681631,302021,156.09032805983784,383002,3,2,4
184.061721638,332218,78.65683338299745,302021,157.13930779006805,383090,3,2,4
185.065208818,334139,79.30682597646349,302735,158.70305995774228,382927,3,2,4
186.062483595,336432,79.992385590592,302735,159.9670852709205,383111,3,2,4
