Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
97.050249056,183957,37.607191793519995,281452,98.2531228742106,363517,3,1,3
98.049731757,193752,37.6810868851579,281452,100.24277985249401,364998,3,1,3
99.050564466,193752,38.563627383740986,282856,101.88733654197068,366402,3,1,3
100.049332408,198611,39.318939901685695,282856,103.6302997673756,366843,3,1,3
101.051351447,201044,39.78693217365449,284463,105.45626177680712,368530,3,1,3
102.052539571,202917,40.419277988889206,284463,106.70123702317464,368564,3,1,3
103.050527945,205170,41.08565887021302,286164,107.2005721730376,370354,3,1,3
104.050568134,206842,41.723274528942454,286164,108.20135765687273,370404,3,1,3
105.050694646,208191,42.41431567856619,286164,109.19733663113134,370460,3,1,3
106.051339287,208191,43.103991909742,286164,109.44633176595605,370460,3,1,3
107.05110845,209218,43.845669708915636,287061,109.94432237055433,371413,3,1,3
108.050894912,210172,44.41766132446619,287061,111.70066494676043,371465,3,1,3
109.052131537,211395,45.01428462534465,290003,114.02461792320612,374341,3,1,3
110.050052864,213021,45.664281617127735,292489,120.7465362566454,376637,3,1,3
111.051934721,215471,46.39224474286982,292697,122.84958843695412,376746,3,1,3
112.052162869,220042,46.96423896595394,293361,123.94146662205002,376928,3,1,3
113.051495575,225953,47.64831673757323,293361,125.68993201816336,377038,3,1,3
114.050686053,230303,48.24517969429465,294164,127.69492419490174,377129,3,1,3
115.052205799,230303,48.322177225531604,294164,129.44743125427163,377129,3,1,3
116.052181004,232429,49.046056823710025,294836,131.31282361298742,377296,3,1,3
117.053810611,233322,49.761715054026865,294836,132.58449240551445,377301,3,1,3
118.052453328,233322,50.395281520915795,296549,133.0977548471743,377416,3,1,3
119.053802773,233686,51.08630306392905,296549,134.79611547060205,377416,3,1,3
120.05237985,233923,51.74723992387259,300453,136.55077192157785,377496,3,1,3
121.053462548,234319,52.438272420357585,300453,138.29393567886268,377497,3,1,3
122.051705155,234860,53.225115197978525,301332,138.79198329085696,377526,3,1,3
123.051274642,235812,53.99143511582399,302074,141.73546145783158,377548,3,1,3
124.051630386,237399,54.6864964466226,302074,143.87797501356923,377548,3,1,3
125.055555556,242088,55.37617187881403,302616,145.59470366111313,377554,3,1,3
126.053751565,253009,56.0881640696749,302849,147.90336824670445,377663,3,2,4
127.054708934,269426,56.725660200374215,302999,149.63457874356118,378201,3,2,4
128.055522263,277898,57.41531288900354,302999,151.59235962452667,378030,3,2,4
129.057505713,282730,58.03519738793296,303221,153.03203105407607,378397,3,2,4
130.057947097,285877,58.75771334186628,303221,154.8431915579905,378349,3,2,4
131.056734734,288488,59.4733943466687,305070,156.47543769125554,378516,3,2,4
132.056798566,290620,60.16033816297891,305070,158.0713555197945,378523,3,2,4
133.061311709,292788,60.834969225388384,314463,158.5732813898,378508,3,2,4
134.05983626,294629,61.47949045263355,314463,159.56937482331327,378418,3,2,4
135.062462788,296631,62.11580406196733,322202,161.33970228836378,378620,3,2,4
136.067433626,298722,62.858849575906504,322202,162.81768878075633,378578,3,2,4
137.06269744,300762,63.280402043285534,330394,164.75138540028814,378597,4,2,5
138.062609632,300762,63.280402043285534,343708,167.58853513114917,378685,4,2,5
139.062259835,300762,63.280402043285534,343708,169.51645163326566,378685,4,2,5
140.062511936,300762,63.280402043285534,354775,171.3752734782842,378761,4,2,5
141.062191749,300762,63.280402043285534,359271,173.67939488941667,378879,4,2,5
142.063473338,300762,63.280402043285534,359271,175.18803129655353,378879,4,2,5
143.063223633,300762,63.280402043285534,367830,176.78092932895407,382325,4,2,5
144.062346216,300762,63.280402043285534,376369,178.52422863927848,382325,4,2,5
145.066080613,300762,63.280402043285534,376369,180.6884441477292,389570,4,2,5
146.065924813,300762,63.280402043285534,383460,182.4365663417082,396612,4,2,5
147.066844957,300762,63.280402043285534,383460,183.68382560217404,396612,4,2,5
148.063605843,300762,63.280402043285534,383460,183.9328477517397,396612,4,2,5
149.062453271,300762,63.280402043285534,383460,183.9328477517397,396612,4,2,5
150.064056671,300762,63.280402043285534,383460,184.43276379743386,396612,4,2,5
151.062461671,300762,63.280402043285534,392024,185.1798338095405,405176,4,2,5
152.06248303,300762,63.280402043285534,392024,185.1798338095405,405176,4,2,5
153.066088061,300762,63.280402043285534,392024,186.1759271276044,405176,4,2,5
154.063247148,300762,63.280402043285534,392024,186.42495043356192,405176,4,2,5
155.065510277,300762,63.280402043285534,392024,187.17202234368276,405176,4,2,5
156.064460527,300762,63.280402043285534,406320,189.08616717617593,419472,4,2,5
157.065925714,300762,63.280402043285534,406320,190.09229878120064,419472,4,2,5
158.065965237,300762,63.280402043285534,420714,191.8359989769052,433866,4,2,5
159.068666794,300762,63.280402043285534,431238,196.4211798611631,444390,4,2,5
160.066115213,300762,63.280402043285534,457707,206.22880305724524,470859,5,2,5
161.065791282,300762,63.280402043285534,466381,207.97677580638174,479533,5,2,5
162.070031319,300762,63.900364208186595,466381,209.3798095521924,479533,5,2,5
163.069720415,302880,64.52845002967021,466381,209.8565314844898,479681,5,2,5
164.066290045,304822,65.37686767159202,466381,209.8565314844898,479630,5,2,5
165.069060501,307039,66.14865891677894,479627,210.52059327310639,479585,5,2,5
166.068241386,309068,66.78634601123254,479627,210.52059327310639,492937,5,2,5
167.068881275,310942,67.36517965497491,479627,211.2724346426386,492999,5,2,5
168.070905216,313016,67.9262282427863,479627,211.84646841397168,492943,5,2,5
169.068536123,315157,68.4366435345707,479627,212.3162452157181,493056,5,2,5
170.069350782,315157,68.98263877130564,479627,212.8132108475493,493056,5,2,5
171.073284707,317313,69.46568969992074,489243,214.29637250583866,502808,5,2,5
172.071877462,319372,70.15125855731564,494234,216.72800887465525,507819,6,2,6
173.07755442,320986,70.87103192001743,516130,220.02640130575622,529522,6,2,6
174.07132924,322917,71.51554484578395,516130,220.02640130575622,529591,6,2,6
175.074088507,325156,72.22711701578274,516130,220.02640130575622,529629,6,2,6
176.073670878,327346,72.86205165074807,516130,220.02640130575622,529704,6,2,6
177.072845086,327346,73.49971707311008,516130,220.02640130575622,529704,6,2,6
178.075720324,329399,74.13191964269296,516130,220.02640130575622,529630,6,2,6
179.072954773,331433,74.85169409771272,516130,220.02640130575622,529673,6,2,6
180.072867757,333617,75.48937071351405,516130,220.02640130575622,529774,6,2,6
181.077550035,335640,76.2009360681535,516130,220.02640130575622,529775,6,2,6
182.073754772,337706,77.01103479430849,516130,220.02640130575622,529776,6,2,6
183.074805373,339986,77.72124357291432,516130,220.02640130575622,529887,6,2,6
184.072466252,342102,78.23199986200218,516130,220.02640130575622,529806,6,2,6
185.075155503,344252,78.33045444765268,516130,220.02640130575622,529802,6,3,6
186.074330106,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
187.077905314,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
188.075214842,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
189.075521284,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
190.075085792,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
191.074624251,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
192.076116682,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
193.075133291,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
194.075707044,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
195.073671456,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
196.074007523,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
197.074802581,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
198.07474907,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
199.073970944,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
200.074711388,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
201.077407201,344252,78.34413997166111,516130,220.02640130575622,529802,6,3,6
