Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
85.054530177,241593,45.42241025829668,285511,105.92016876859364,481947,3,2,3
86.055333101,243877,46.154873212446525,287908,107.4192762925625,482712,3,2,3
87.058537865,246274,46.791188433928966,287908,109.16243625891337,486635,3,2,3
88.055741622,249039,47.43023574418378,290647,110.90560194711468,493063,3,2,3
89.057120136,251880,48.15003365684933,290647,112.39974207992462,494537,3,2,3
90.05695169,255684,48.834245793659385,293284,114.1429058608522,501267,3,2,3
91.058129344,255684,49.47192915026097,293284,115.30501566370069,505114,3,2,3
92.058433652,259695,50.05624547332098,295735,116.9651709160336,510255,3,2,3
93.058905838,264307,50.814343315384164,295735,117.46321827283758,514878,3,2,3
94.061500102,269864,51.52728229817159,299573,118.70833660423492,520431,3,2,3
95.061259504,275616,52.24158887077536,299573,120.2024767370595,530694,3,2,3
96.06073907,281405,52.88610286062233,299573,120.94954774196647,536485,3,2,3
97.060537773,286740,53.21643413438501,302182,123.35690968160506,544097,3,2,3
98.062451692,292070,53.870356077000714,302946,124.60309727701441,544511,3,2,3
99.060583,296068,54.51758592282472,302946,126.60146247840511,549837,3,2,3
100.062022883,298811,55.22362757373745,303069,128.53793624491814,554441,3,2,3
101.064576037,298811,55.816132030304054,304308,130.318054229391,557185,3,2,3
102.064276709,300972,56.58926343734822,304308,132.33322149327634,560267,3,2,3
103.062386485,302469,57.288551172391834,305525,133.77282091754063,562532,3,2,3
104.063342069,303263,57.87424862418554,306842,137.2604452734469,563363,3,2,3
105.061704042,303793,58.63099718926971,306842,138.27625801012752,564546,3,2,3
106.061891268,304111,59.218064116847714,308660,140.04972404581335,567623,3,2,3
107.06174787,304340,59.9323774554451,310502,141.3352895371003,567852,3,2,3
108.061261543,304340,60.61383383416395,310502,143.2703184854186,569692,3,2,3
109.061161996,304862,61.37741854046204,312177,145.52576084721574,568384,3,2,3
110.061229201,305089,62.17794008229332,310200,147.0199018594573,570218,3,2,3
111.061708311,305400,62.31733858111313,314050,148.76306477134708,571168,3,2,3
112.064487945,305400,62.31733858111313,315208,150.48676165162223,574293,3,2,3
113.061409,305400,62.85432218776511,315208,152.0913647916254,571429,3,2,3
114.062012665,305477,63.581462973898766,316217,153.62366167219207,571506,3,2,3
115.063489147,305513,64.23137121097768,316217,155.11115937012855,572472,3,2,3
116.062239025,305696,64.92504281526463,318196,156.8439123708362,578634,3,2,3
117.062745726,305717,65.5750424444322,312694,158.30775639680033,578655,3,2,3
118.062755259,305629,66.23449190082349,312840,159.93496260065365,573102,3,2,3
119.06446188,305645,66.94468016223519,320495,161.64583930034144,573118,3,2,3
120.066178041,305652,67.64118671050635,320495,163.1206442637723,573091,3,2,3
121.064747166,305652,68.30760940884572,316932,164.77729262501,573091,3,2,3
122.064856958,305656,69.00275766583576,316932,166.50830085741427,573161,3,2,3
123.065703163,305661,69.71432816766247,335379,167.9819942124771,582072,3,2,3
124.063477153,305663,70.35884494451889,335379,169.59481891724852,573544,3,2,3
125.069181134,305665,70.99926902366671,335806,171.22750245503994,582397,3,2,3
126.068190197,305666,71.6944218745663,349079,171.75300784113037,582398,4,2,4
127.068377848,305666,72.44567894947858,343167,172.3163307933379,573611,4,2,4
128.069803461,305666,73.0820096602844,360998,174.04950492568548,585114,4,2,4
129.068126593,305666,73.72654386739063,360998,175.55926980330415,585114,4,2,4
130.06759002,305666,74.36423101536833,370666,177.3118857444414,573748,4,2,4
131.067111218,305666,74.99644759970562,375529,178.8301725843523,586296,4,2,4
132.070736358,305666,75.63686236166161,375529,180.6134922929688,587153,4,2,4
133.067869745,305666,76.40929192923208,380777,182.39303620482607,587153,4,2,4
134.067766355,305666,77.0685548961327,380777,183.38966798261276,573833,4,2,4
135.070309023,305695,77.83346815509361,380777,183.38966798261276,573862,4,2,4
136.067945441,305695,78.55051345713208,388171,184.8110087538996,587659,4,2,4
137.06781347,305695,79.1923064322757,382674,186.05693160533238,588135,4,2,4
138.079440373,305695,79.87925247504545,388171,186.9721525274803,588135,4,2,4
139.073448156,305695,80.54429715097748,394681,187.47019962899614,588309,4,2,4
140.067536701,305695,81.10534495939316,394681,188.89255694470307,573866,4,2,4
141.068953453,305695,81.87575618730159,389110,190.14685515004916,573866,4,2,4
142.071516878,305695,82.55175789624164,399705,191.64032165392663,573868,4,2,4
143.071376804,305695,83.20449530702678,405616,194.303757593181,573868,4,2,4
144.066893784,305695,83.85037906824726,413459,196.72174037488497,573868,4,2,4
145.068328995,305695,84.5304792202601,413459,197.72534461874196,573890,4,2,4
146.068537437,305695,85.26120877967361,436286,203.9478468664773,588831,4,2,4
147.072059712,305695,85.90710814067356,439321,205.46140481672887,573961,5,2,5
148.069709312,305695,86.53794770286798,444049,207.2279016902124,594674,5,2,5
149.068191458,305695,87.12225980943857,449316,208.23294573130337,573980,5,2,5
150.067877446,305695,87.88993585684662,444434,209.6484964590245,573980,5,2,5
151.071338696,305695,88.52898210122815,453085,211.3916594006866,573980,5,2,5
152.070026737,305695,89.16529316510938,458156,213.21783098852785,574034,5,2,5
