Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
60.011990137,229855,70.40503606542615,0,0,0,0,0,0
61.011955054,233315,71.6812951194818,0,0,0,0,0,0
62.011791925,237105,72.96475357710344,0,0,0,0,0,0
63.011362551,239111,73.49906205070147,0,0,0,0,0,0
64.011849114,239111,73.49906205070147,0,0,0,0,0,0
65.011151947,239111,73.49906205070147,0,0,0,0,0,0
66.012126392,239111,73.49906205070147,0,0,0,0,0,0
67.012509248,239111,73.49906205070147,0,0,0,0,0,0
68.011099924,239111,73.49906205070147,0,0,0,0,0,0
69.010329893,239111,73.49906205070147,0,0,0,0,0,0
70.012533076,239111,73.49906205070147,0,0,0,0,0,0
71.012322208,239111,73.49906205070147,0,0,0,0,0,0
72.01291284,239111,73.49906205070147,0,0,0,0,0,0
73.012544219,239111,73.49906205070147,0,0,0,0,0,0
74.011363567,239111,73.49906205070147,0,0,0,0,0,0
75.01255783,239111,73.49906205070147,0,0,0,0,0,0
76.011817851,239111,73.49906205070147,0,0,0,0,0,0
77.011696824,239111,73.49906205070147,0,0,0,0,0,0
78.012727033,239111,73.49906205070147,0,0,0,0,0,0
79.012136529,239111,73.49906205070147,0,0,0,0,0,0
80.011360793,239111,73.49906205070147,0,0,0,0,0,0
81.011503893,239111,73.49906205070147,0,0,0,0,0,0
82.012269144,239111,73.49906205070147,0,0,0,0,0,0
83.012206829,239111,74.46229145763692,0,0,0,0,0,0
84.011921636,243243,75.74444516077071,0,0,0,0,0,0
85.012973207,247938,77.00602228847801,0,0,0,0,0,0
86.01187154,252288,78.29897332034903,0,0,0,0,0,0
87.016372017,259261,79.31138659333085,0,0,0,0,0,0
88.014884234,262860,80.61272164949406,0,0,0,0,0,0
89.013576817,266433,81.82646499019859,0,0,0,0,0,0
90.013716046,268191,83.13581873926515,0,0,0,0,0,0
91.014411456,268554,83.65761700453746,0,0,0,0,0,0
92.01470028,268606,84.95317507627959,0,0,0,0,0,0
93.013986447,269708,86.23255196610575,0,0,0,0,0,0
94.01542172,272661,87.54479521487518,0,0,0,0,0,0
95.014516364,273984,88.75302804125761,0,0,0,0,0,0
96.01548667,277968,90.08974486712324,0,0,0,0,0,0
97.016457058,280336,91.01070499010623,0,0,0,0,0,0
98.016984486,284436,92.31145211381114,0,0,0,0,0,0
99.01620558,288543,93.58938441275805,0,0,0,0,0,0
100.017181123,295124,94.90167622398677,0,0,0,0,0,0
101.017938967,298345,95.89268241420943,0,0,0,0,0,0
102.017208799,303384,97.18172199634883,0,0,0,0,0,0
103.017733223,306942,98.37367855857838,0,0,0,0,0,0
104.017431064,309799,99.65659129674147,0,0,0,0,0,0
105.01950225,313153,100.91575434735638,0,0,0,0,0,0
106.018276785,316642,102.25111836093477,0,0,0,0,0,0
107.017052919,318355,103.11427919911799,0,0,0,0,0,0
108.017816653,321886,104.43318466010525,0,0,0,0,0,0
109.017692122,325333,105.6811443229848,0,0,0,0,0,0
110.018166867,329013,106.96605957291197,0,0,0,0,0,0
111.019881675,337816,107.68336628963756,0,0,0,0,0,0
112.019706354,337816,108.54437206367218,0,0,0,0,0,0
113.019592231,343985,109.8306464881141,0,0,0,0,0,0
114.020007887,346774,111.14277960590357,0,0,0,0,0,0
115.020657894,347453,112.44399402853202,0,0,0,0,0,0
116.019756541,347825,112.91094060515577,0,0,0,0,0,0
117.023824117,348070,114.17494891106848,0,0,0,0,0,0
118.020215452,348617,115.47463604853195,0,0,0,0,0,0
119.020825784,350986,116.75221254518654,0,0,0,0,0,0
120.021219641,353310,117.93678991230334,0,0,0,0,0,0
121.021091666,357549,119.2982328132111,0,0,0,0,0,0
122.025032515,359323,120.14863713069806,0,0,0,0,0,0
123.022075019,360550,121.50607983814133,0,0,0,0,0,0
124.022768328,365574,122.73352269544027,0,0,0,0,0,0
125.026702653,371272,124.0389725296224,0,0,0,0,0,0
126.024855324,375594,124.95058751208514,0,0,0,0,0,0
127.023027726,377019,126.24772751744784,0,0,0,0,0,0
128.023830544,379299,127.53684297192748,0,0,0,0,0,0
129.023381181,380989,128.79011940749936,0,0,0,0,0,0
130.023399853,384342,129.559950349115,0,0,0,0,0,0
131.02314446,384342,130.40452164350268,0,0,0,0,0,0
132.022979506,387896,131.71343180873615,0,0,0,0,0,0
133.024028408,392120,132.92992555572138,0,0,0,0,0,0
134.023572837,396040,134.2952124421644,0,0,0,0,0,0
135.022954011,397974,135.21295847551087,0,0,0,0,0,0
136.02407646,400037,136.47421237019637,0,0,0,0,0,0
137.023339298,404674,137.81504753196947,0,0,0,0,0,0
138.023591063,408877,139.10122642220804,0,0,0,0,0,0
139.024304591,412601,139.87092076162983,0,0,0,0,0,0
140.024049111,414527,141.21179981200055,0,0,0,0,0,0
141.024424042,417871,142.49397885478717,0,0,0,0,0,0
142.024249264,421657,143.7693202251189,0,0,0,0,0,0
143.02461185,423514,144.19533555647254,0,0,0,0,0,0
144.023827056,423514,144.19533555647254,0,0,0,0,0,0
145.025664317,423514,144.19533555647254,0,0,0,0,0,0
146.023511047,423514,144.19533555647254,0,0,0,0,0,0
147.024167279,423514,144.19533555647254,0,0,0,0,0,0
148.023934928,423514,144.19533555647254,0,0,0,0,0,0
149.023332663,423514,144.19533555647254,0,0,0,0,0,0
150.024228578,423514,144.19533555647254,0,0,0,0,0,0
151.024307184,423514,144.19533555647254,0,0,0,0,0,0
152.023712353,423514,144.19533555647254,0,0,0,0,0,0
153.02526972,423514,144.19533555647254,0,0,0,0,0,0
154.023250148,423514,144.19533555647254,0,0,0,0,0,0
155.023812391,423514,144.8775684656648,0,0,0,0,0,0
156.023965039,427580,146.14190720306217,0,0,0,0,0,0
157.025440196,432484,147.22993068134096,0,0,0,0,0,0
158.024302026,432484,147.22993068134096,0,0,0,0,0,0
159.025219307,432484,147.22993068134096,0,0,0,0,0,0
160.023144146,432484,147.22993068134096,0,0,0,0,0,0
161.02657025,432484,147.22993068134096,0,0,0,0,0,0
162.027922492,432484,147.22993068134096,0,0,0,0,0,0
163.025120437,432484,148.03197952374492,0,0,0,0,0,0
164.024103858,436787,149.26626144325525,0,0,0,0,0,0
165.025990852,442115,150.60454811100732,0,0,0,0,0,0
166.024744834,447314,151.8100969938858,0,0,0,0,0,0
167.028599074,450195,152.60302165195526,0,0,0,0,0,0
168.026170283,456734,153.8638875376754,0,0,0,0,0,0
169.02479765,461973,155.13164121310726,0,0,0,0,0,0
170.023710717,465462,156.3850805268634,0,0,0,0,0,0
171.025141778,466750,157.14784399665206,0,0,0,0,0,0
172.024563501,468996,158.43565675571935,0,0,0,0,0,0
173.025431474,471637,159.63867659199863,0,0,0,0,0,0
174.025140345,475016,160.97098545048695,0,0,0,0,0,0
175.024597441,476933,162.24080804187827,0,0,0,0,0,0
176.024965157,478907,162.6060612868177,0,0,0,0,0,0
177.024416163,481124,163.48370663820504,0,0,0,0,0,0
178.026221925,486366,164.76742303657923,0,0,0,0,0,0
179.025906165,489577,166.030276709199,0,0,0,0,0,0
180.025925161,496695,167.1889402662181,0,0,0,0,0,0
181.02563197,503884,168.01246433577822,0,0,0,0,0,0
182.02463049,509751,169.32939515120862,0,0,0,0,0,0
183.026913949,512482,170.65524183082428,0,0,0,0,0,0
184.025534426,517725,171.4971719978242,0,0,0,0,0,0
185.025776094,521809,172.7744005763465,0,0,0,0,0,0
186.026040336,524428,174.0262004278368,0,0,0,0,0,0
187.025693923,527962,175.29442714602104,0,0,0,0,0,0
188.025390983,532104,176.15600948214265,0,0,0,0,0,0
189.02670339,534274,177.33777475827853,0,0,0,0,0,0
190.028173746,538896,178.6315151281586,0,0,0,0,0,0
191.025972183,544991,179.88754220672655,0,0,0,0,0,0
192.027686431,550671,181.09914224674807,0,0,0,0,0,0
193.0264226,552413,181.96161379384577,0,0,0,0,0,0
194.026779366,555428,183.24212041757366,0,0,0,0,0,0
195.027704144,558921,184.48461024319178,0,0,0,0,0,0
196.026683227,562695,185.76263111814194,0,0,0,0,0,0
197.030454545,564544,186.6196077372309,0,0,0,0,0,0
198.028098655,566498,187.8592197383643,0,0,0,0,0,0
199.027600328,570893,189.13860917635898,0,0,0,0,0,0
200.027492226,575111,190.42748463370148,0,0,0,0,0,0
201.027697417,577059,191.2409934343455,0,0,0,0,0,0
202.029639674,579034,192.355515111592,0,0,0,0,0,0
203.026536908,581809,193.6691499840148,0,0,0,0,0,0
204.026253341,582270,194.8979612513713,0,0,0,0,0,0
205.026335537,582300,196.2335207011407,0,0,0,0,0,0
206.028091246,582313,197.0265421258545,0,0,0,0,0,0
207.027043934,582314,197.53230000030675,0,0,0,0,0,0
208.026612766,582314,198.82636307124537,0,0,0,0,0,0
209.025571441,582326,200.11219057647918,0,0,0,0,0,0
210.028801291,582337,201.3724391967868,0,0,0,0,0,0
211.027738034,582341,202.70514884607417,0,0,0,0,0,0
212.028437416,582341,203.9018806308132,0,0,0,0,0,0
213.026272819,582342,205.23448220627537,0,0,0,0,0,0
214.026667783,582357,206.4892987394311,0,0,0,0,0,0
215.027151681,582361,207.82896755912088,0,0,0,0,0,0
216.026695813,582361,209.08107294937966,0,0,0,0,0,0
217.028190445,582361,210.36859696363865,0,0,0,0,0,0
218.02813302,582478,211.63815953407575,0,0,0,0,0,0
219.027796973,582478,212.90391195454876,0,0,0,0,0,0
220.027409333,582478,214.13404755667295,0,0,0,0,0,0
221.026239596,582478,215.46667224494095,0,0,0,0,0,0
222.026857926,582478,216.77621701230015,0,0,0,0,0,0
223.028038217,582479,218.01870422605265,0,0,0,0,0,0
224.025903466,582644,219.35969449319208,0,0,0,0,0,0
225.026483332,583393,220.6294742862124,0,0,0,0,0,0
226.026612793,585789,221.89659713616717,0,0,0,0,0,0
227.026577444,590171,223.20205409828404,0,0,0,0,0,0
228.027043217,594189,224.48287888368,0,0,0,0,0,0
229.027316279,596067,225.7075375398025,0,0,0,0,0,0
230.026580078,599639,226.45919019260563,0,0,0,0,0,0
231.02780875,602699,227.6898066170969,0,0,0,0,0,0
232.027550236,606026,229.03792899895865,0,0,0,0,0,0
233.028709805,607898,230.06652863592313,0,0,0,0,0,0
234.026741677,609606,230.94617659781932,0,0,0,0,0,0
235.026584887,611227,232.17363239501344,0,0,0,0,0,0
236.027215855,611384,233.50785538735568,0,0,0,0,0,0
237.02765357,611427,234.75682097942627,0,0,0,0,0,0
238.027255285,611427,235.13471588142502,0,0,0,0,0,0
