Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
57.010543729,149910,42.34058475424728,0,0,0,0,0,0
58.008823593,152588,42.974097738813356,0,0,0,0,0,0
59.009011063,155131,43.71960079665725,0,0,0,0,0,0
60.009692682,157773,44.4741484946896,0,0,0,0,0,0
61.009440212,159789,45.255800596953506,0,0,0,0,0,0
62.00921899,161998,46.03334713443696,0,0,0,0,0,0
63.0101507,164084,46.799399020628805,0,0,0,0,0,0
64.008833914,166094,47.553120182079866,0,0,0,0,0,0
65.010721052,166094,48.16804563834214,0,0,0,0,0,0
66.008772,168832,48.921761420815,0,0,0,0,0,0
67.01078134,172393,49.675482414442996,0,0,0,0,0,0
68.010954553,176706,50.47682246645128,0,0,0,0,0,0
69.011057155,181255,51.23546553291229,0,0,0,0,0,0
70.011625036,181255,51.94731578567843,0,0,0,0,0,0
71.010940474,185039,52.660588537721466,0,0,0,0,0,0
72.009963551,187652,53.514449922736496,0,0,0,0,0,0
73.010252715,189613,54.34942514887363,0,0,0,0,0,0
74.00934061,191531,55.110538926137416,0,0,0,0,0,0
75.010427244,191531,55.88558825363658,0,0,0,0,0,0
76.010210316,196249,56.65655386551628,0,0,0,0,0,0
77.01255696,196249,57.38398401876961,0,0,0,0,0,0
78.008919934,200868,58.08452582896184,0,0,0,0,0,0
79.01060312,200868,58.84883048565705,0,0,0,0,0,0
80.011194024,203139,59.57538998937814,0,0,0,0,0,0
81.011347116,205409,60.35040002444961,0,0,0,0,0,0
82.011811002,208233,61.106515836562764,0,0,0,0,0,0
83.011357086,208233,61.904537117291994,0,0,0,0,0,0
84.01135222,211590,62.65334003709677,0,0,0,0,0,0
85.010573549,215626,63.42592306326016,0,0,0,0,0,0
86.011418606,220086,64.09696998726037,0,0,0,0,0,0
87.010524945,220086,64.86871044934189,0,0,0,0,0,0
88.010851308,223859,65.64130018827606,0,0,0,0,0,0
89.011023722,226589,66.41720256748758,0,0,0,0,0,0
90.01133016,228931,67.1388944601314,0,0,0,0,0,0
91.01230794,231114,67.8156178737627,0,0,0,0,0,0
92.012248158,234054,68.58037117021955,0,0,0,0,0,0
93.011943514,234054,68.82258259179322,0,0,0,0,0,0
94.009333318,234054,68.82258259179322,0,0,0,0,0,0
95.010876895,234054,68.82258259179322,0,0,0,0,0,0
96.010207374,234054,68.82258259179322,0,0,0,0,0,0
97.011820006,234054,68.82258259179322,0,0,0,0,0,0
98.01043914,234054,68.82258259179322,0,0,0,0,0,0
