Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
139.08810823,289792,50.02385674915984,332159,107.05336562684697,513022,1,1,2
140.090800768,290951,50.61488920142503,332159,108.54423627141784,514181,1,1,2
141.089775881,290951,51.244358252956424,343593,109.78244998193283,525636,1,1,2
142.09369485,292319,51.83003430638901,343593,111.00242951359158,527004,1,1,2
143.093122036,294009,52.3938038585001,347169,112.25001632714324,532303,1,1,2
144.093172266,296075,52.982210404273616,347169,113.721115698215,534369,1,1,2
145.089598479,298303,53.63083072525815,347169,114.74001953739705,536597,1,1,2
146.098452651,298303,54.216495836096584,349100,115.51082955748714,538587,1,1,2
147.096755932,300650,54.78439155122467,349100,115.56612212492631,540914,1,1,2
148.094816198,303324,55.35365527228128,349100,115.63094504971338,543560,1,1,2
149.111104948,305748,55.84353871334809,352741,116.20705889536141,547106,1,1,2
150.116355237,305748,56.3566897526934,352741,117.69705945620375,549551,1,1,2
151.115803275,308013,56.79869102481101,360329,118.69531603042506,559510,2,1,2
152.117467705,310393,57.526676744185096,360329,119.94348099521996,561852,2,1,2
153.116858628,312383,58.117834869027135,369733,121.18913419453013,563842,2,1,2
154.120007017,312383,58.68436560639383,369733,122.76627987628065,573236,2,1,2
155.128422702,314180,59.33161368196865,369733,123.67936782807323,575000,2,1,2
156.125493475,316124,59.85024271019206,377185,125.28857848412858,584480,2,1,2
157.132628511,317983,60.52488187885612,377185,126.88114676970423,586338,2,1,2
158.132210426,319943,60.99780386175733,384262,127.89873759361166,595264,2,1,2
159.132292181,319943,60.99780386175733,384262,128.15820314271127,595264,2,1,2
160.130816191,319943,61.50951062242437,384262,128.3282167532696,595264,2,1,2
161.130660364,321702,62.07046135800859,384262,129.1287932718716,597023,2,1,2
162.133756859,323709,62.657488809049426,386193,130.3602036399078,601012,2,1,2
163.133909476,325662,63.22127532554212,386193,131.76810603191964,603066,2,1,2
164.136254147,328306,63.81924986755033,387221,133.01241669265386,605729,2,1,2
165.137708684,328306,64.41040879314231,387221,133.67445351092968,606757,2,1,2
