Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
232.189339836,604454,190.62942810954573,671819,330.53295655309097,1161355,3,3,5
233.176110577,604476,191.73788396170556,671819,332.24819081518945,1161383,3,3,5
234.192093974,604491,192.76148949040294,677756,334.01706589096995,1167326,3,3,5
235.183066783,604491,193.85762005792392,688044,335.54158553049353,1167341,4,3,6
236.176529367,604491,194.88396453874827,688044,337.21887705422813,1177629,4,3,6
237.187587699,604491,195.99105091483574,701624,338.8810407797105,1191209,4,3,6
238.175111787,604491,197.15013925302088,701624,340.404492948704,1191209,4,3,6
239.194850583,604492,198.24216139231265,703937,342.04971078963837,1193522,4,3,6
240.174736551,604494,199.33966143590212,703937,343.4987037081356,1193523,4,3,6
241.17737329,604498,200.4440088598632,707383,345.19590052685226,1196971,4,3,6
242.170716945,605622,201.60584600253387,709282,346.6704974542957,1197100,4,3,6
243.187030288,610282,202.7043480437691,709282,348.3137351358988,1199998,4,3,6
244.180896389,636279,203.7361141412917,709967,350.0182414595145,1216575,4,3,6
245.19427795,642739,204.77063602098033,709967,351.67839906577336,1231227,4,3,6
246.18081767,645584,205.73441061182194,710218,353.1604705996333,1237938,4,3,6
247.179748695,646644,205.73441061182194,710218,354.8824074112332,1241843,4,3,6
248.199230348,646644,205.73441061182194,710391,356.508798071701,1242016,4,3,6
249.183235035,646644,205.73441061182194,710480,358.2282340443502,1242016,4,3,6
250.186584465,646644,205.85791295901493,710480,359.92979721071083,1242105,4,3,6
251.186412188,647022,206.95646192288856,710701,361.4232405662603,1242326,4,3,6
252.189013115,647277,207.9882096282388,710701,363.40545676049965,1242885,4,3,6
253.181263316,647277,208.34773740565552,711114,364.96903619809444,1243372,4,3,6
254.188314442,647279,208.62139910515998,711259,366.6905602345313,1243374,4,3,6
255.180593241,647319,209.8492590463253,711259,368.60215902390286,1243554,4,3,6
256.18332002,647395,211.00678658662204,711797,370.07916147756816,1244097,4,3,6
257.179157279,647570,211.7275506356706,711797,372.0754888248159,1244348,4,3,6
258.185181531,647815,212.21954848100495,713043,373.83477656309515,1245839,4,3,6
259.189063695,648344,213.27110085899417,713360,375.5689145463601,1246368,4,3,6
260.196069185,648511,214.29997730885427,713360,377.2274411644234,1246775,4,3,6
261.1913489,648521,214.78373713526307,713429,378.95632526748176,1246921,4,3,6
262.182726585,648521,215.8962139951935,713429,380.7394461065079,1246931,4,3,6
263.181097467,649109,216.99779203952983,713611,382.47612052890656,1247260,4,3,6
264.19471584,649811,218.0213601035405,713725,383.93101232496474,1248410,4,3,6
265.18926847,654750,219.04758440157408,713725,385.9146985492313,1249654,4,3,6
266.192206432,665184,220.14889477751436,714374,387.3935249855076,1254194,4,3,6
267.206387222,675324,220.98286987996894,714374,389.2013635542099,1274745,4,3,6
268.18989484,680069,221.09561681576673,715396,391.02873934249016,1280500,4,3,6
269.204034027,680069,221.94632732580695,716369,392.5269037168961,1280500,4,3,6
270.189491198,682128,222.13506514217374,716369,394.3540159256873,1283509,4,3,6
271.190814816,683371,222.65584945638565,719615,396.09717957744704,1286755,4,3,6
272.204678675,684250,222.65584945638565,719615,397.83831380950693,1288822,4,3,6
273.187526376,684250,222.75684271378395,721728,399.570405496479,1290935,4,3,6
274.193736087,684250,223.7093257974029,722294,401.3934840971878,1290935,4,3,6
275.188569565,685012,223.7093257974029,722294,402.88506477845084,1292297,4,3,6
276.192468488,685012,223.7093257974029,722500,404.60848286609723,1292503,4,3,6
277.199329371,685012,224.16106712479154,722500,406.31540403541226,1292503,4,3,6
278.203918913,686148,225.37635970416525,722567,408.0299489891695,1293706,4,3,6
279.186856342,686457,225.6710955054958,722708,409.75979622569463,1294015,4,3,6
280.198825681,686457,226.25802519153032,722708,411.3229931256947,1294156,4,3,6
281.190716438,686357,227.2672113189113,722882,413.0586750262508,1294325,4,3,6
282.191253163,686991,228.37398129532227,722882,414.79993734248774,1295020,4,3,6
283.187080908,688373,229.41395375980622,723147,416.528995655007,1295918,4,3,6
284.194188585,689474,229.83001783342755,723419,418.27309954473145,1297736,4,3,6
285.186584538,691740,230.68178714118395,723419,419.8434999667306,1300207,4,4,7
286.194680044,698218,231.83055215532454,724232,421.50365626726364,1306662,4,4,7
287.195191168,703206,233.0744061965116,724232,423.32982777451133,1312249,4,4,7
288.197422732,711098,234.1896644353497,725266,425.07299359708554,1317062,4,4,7
289.201313474,716382,235.43489673897705,726441,426.56713462997806,1326108,4,4,7
290.200861616,725408,235.89894479818486,726441,428.3933061676884,1331220,4,4,7
291.200789023,727244,237.08038748888399,727564,430.0534624377587,1336969,4,4,7
292.195872483,727936,238.2996465095381,727564,431.87963397546906,1337661,4,4,7
293.20717262,728261,239.12739967297435,728714,433.5397902455391,1337913,4,4,7
294.199326993,728288,239.5911825962676,730383,435.199946546072,1338013,4,4,7
295.212225209,728295,240.29097437780615,730383,436.9431085312785,1338021,4,4,7
296.197837594,728389,241.40026010204207,732723,438.68627054694775,1338115,4,4,7
297.209009515,728797,242.55103400727535,732723,440.34643062392263,1337855,4,4,7
298.209351581,728936,242.70602245729168,735347,442.0833439169947,1338711,4,4,7
299.220677152,728936,243.09400500528687,737382,443.8256961863881,1338761,4,4,7
300.197533285,728936,243.10494288390285,737382,445.46104122130055,1338802,4,4,7
301.21270085,728936,244.07767464465437,740561,445.9438616473251,1338844,4,4,7
302.210965969,730230,245.37466971071237,740561,446.0127116032052,1340041,4,4,7
303.204422828,733355,246.5788729247434,740561,446.3455752971706,1343156,4,4,7
304.205104418,735599,247.8075488617565,741641,447.72230932740644,1345564,4,4,7
305.206924587,742402,249.01022131578674,743962,449.4728960377948,1348402,4,4,7
306.21358405,750773,250.07955581035645,743962,451.21605808544,1356133,4,4,7
307.210875181,754296,250.24490694498672,745227,452.7101991666807,1360581,4,4,7
308.212727991,757414,251.44617171121905,745227,454.45336121432575,1364107,4,4,7
309.213757224,759106,252.55632548348058,745995,455.9475022955666,1367324,4,4,7
310.208734188,761576,253.71532668160825,745995,457.69067198017217,1370483,4,4,7
311.218244126,762128,254.89351168135406,746577,459.1414104075988,1371676,4,4,7
312.213775901,762987,256.11278218550797,746577,460.8422895022891,1372695,4,4,7
313.221277403,763999,257.2937732595953,749157,462.42484856590556,1373567,5,4,8
314.221317267,764611,258.4760976399393,752486,464.14305874694094,1374187,5,4,8
315.214739206,766358,259.35357715420633,752486,465.88014376743774,1374829,5,4,8
316.22122558,767289,259.35357715420633,763278,467.6240943678312,1376742,5,4,8
317.219585266,767289,259.7356434400316,763278,469.1845798696057,1377673,5,4,8
318.248738254,768460,260.76372463736476,769750,470.9822198235634,1377794,5,4,8
319.223525645,768783,261.7856806280084,775048,472.76371060813625,1378863,5,4,8
320.243625448,768871,262.7928669282605,775048,474.4282939601579,1379436,5,4,8
321.21669658,768880,263.6330777596538,788755,475.92122505240286,1379441,5,4,8
322.228507546,768880,263.64403662206473,788755,477.90732093458786,1379570,5,4,8
323.222915683,768880,264.3512357383826,801578,479.38141564581474,1379633,5,4,8
324.22482272,768903,265.48949099544075,801578,481.1043115281703,1379656,5,4,8
325.225535979,768909,266.6772899579128,807389,482.66968624036167,1379745,5,4,8
326.229633219,768909,267.82680967873745,818641,484.4035081897939,1379751,5,4,8
327.22746061,768925,268.92018045090737,818641,486.14974593835007,1379806,5,4,8
328.251098393,770564,270.00221992462747,832180,487.64401834547215,1381610,5,4,8
329.23051365,784433,270.9237886506124,832180,489.39037822222116,1385014,5,4,8
330.240387895,801952,270.97301608660797,839780,491.2302020219634,1395683,5,4,8
331.238323268,801952,271.7614318039464,844729,492.7490522444708,1413202,5,4,8
332.236587245,812235,271.7624306429264,844729,494.76366491821443,1423491,5,4,8
