Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
100.037049171,78198,11.620892695810523,183788,0.0,245736,0,0,0
101.03873583,78198,11.620892695810523,183788,0.0,245736,0,0,0
102.039218238,78198,11.620892695810523,189580,0.0,251537,0,0,0
103.037511941,78198,11.620892695810523,189580,0.0,251537,0,0,0
104.039126854,78198,11.620892695810523,200825,0.0,262782,0,0,0
105.039164766,78198,11.620892695810523,200825,0.0,262782,0,0,0
106.039221513,78198,11.620892695810523,214581,0.0,262782,0,0,0
107.039512086,78198,11.620892695810523,214581,0.0,276560,0,0,0
108.04265,78198,11.620892695810523,222466,0.0,284445,0,0,0
109.039164975,78198,11.620892695810523,222466,0.0,284445,0,0,0
110.040803961,78198,11.620892695810523,229475,0.0,284445,0,0,0
111.040937224,78198,11.620892695810523,229475,0.0,291454,0,0,0
112.038903975,78198,11.620892695810523,240505,0.0,302484,0,0,0
113.042306172,78198,11.620892695810523,240505,0.0,302484,0,0,0
114.040209592,78198,11.620892695810523,253106,0.0,315085,0,0,0
115.042726909,78198,11.620892695810523,259080,0.0,321059,0,0,0
116.042940003,78198,11.620892695810523,259080,0.0,321059,0,0,0
117.042453025,78198,11.620892695810523,260179,0.0,322158,0,0,0
118.040483222,78198,11.620892695810523,260179,0.0,322158,0,0,0
119.039768949,78198,11.620892695810523,260408,0.0,322387,0,0,0
120.044109949,78198,11.620892695810523,260408,0.0,322387,0,0,0
121.041156275,78198,11.620892695810523,260408,0.0,322387,0,0,0
122.040140007,78198,11.620892695810523,260741,0.0,322720,0,0,0
123.040895924,78198,11.620892695810523,260741,0.0,322720,0,0,0
124.041789001,78198,11.620892695810523,263004,0.0,324983,0,0,0
125.040199492,78198,11.620892695810523,263004,0.0,324983,0,0,0
126.044077364,78198,11.620892695810523,263004,0.0,324983,0,0,0
127.041681047,78198,11.620892695810523,264422,0.0,326401,0,0,0
128.040983677,78198,11.620892695810523,264825,0.0,326804,0,0,0
129.043298964,78198,11.620892695810523,265022,0.0,327001,0,0,0
130.041967731,78198,11.620892695810523,265022,0.0,327001,0,0,0
131.042609557,78198,11.620892695810523,265335,0.0,327314,0,0,0
132.037878308,78198,11.620892695810523,266205,0.0,328184,0,0,0
133.041632696,78198,11.620892695810523,266205,0.0,328184,0,0,0
134.044402181,78198,11.620892695810523,267495,0.0,329474,0,0,0
135.045240381,78198,11.620892695810523,268807,0.0,329474,0,0,0
136.038460407,78198,11.620892695810523,268807,0.0,330786,0,0,0
137.041838995,78198,11.620892695810523,268807,0.0,330786,0,0,0
138.044086606,78198,11.620892695810523,268807,0.0,330786,0,0,0
139.041818543,78198,11.620892695810523,270438,0.0,332417,0,0,0
140.042926202,78198,11.620892695810523,270438,0.0,332417,0,0,0
141.042680527,78198,11.620892695810523,271602,0.0,333581,0,0,0
142.042890832,78198,11.620892695810523,272910,0.0,334889,0,0,0
143.045744505,78198,11.620892695810523,274075,0.0,336054,0,0,0
144.043602994,78198,11.620892695810523,274075,0.0,336054,0,0,0
145.043058441,78198,11.620892695810523,279350,0.0,341329,0,0,0
146.043715905,78198,11.620892695810523,284446,0.0,346425,0,0,0
147.044880815,78198,11.620892695810523,284446,0.0,346425,0,0,0
148.044065144,78198,11.620892695810523,287566,0.0,349545,0,0,0
149.042317137,78198,11.620892695810523,287566,0.0,349545,0,0,0
150.042771669,78198,11.620892695810523,290831,0.0,352810,0,0,0
151.043619792,78198,11.620892695810523,290831,0.0,352810,0,0,0
152.045324544,78198,11.620892695810523,290831,0.0,352810,0,0,0
153.043089162,78198,11.620892695810523,290831,0.0,352810,0,0,0
154.042864738,78198,11.620892695810523,290831,0.0,352810,0,0,0
155.043411291,78198,11.620892695810523,296478,0.0,358457,0,0,0
156.041946044,78198,11.620892695810523,296478,0.0,358457,0,0,0
157.043636976,78198,11.620892695810523,299773,0.0,358457,0,0,0
158.041555477,78198,11.620892695810523,303448,0.0,365427,0,0,0
159.041940376,78198,11.620892695810523,303448,0.0,365427,0,0,0
160.046405047,78198,11.620892695810523,303877,0.0,365856,0,0,0
161.038513275,78198,11.620892695810523,303877,0.0,365856,0,0,0
162.040082386,78198,11.620892695810523,304731,0.0,366710,0,0,0
163.037955123,78198,11.620892695810523,307274,0.0,368839,0,0,0
164.039794135,78198,11.620892695810523,307274,0.0,368839,0,0,0
165.038570729,78198,11.620892695810523,308335,0.0,369385,0,0,0
166.037422887,78198,11.620892695810523,308335,0.0,369385,0,0,0
167.039044043,78198,11.620892695810523,308335,0.0,369385,0,0,0
168.043445363,78198,11.620892695810523,309675,0.0,369505,0,0,0
169.038702375,78198,11.620892695810523,309675,0.0,369505,0,0,0
170.04091192,78198,11.620892695810523,312588,0.0,369250,0,0,0
171.040983037,78198,11.620892695810523,312588,0.0,369250,0,0,0
172.044413573,78198,11.620892695810523,319198,0.0,369589,0,0,0
173.042512376,78198,11.620892695810523,325997,0.0,369409,0,0,0
174.042934068,78198,11.620892695810523,325997,0.0,369409,0,0,0
175.03914976,78198,11.620892695810523,339030,0.0,369589,0,0,0
176.044531647,78198,11.620892695810523,348301,0.0,369589,0,0,0
177.044046656,78198,11.620892695810523,348301,0.0,371104,0,0,0
178.041106568,78198,11.620892695810523,352421,0.0,373663,0,0,0
179.043260606,78198,11.620892695810523,352421,0.0,373663,0,0,0
180.044420585,78198,11.620892695810523,358861,0.0,379352,0,0,0
181.036554648,78198,11.620892695810523,358861,0.0,379352,0,0,0
