Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
153.046122063,6164,0.0,234521,84.63902015212376,233525,0,0,0
154.046709263,6164,0.0,234521,84.6573330198512,240685,0,0,0
155.045667766,6164,0.0,234521,84.6573330198512,240685,0,0,0
156.045512708,6164,0.0,234521,84.66973396232008,240685,0,0,0
157.048739305,6164,0.0,234521,85.15278630682911,240685,0,0,0
158.046160688,6164,0.0,234521,86.0959334522842,240685,0,0,0
159.045769853,6164,0.0,234521,87.17288994921125,240685,0,0,0
160.046957271,6164,0.0,242938,88.16886993234513,249102,0,0,0
161.046540658,6164,0.0,242938,89.24339308724022,249102,0,0,0
162.047901959,6164,0.0,242938,90.48742074378285,249102,0,0,0
163.046597574,6164,0.0,248232,91.4809805325682,254396,0,0,0
164.047248367,6164,0.0,248232,92.72595985018323,254396,0,0,0
165.048085994,6164,0.0,252056,93.80493631531341,258220,0,0,0
166.050618021,6164,0.0,252056,94.7979544148155,258220,0,0,0
167.048224593,6164,0.0,252056,95.99624698094625,258220,0,0,0
168.04889672,6164,0.0,256090,97.05109632090934,262254,0,0,0
169.052098941,6164,0.0,256090,97.88107737428096,262254,0,0,0
170.054296636,6164,0.0,262274,98.79806388672904,268438,0,0,0
171.053528706,6164,0.0,262274,99.45532382890805,268438,0,0,0
172.05418259,6164,0.0,262274,100.49297231946925,268438,0,0,0
173.055164915,6164,0.0,270241,101.61414765450897,276405,0,0,0
174.055503884,6164,0.0,270241,101.92798485273026,276405,0,0,0
175.056881611,6164,0.0,277346,101.93712918333829,283510,0,0,0
176.056312033,6164,0.0,277346,101.93712918333829,283510,0,0,0
177.057300082,6164,0.0,277346,101.98223853101457,283510,0,0,0
178.057676986,6164,0.0,277346,102.72638849042144,283510,0,0,0
179.057755917,6164,0.0,283833,103.71518978748858,289997,0,0,0
180.056987286,6164,0.0,283833,104.94080919965609,289997,0,0,0
181.059870794,6164,0.0,287396,105.99891864515344,293560,0,0,0
182.056646748,6164,0.0,287396,106.81169916093951,293560,0,0,0
183.060234413,6164,0.0,287396,108.05869401720811,293560,0,0,0
184.058438615,6164,0.0,294804,109.05339386783214,300968,0,0,0
185.060503487,6164,0.0,294804,110.13087145306991,300968,0,0,0
186.059345772,6164,0.0,294804,111.11883166411572,300968,0,0,0
187.060172323,6164,0.0,306323,111.9489082308375,312487,0,0,0
188.058978575,6164,0.0,306323,113.43632381033525,312487,0,0,0
189.062805586,6164,0.0,315048,114.42877503007189,321212,0,0,0
190.059964014,6164,0.0,315048,115.50382781516608,321212,0,0,0
191.062060193,6164,0.0,315048,116.499923610745,321212,0,0,0
192.059844746,6164,0.0,318292,117.58453852583023,324456,0,0,0
193.059193915,6164,0.0,318292,118.59787649868842,324456,0,0,0
194.059983944,6164,0.0,318292,119.68449366936632,324456,0,0,0
195.065584191,6164,0.0,321600,120.53056400481466,327764,0,0,0
196.069073433,6164,0.0,321600,121.52880321236918,327764,0,0,0
197.070526133,6164,0.0,321600,122.61434084654371,327764,0,0,0
198.069897828,6164,0.0,330822,123.61375842226089,336986,0,0,0
199.069736059,6164,0.0,330822,124.45202067287995,336986,0,0,0
200.071489912,6164,0.0,339541,125.69901219597077,336986,0,0,0
201.072544053,6164,0.0,339541,126.71905896578734,345705,0,0,0
202.072063788,6164,0.0,339541,127.14463807528276,345705,0,0,0
203.073447386,6164,0.0,346181,127.15768684378314,352345,0,0,0
204.072135407,6164,0.0,346181,127.22252058069898,352345,0,0,0
205.074900049,6164,0.0,350998,128.03056603930116,352345,0,0,0
206.076954602,6164,0.0,350998,129.02665927681574,357162,0,0,0
207.07492434,6164,0.0,350998,130.10576119441367,357162,0,0,0
208.075714082,6164,0.0,355534,131.10185487494775,361698,0,0,0
209.076772833,6164,0.0,355534,132.18906233968852,361698,0,0,0
210.075443516,6164,0.0,355534,133.43418015424706,361698,0,0,0
211.080678807,6164,0.0,361896,134.43027203246143,368060,0,0,0
212.079207824,6164,0.0,361896,135.50937393408918,368060,0,0,0
213.082664579,6164,0.0,368661,136.7544916417365,374825,0,0,0
214.081453905,6164,0.0,368661,137.75058744004505,374825,0,0,0
215.083497799,6164,0.0,368661,138.8296892347767,374825,0,0,0
216.088620611,6164,0.0,375377,139.82578121988553,381541,0,0,0
217.085390457,6164,0.0,375377,140.9048830146014,381541,0,0,0
218.084138127,6164,0.0,375377,141.90097881292297,381541,0,0,0
219.086252324,6164,0.0,383253,142.9862013028972,389417,0,0,0
220.089003524,6164,0.0,383253,143.9822939422875,389417,0,0,0
221.085062964,6164,0.0,395858,145.22741252673708,402022,0,0,0
222.086086315,6164,0.0,395858,146.30651381446236,402022,0,0,0
223.086382073,6164,0.0,395858,147.3026101184147,402022,0,0,0
224.089274589,6164,0.0,410512,148.38171140615137,416676,0,0,0
225.087961384,6164,0.0,410512,149.37780404553996,416676,0,0,0
226.092117159,6164,0.0,410512,150.6229226300172,416676,0,0,0
227.088369888,6164,0.0,420479,151.71476990205048,426643,0,0,0
228.0863511,6164,0.0,420479,152.55636163713066,426643,0,0,0
229.089202914,6164,0.0,420479,153.56050754686123,426643,0,0,0
230.094046286,6164,0.0,425454,154.65815271887686,431618,0,0,0
231.090487825,6164,0.0,425454,155.51537366768994,431618,0,0,0
232.090034306,6164,0.0,425454,156.5131239110339,431618,0,0,0
233.091905879,6164,0.0,430809,157.1622715059933,436973,0,0,0
234.095484904,6164,0.0,430809,157.22590584428536,436973,0,0,0
235.094739008,6164,0.0,438667,157.24341852384987,444831,0,0,0
236.093298576,6164,0.0,438667,157.7296696493298,444831,0,0,0
237.095466941,6164,0.0,438667,158.6905211907535,444831,0,0,0
238.097623644,6164,0.0,443691,159.93939531785088,449855,0,0,0
239.099299115,6164,0.0,443691,161.18639527425356,449855,0,0,0
240.097921874,6164,0.0,446270,162.2685691067998,452434,0,0,0
241.097919018,6164,0.0,446270,163.2740420176296,452434,0,0,0
242.102293023,6164,0.0,450820,164.51916039084935,452434,0,0,0
243.101857811,6164,0.0,450820,165.35084107434847,456984,0,0,0
244.102324231,6164,0.0,450820,166.42320123877775,456984,0,0,0
245.109597383,6164,0.0,454757,167.4239937747845,460921,0,0,0
246.10807275,6164,0.0,454757,168.50900776648973,460921,0,0,0
247.104985122,6164,0.0,454757,169.51159730560892,460921,0,0,0
248.108529518,6164,0.0,459849,170.59070323793347,466013,0,0,0
249.113105483,6164,0.0,459849,171.83581978352015,466013,0,0,0
250.111548824,6164,0.0,466253,172.83191306606406,466013,0,0,0
251.114642812,6164,0.0,466253,173.66199596573463,472417,0,0,0
252.112631867,6164,0.0,466253,174.74109432452468,472417,0,0,0
253.120291442,6164,0.0,471847,176.1519571215136,478011,0,0,0
254.119101201,6164,0.0,471847,176.98203635174363,478011,0,0,0
255.120280022,6164,0.0,471847,178.06019216519115,478011,0,0,0
256.122833366,6164,0.0,478014,179.05897233768962,484178,0,0,0
257.121795577,6164,0.0,478014,180.08030534260715,484178,0,0,0
258.122294635,6164,0.0,478014,181.07706422868065,484178,0,0,0
259.138850818,6164,0.0,484120,181.87831259529503,490284,0,0,0
260.136431127,6164,0.0,484120,182.95714488372184,490284,0,0,0
261.142363568,6164,0.0,497292,184.19229867038487,490284,0,0,0
262.140812232,6164,0.0,497292,185.02237704573946,503456,0,0,0
263.137911309,6164,0.0,497292,186.01873991389763,503456,0,0,0
264.138292551,6164,0.0,508620,187.26492801452426,514784,0,0,0
265.141659436,6164,0.0,508620,188.36512808020555,514784,0,0,0
266.141311708,6164,0.0,508620,189.38523468531633,514784,0,0,0
267.142477501,6164,0.0,514378,190.32596940268294,520542,0,0,0
268.144606355,6164,0.0,514378,190.59793311080304,520542,0,0,0
269.142881111,6164,0.0,514378,190.61231102632658,520542,0,0,0
270.14750717,6164,0.0,519982,190.8810316788527,526146,0,0,0
271.146974626,6164,0.0,519982,191.98083835770606,526146,0,0,0
272.146982416,6164,0.0,527322,192.97814138482994,526146,0,0,0
273.14604967,6164,0.0,527322,194.06393436427535,533486,0,0,0
274.155962966,6164,0.0,527322,194.99330749680215,533486,0,0,0
275.14700958,6164,0.0,527185,195.98207216681618,533349,0,0,0
276.149262235,6164,0.0,527185,196.93919796847547,533349,0,0,0
277.147997011,6164,0.0,527185,197.98929696738983,533349,0,0,0
278.148561438,6164,0.0,529988,198.84610638321485,536152,0,0,0
279.145948778,6164,0.0,529988,199.97292361556845,536152,0,0,0
280.148883458,6164,0.0,530291,201.22155215234434,536152,0,0,0
281.146930185,6164,0.0,530291,202.34920493540707,536455,0,0,0
282.148712563,6164,0.0,530291,203.40102960181756,536455,0,0,0
283.153333147,6164,0.0,532874,204.3883269186371,536455,0,0,0
284.149561433,6164,0.0,532874,205.38589055813532,539038,0,0,0
285.147510303,6164,0.0,532874,206.46499915949175,539038,0,0,0
286.157526365,6164,0.0,537348,207.46108590613457,539038,0,0,0
287.15926709,6164,0.0,537348,208.54018687868512,543512,0,0,0
288.159807122,6164,0.0,537348,209.53628125413252,543512,0,0,0
289.159899399,6164,0.0,543161,210.61538222075745,549325,0,0,0
290.160520896,6164,0.0,543161,211.86050401039458,549325,0,0,0
291.1604051,6164,0.0,549239,212.69057756875512,549325,0,0,0
292.162725637,6164,0.0,549239,213.93569935246663,555403,0,0,0
293.162862389,6164,0.0,549239,214.9317937338394,555403,0,0,0
294.166053197,6164,0.0,555545,216.0163824690429,561709,0,0,0
295.167383534,6164,0.0,555545,217.2617664242563,561709,0,0,0
296.16926007,6164,0.0,561508,218.2563703495807,561709,0,0,0
297.175470754,6164,0.0,561508,219.33547587172544,567672,0,0,0
298.176523349,6164,0.0,561508,220.3315674259626,567672,0,0,0
299.175198193,6164,0.0,567793,221.41067296497494,567672,0,0,0
300.174461013,6164,0.0,567793,222.65579122429784,573957,0,0,0
301.182439847,6164,0.0,575274,223.65188277853485,573957,0,0,0
302.178099154,6164,0.0,575274,224.73098069292834,581438,0,0,0
303.182221031,6164,0.0,575274,225.97609895225142,581438,0,0,0
304.185143732,6164,0.0,582161,226.97219813110806,581438,0,0,0
305.185213161,6164,0.0,582161,228.05129604550163,588325,0,0,0
306.185715911,6164,0.0,582161,228.88137487942768,588325,0,0,0
307.184585671,6164,0.0,589115,230.29250585906144,595279,0,0,0
308.196240639,6164,0.0,589115,231.37161139807384,595279,0,0,0
309.187780502,6164,0.0,595649,232.36770295231094,595279,0,0,0
310.194181455,6164,0.0,595649,233.61282119476704,601813,0,0,0
311.19523566,6164,0.0,595649,234.6919191091596,601813,0,0,0
312.193568875,6164,0.0,602723,235.68801828801625,601813,0,0,0
313.201416499,6164,0.0,602723,236.93313654733933,608887,0,0,0
314.199274603,6164,0.0,602723,238.01223446173165,608887,0,0,0
315.200120626,6164,0.0,613501,239.00832601596875,619665,0,0,0
316.200434658,6164,0.0,613501,240.08743155498115,619665,0,0,0
317.194394756,6164,0.0,627291,241.33254981430414,619665,0,0,0
318.20485648,6164,0.0,627291,242.32756540369982,633455,0,0,0
319.193930729,6164,0.0,627291,243.4080009832997,633455,0,0,0
320.200694178,6164,0.0,636755,244.44352642269575,633455,0,0,0
321.19451231,6164,0.0,636755,245.5279411796084,642919,0,0,0
322.197698657,6164,0.0,636755,246.34472863273456,642919,0,0,0
323.19421348,6164,0.0,643140,247.36503347896985,649304,0,0,0
324.204972115,6164,0.0,643140,248.45984220670354,649304,0,0,0
325.197014357,6164,0.0,643140,249.45926382582624,649304,0,0,0
326.196470487,6164,0.0,648934,250.70783911669224,655098,0,0,0
327.196941779,6164,0.0,648934,251.54568108086525,655098,0,0,0
328.197885275,6164,0.0,648934,252.38270470090495,655098,0,0,0
329.199029717,6164,0.0,654099,253.64694553085891,660263,0,0,0
330.198892812,6164,0.0,654099,254.73085717064862,660263,0,0,0
331.200474089,6164,0.0,661302,255.74586365655193,660263,0,0,0
332.200031184,6164,0.0,661302,256.58985768050684,667466,0,0,0
333.19749761,6164,0.0,661302,257.6934432451388,667466,0,0,0
334.197986363,6164,0.0,670105,258.70786660634445,676269,0,0,0
335.19888743,6164,0.0,670105,259.5424900617363,676269,0,0,0
336.200841503,6164,0.0,670105,260.5332445674497,676269,0,0,0
337.198906773,6164,0.0,677992,261.2253593625036,684156,0,0,0
338.200508867,6164,0.0,677992,261.34140291226095,684156,0,0,0
339.201810181,6164,0.0,681419,261.3473245616652,684156,0,0,0
340.195212868,6164,0.0,681419,261.4670527262817,687583,0,0,0
341.199512228,6164,0.0,681419,261.98742300114844,687583,0,0,0
342.198292333,6164,0.0,687242,263.0294558408631,687583,0,0,0
343.205527903,6164,0.0,687242,264.0317157407828,693406,0,0,0
344.199509755,6164,0.0,687242,264.86179504294336,693406,0,0,0
345.204599965,6164,0.0,693091,266.3559362256288,699255,0,0,0
346.203527155,6164,0.0,693091,267.1860136225982,699255,0,0,0
347.198355407,6164,0.0,700432,268.43113008054235,699255,0,0,0
348.200137052,6164,0.0,700432,269.42722444396185,706596,0,0,0
349.203602083,6164,0.0,700432,270.67234280709675,706596,0,0,0
350.198669946,6164,0.0,707539,271.7514430236161,713703,0,0,0
351.202355042,6164,0.0,707539,272.996561386706,713703,0,0,0
352.197633726,6164,0.0,714811,273.9926550251029,713703,0,0,0
353.202916517,6164,0.0,714811,275.0717552416245,720975,0,0,0
354.198577651,6164,0.0,714811,276.316871700265,720975,0,0,0
355.198603604,6164,0.0,722297,277.5619919685973,728461,0,0,0
356.200043373,6164,0.0,722297,278.5580856075945,728461,0,0,0
357.202757395,6164,0.0,729811,279.6371858248557,728461,0,0,0
358.198669306,6164,0.0,729811,280.63328018897425,735975,0,0,0
359.203446173,6164,0.0,729811,281.8783966468729,735975,0,0,0
360.200270325,6164,0.0,737267,282.9574999487011,743431,0,0,0
361.200207653,6164,0.0,737267,283.95359431288205,743431,0,0,0
362.200992394,6164,0.0,737267,285.1987107708262,743431,0,0,0
363.197917887,6164,0.0,744539,286.27781098734556,750703,0,0,0
364.203298907,6164,0.0,744539,287.2739046264338,750703,0,0,0
365.202324533,6164,0.0,751171,288.35300865334676,750703,0,0,0
366.204475577,6164,0.0,751171,289.3490992070974,757335,0,0,0
367.202004984,6164,0.0,751171,290.59421947608377,757335,0,0,0
368.199717905,6164,0.0,759101,291.6733189675273,765265,0,0,0
369.19882646,6164,0.0,759101,292.66914671977423,765265,0,0,0
370.203381305,6164,0.0,773564,293.91426044936236,765265,0,0,0
371.202379121,6164,0.0,773564,294.9824016708357,779728,0,0,0
372.197347457,6164,0.0,773564,295.9809110157504,779728,0,0,0
373.200209145,6164,0.0,787313,297.06578811480887,779728,0,0,0
374.207316428,6164,0.0,787313,298.08377567354313,793477,0,0,0
375.203764712,6164,0.0,787313,299.3338583610996,793477,0,0,0
376.200665153,6164,0.0,794013,300.43073104209674,800177,0,0,0
377.202044884,6164,0.0,794013,301.2759374355278,800177,0,0,0
378.202899025,6164,0.0,794013,302.291042893014,800177,0,0,0
379.201062519,6164,0.0,798728,303.38105843160287,804892,0,0,0
380.202516061,6164,0.0,798728,304.3784981725705,804892,0,0,0
381.199623043,6164,0.0,804492,305.4579828244498,804892,0,0,0
382.200274807,6164,0.0,804492,306.4559653084405,810656,0,0,0
383.199134482,6164,0.0,804492,307.30078410449664,810656,0,0,0
384.200479817,6164,0.0,809756,308.08838353874023,815920,0,0,0
385.199647371,6164,0.0,809756,308.2432705362091,815920,0,0,0
386.206622214,6164,0.0,809756,308.4676916375436,815920,0,0,0
387.207830355,6164,0.0,814702,309.10848686977147,815920,0,0,0
388.204881676,6164,0.0,814702,310.18758819983964,820866,0,0,0
389.203051558,6164,0.0,814702,311.1012010942961,820866,0,0,0
390.204731842,6164,0.0,820638,311.43568531712776,820866,0,0,0
391.203096977,6164,0.0,820638,311.63491103054645,826802,0,0,0
392.199980084,6164,0.0,820638,312.4000541501902,826802,0,0,0
393.205587349,6164,0.0,826222,313.1898666944019,826802,0,0,0
394.211332248,6164,0.0,826222,313.71167231019086,832386,0,0,0
395.207150286,6164,0.0,826222,313.7387023717844,832386,0,0,0
396.20354789,6164,0.0,831719,313.7493238382679,837883,0,0,0
397.205587592,6164,0.0,831719,313.7517425500643,837883,0,0,0
398.20322931,6164,0.0,831719,313.7517425500643,837883,0,0,0
399.20383188,6164,0.0,831719,313.8382112151952,837883,0,0,0
400.200772943,6164,0.0,831719,313.84117051578465,837883,0,0,0
401.206970594,6164,0.0,831719,314.06854902312995,837883,0,0,0
402.207719086,6164,0.0,835913,314.95836785445795,837883,0,0,0
403.201178998,6164,0.0,835913,315.95446474909,842077,0,0,0
404.203920189,6164,0.0,835913,317.03154405520445,842077,0,0,0
405.203854794,6164,0.0,845793,318.0271048960114,851957,0,0,0
406.210203724,6164,0.0,845793,318.85583292599927,851957,0,0,0
407.203127417,6164,0.0,845793,319.680935175555,851957,0,0,0
408.205391961,6164,0.0,859460,320.9346757364499,865624,0,0,0
409.206441146,6164,0.0,859460,321.76475721764916,865624,0,0,0
410.209499485,6164,0.0,868901,322.843854209669,865624,0,0,0
411.201479481,6164,0.0,868901,323.83994906406457,875065,0,0,0
412.200193141,6164,0.0,868901,324.67003024681804,875065,0,0,0
413.203358388,6164,0.0,872808,325.7274723324059,875065,0,0,0
414.206084721,6164,0.0,872808,326.70176827839794,878972,0,0,0
415.204539491,6164,0.0,872808,327.50981608479935,878972,0,0,0
416.20783663,6164,0.0,872808,328.3170071279177,878972,0,0,0
417.202851787,6164,0.0,880956,329.39003150200267,887120,0,0,0
418.203418763,6164,0.0,880956,329.9710826515687,887120,0,0,0
419.205687747,6164,0.0,880956,331.22720659833396,887120,0,0,0
420.206143124,6164,0.0,892338,332.06818324497306,898502,0,0,0
421.202598364,6164,0.0,892338,332.85489282398476,898502,0,0,0
422.20986696,6164,0.0,892338,333.91561904257463,898502,0,0,0
423.215650626,6164,0.0,903251,334.72202959300625,909415,0,0,0
424.205681683,6164,0.0,903251,335.51774201411064,909415,0,0,0
425.201424403,6164,0.0,903251,336.50233110210814,909415,0,0,0
426.21191942,6164,0.0,909426,337.3169606139489,909415,0,0,0
427.209457737,6164,0.0,909426,338.138371487873,915590,0,0,0
428.201760522,6164,0.0,909426,339.2174704306246,915590,0,0,0
429.20781247,6164,0.0,923382,340.2021249227101,929546,0,0,0
430.207307441,6164,0.0,923382,341.03207032444925,929546,0,0,0
431.208411975,6164,0.0,923382,342.11117687452423,929546,0,0,0
432.215842628,6164,0.0,937793,343.10726737913535,943957,0,0,0
433.209245545,6164,0.0,937793,343.9450445388495,943957,0,0,0
434.213603596,6164,0.0,937793,344.7649695158831,943957,0,0,0
435.20991891,6164,0.0,944038,345.84231838555155,943957,0,0,0
436.207880667,6164,0.0,944038,346.438288692191,950202,0,0,0
437.208672141,6164,0.0,944038,347.28682138638817,950202,0,0,0
438.20808232,6164,0.0,949057,348.31465287294674,950202,0,0,0
439.204859506,6164,0.0,949057,348.7256970142833,955221,0,0,0
440.211896989,6164,0.0,949057,348.7719649890217,955221,0,0,0
441.221375406,6164,0.0,960562,349.0004274019003,955221,0,0,0
442.214806174,6164,0.0,960562,349.6412234517218,966726,0,0,0
443.212842818,6164,0.0,960562,350.4712987869441,966726,0,0,0
444.214180983,6164,0.0,960562,351.2995044043597,966726,0,0,0
445.208472919,6164,0.0,975825,352.3729356398044,981989,0,0,0
446.209465722,6164,0.0,975825,353.2180151922015,981989,0,0,0
447.214081647,6164,0.0,975825,354.1134379162921,981989,0,0,0
448.20812362,6164,0.0,979517,354.69532348078525,981989,0,0,0
449.215756313,6164,0.0,979517,355.53483039391745,985681,0,0,0
450.212051601,6164,0.0,979517,356.3893036316512,985681,0,0,0
451.213711528,6164,0.0,979517,357.0753490848066,985681,0,0,0
452.212103285,6164,0.0,987434,357.8147753658097,985681,0,0,0
453.213768956,6164,0.0,987434,358.340853976012,993598,0,0,0
454.214049509,6164,0.0,987434,359.13476544149864,993598,0,0,0
455.210085471,6164,0.0,992455,359.9603973101518,993598,0,0,0
456.211033858,6164,0.0,992455,360.78629346645494,998619,0,0,0
457.212131887,6164,0.0,992455,361.6130686632763,998619,0,0,0
458.214709603,6164,0.0,992455,362.4249548354726,998619,0,0,0
459.214509824,6164,0.0,1002055,363.24964877176836,1008219,0,0,0
460.217322238,6164,0.0,1002055,364.3237729771463,1008219,0,0,0
461.209570695,6164,0.0,1002055,365.15195342052925,1008219,0,0,0
462.22055872,6164,0.0,1017009,366.1480530368866,1023173,0,0,0
463.213803206,6164,0.0,1017009,366.9781268519596,1023173,0,0,0
464.215916922,6164,0.0,1017009,367.79596303454684,1023173,0,0,0
465.217484724,6164,0.0,1027116,368.5894263918176,1033280,0,0,0
466.216441919,6164,0.0,1027116,369.66102055385045,1033280,0,0,0
467.218300832,6164,0.0,1027116,370.47283940245416,1033280,0,0,0
468.214763379,6164,0.0,1031263,371.2871126068548,1033280,0,0,0
469.219086814,6164,0.0,1031263,371.8521993631864,1037427,0,0,0
470.215235525,6164,0.0,1031263,372.8114622086757,1037427,0,0,0
471.214875804,6164,0.0,1038727,373.91649916316305,1037427,0,0,0
472.21593905,6164,0.0,1038727,374.68830352022536,1044891,0,0,0
473.212622801,6164,0.0,1038727,375.5567319024342,1044891,0,0,0
474.223651788,6164,0.0,1038727,376.325446512544,1044891,0,0,0
475.222366431,6164,0.0,1041339,376.52300054098293,1047503,0,0,0
476.22403067,6164,0.0,1041339,376.83629737937366,1047503,0,0,0
477.227086621,6164,0.0,1041339,377.8078020265464,1047503,0,0,0
478.222789878,6164,0.0,1050826,378.38885768963945,1047503,0,0,0
479.229688251,6164,0.0,1050826,379.46230711160956,1056990,0,0,0
480.228834379,6164,0.0,1050826,380.01124334872014,1056990,0,0,0
481.231149944,6164,0.0,1066503,381.14923155130737,1056990,0,0,0
