Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
103.0355422,139182,34.10512904860797,190612,59.96252037370087,226703,4,0,4
104.038437687,143930,34.68499630369046,191712,60.0621182894421,232054,4,1,4
105.038735315,154386,35.32920766548517,191712,60.45999872963262,242434,4,1,4
106.044701863,154386,35.972358565097984,192989,61.085158358050286,243554,4,1,4
107.039362276,166037,36.74276986796314,192989,61.16414415183667,255203,4,1,4
108.040918225,175291,37.31575935847819,192989,61.431957130195094,264456,4,1,4
109.040137697,175291,38.031393187468545,196067,62.07174513764039,267534,4,1,4
110.040092237,176747,38.67864389381425,196067,63.240932183666345,268990,4,1,4
111.039966953,177599,39.41758504556917,199351,64.52384769082985,269842,4,1,4
112.044622183,178377,39.95811130775354,199351,65.68995265829672,273904,4,1,4
113.041311676,179242,40.6067401987592,199351,66.6992318085064,274769,4,1,4
114.042120673,180346,41.12536756684427,206669,68.12310748212991,283191,4,1,4
115.042794257,180346,41.47932724877691,206669,68.96087626363051,283191,4,1,4
116.046825698,181827,42.144207116732915,214478,70.37959672657209,292481,4,1,4
117.045325431,183796,42.732613330281005,214478,71.1478120710827,294450,4,1,4
118.046035872,186638,43.366182343887026,214478,72.61100787545685,297292,4,1,4
119.044323601,189532,44.01069765350882,217115,73.55169919807706,302746,4,1,4
120.046827228,194122,44.64153800960246,217115,74.74643736109826,307336,4,1,4
121.044940402,200792,45.36675368430737,217115,76.03108214802731,314006,4,1,4
122.045884663,206093,46.00716684553644,218632,76.90060289611215,320824,4,1,4
123.042673327,206093,46.62395009839079,218632,78.24015553086807,320824,4,1,4
124.046111406,208585,46.87887201190666,219280,79.26548676124347,324085,4,1,4
125.046552922,209641,47.569372601338074,219280,80.43669147902767,325141,4,1,4
126.046525631,210377,48.544825706284435,220029,81.93065989076922,326603,4,1,4
127.0440623,210517,49.30969822410378,220029,83.09993450162881,326743,4,1,4
128.046664616,210592,49.97610569675389,220029,84.42790854654749,326818,4,1,4
129.045862563,210797,50.66578042124456,220227,85.4238874640095,327190,4,1,4
130.045052533,211228,51.254211681669275,220227,86.33633190944391,327621,4,1,4
131.047558063,212251,51.809784138195965,220568,87.49767178599434,328757,4,1,4
132.049478027,214737,52.46798688835383,220568,88.65012530812446,331243,4,1,4
133.049176833,220940,52.89742481208792,220568,89.64272968614083,337446,4,1,4
134.049938614,234650,53.61488652040194,221313,90.7991431842894,351161,4,1,4
135.051109234,234650,54.18960631089411,221313,91.9465121900429,351161,4,1,4
136.052621473,246490,54.74434293465771,222125,93.18812214780152,363001,4,1,4
137.050069449,252269,55.46684528957815,222125,94.34753054692908,368780,4,1,4
138.051105878,254697,56.19347608985475,222125,95.59250582302253,371208,4,1,4
139.051773262,255757,56.892725689979926,223150,96.75448120851748,372268,4,1,4
140.051393582,256232,57.539988370747096,223150,97.58446474050076,372743,4,1,4
141.052499929,256566,57.76650406953267,226399,99.07614658586756,373085,4,1,4
142.052153274,256747,58.40963609230755,226399,100.23785402792826,373266,4,1,4
143.050788352,256918,59.129415999538026,227646,101.48282867946173,373437,4,1,4
144.050852002,256918,59.74656218450787,227646,102.64480437937473,373437,4,1,4
145.050712561,257155,60.422559184967845,227646,103.80408006990062,373674,4,1,4
146.053863108,257530,61.07118695902925,228307,105.04864998756955,374125,4,1,4
147.055221377,258076,61.78961510850891,228307,105.95448382806579,374671,4,1,4
148.054210107,259209,62.430034525818606,228307,106.94681898329053,375804,4,1,4
149.053924364,262574,63.14707844097921,229271,108.10189538431202,379264,4,1,4
150.055896068,271220,63.840799934248814,229271,109.08084326505434,387910,4,1,4
151.056138914,280775,64.48120323394146,231790,110.41762077726989,397467,4,1,4
152.057556724,286397,65.07235393084848,231790,111.40869793124409,403089,4,1,4
153.056820935,288817,65.67078057007595,236784,112.56058237430634,405509,4,1,4
154.054225525,288817,65.84646232725366,236784,113.63294054297955,405610,4,1,4
155.055504554,290164,66.49091602957574,236784,114.86545888816443,406957,4,1,4
156.056942737,291179,67.2667532723142,247507,116.01496811037671,408097,4,1,4
157.056370508,291502,67.89340698581591,247507,117.23662665162838,408420,4,1,4
158.057189213,291815,68.53380650702927,247507,118.12338411544103,408733,4,1,4
159.057189194,291937,69.25632793266651,259871,119.33017168913769,408855,4,1,4
160.059472604,291937,69.85707204673221,259871,120.24315267780156,408855,4,1,4
161.056887519,292372,70.52071627473475,274412,121.73729263342335,409355,4,1,4
162.057792959,293161,71.15975023981348,274412,122.89940291284124,410144,4,1,4
163.059105457,295159,72.05318376984228,281623,124.3105356490242,412169,4,1,4
164.059653459,301773,72.43191491142879,281623,125.38963766599802,418780,4,2,4
165.064093226,312942,73.07433555861464,281623,126.38573062207827,429949,4,2,4
166.059674795,327368,73.70787812774162,286138,127.79686255980528,444375,4,2,4
167.06383561,334962,74.15101509229662,286138,129.0906373482209,451969,4,2,4
168.060547254,339719,74.84259189215132,293763,130.0104613709698,456746,4,2,4
169.061997524,343021,75.43648881058373,293763,131.26990814330688,460048,4,2,4
170.063127491,343021,76.06323254396874,293763,132.44662271350114,460048,4,2,4
171.06109984,345376,76.71322655093181,307073,133.44564622322707,462612,4,2,4
172.060778588,347321,77.48773857323812,307073,134.61124008941533,464557,4,2,4
173.060431882,349069,78.19793073215776,317217,135.86518353331647,466424,4,2,4
174.06042688,350758,78.84245902765082,317217,137.0657091064727,468113,4,2,4
175.061817755,352384,79.39719148482835,317217,137.86516652055028,469739,4,2,4
176.06455966,353990,80.04495364231319,324488,139.0263347426238,471210,4,2,4
177.064591752,355756,80.71671371693336,324488,140.43353824748343,472859,4,2,4
178.063798251,357271,81.4131455220241,339028,141.4272121090995,474392,4,2,4
179.066407425,358566,82.19039194695806,339028,142.5836055275056,475774,4,2,4
180.067529524,360172,82.86639047176705,339028,143.57404313401656,477370,4,2,4
181.071213905,362031,83.51093951004673,350283,144.56663141754117,479313,4,2,4
182.070091794,364106,84.151359297864,350283,145.96924605028698,481364,4,2,4
183.069267153,364106,84.86842203698704,356621,147.11989277747807,481394,4,2,4
184.070420012,365981,85.51842185888512,356621,148.34199914162787,483268,4,2,4
185.070571217,367761,86.16293874120421,356621,149.49450114564183,485072,4,2,4
186.070012615,369727,87.01410729782911,367777,150.72341402799336,487060,4,2,4
187.072931999,371809,87.83241939781168,367777,151.6277339407586,489117,4,2,4
188.071801096,373675,88.51608791348563,380081,152.62126877810746,491040,4,2,4
189.071461739,375302,88.8792606251591,380081,153.77150401182755,492714,4,2,4
190.076943533,377032,89.52089350640833,380081,154.75445562504387,494444,4,2,4
191.076350299,378944,90.22014999362146,385854,156.08980145276746,496366,4,2,4
192.073503684,380827,90.88792469002414,385854,157.07715281225782,498218,5,2,5
193.073788709,382462,91.45034540736218,385854,157.492191385754,499857,5,2,5
194.080763167,382462,92.093496828254,394827,158.55305440686604,499859,5,2,5
195.072392521,384209,92.8037064827661,394827,160.370557853067,501659,5,2,5
196.073541972,386223,93.51391040336992,403558,161.771964527028,503696,5,2,5
197.076883779,388396,94.15570190744232,403558,162.8510650098849,505927,5,2,5
198.074229538,390454,94.72086904003366,411089,164.09402765897016,507946,5,2,5
199.075516669,392881,95.38455570504175,411089,165.25586686996496,510357,5,2,5
200.075815726,394831,96.08655582265155,418613,166.5839915039804,512347,5,2,5
201.075823378,397170,96.72834144531166,418613,167.82910793640735,514670,5,2,5
202.076867871,399461,97.05675814654103,418613,168.99121879816258,516948,5,2,5
203.075690631,399461,97.61139032850744,425943,170.23633559677845,516994,5,2,5
204.076000057,401727,98.24630116201335,425943,171.48145429392153,519223,5,2,5
205.077908933,403966,98.94007266013466,433298,172.7193109692099,521540,5,2,5
206.079679549,406137,99.6037495379174,433298,173.88141981589348,523684,5,2,5
207.074246747,407894,100.31531382056934,433298,174.96052277533323,525425,5,2,5
208.07568434,409110,100.96119410419941,440582,176.1226316220139,526690,5,2,5
209.078501821,410129,101.55371652022878,440582,177.3677482629845,527691,5,2,5
210.085058322,410501,102.23246116792572,447454,178.36384152109997,528116,5,2,5
211.076321925,410501,102.87834528380863,447454,179.5259541818803,528116,5,2,5
212.076602413,410891,103.51191857940684,455430,181.1806796666523,528492,5,2,5
213.078507881,411203,104.2178379767889,455430,182.41619130889083,528788,5,2,5
214.077782424,411530,104.23333363253396,455430,183.57233941396737,529102,5,2,5
215.081667565,411530,104.89044382420497,469571,184.64763024242865,529227,5,2,5
216.079255528,411530,105.55819343440116,469571,185.64372153210644,529227,5,2,5
217.077206611,411962,106.10692585515712,483197,187.05350959571638,529709,5,2,5
218.079451106,412588,106.745977763307,483197,188.298491798037,530321,5,2,5
219.077511878,413542,107.46714085179288,489407,189.30142790838258,531313,5,2,5
220.079449076,414635,108.11714030560134,489407,190.29698360397742,532399,5,2,5
221.079200848,416237,108.7534705365808,489407,191.0427057992858,533921,5,2,5
222.076949753,418683,109.47324390348294,492388,192.64787263645513,536674,5,2,5
223.078046161,422807,110.18618212367646,492388,193.61447769134588,540554,6,2,6
224.083312259,428633,110.88269698383824,502928,194.3875259045019,548690,6,2,6
225.078232801,435106,111.54364247455952,502928,194.4005792266622,553704,6,2,6
226.077388578,440869,112.06801469661453,502928,194.4005792266622,558842,6,2,6
227.082673679,440869,112.43797122187789,502928,194.4005792266622,558842,6,3,6
228.081770316,444173,113.06132265022998,502928,194.4005792266622,561983,6,3,6
229.077889526,446107,113.73585016749945,502928,194.4005792266622,563849,6,3,6
230.078166906,447023,114.45967098100571,502928,194.4005792266622,564727,6,3,6
