timestamp_sec,x,y
35.025806427,77.0999984741211,-6.199999809265137
35.274829864,77.0999984741211,-6.199999809265137
35.474048614,77.0999984741211,-6.199999809265137
35.673267364,77.0999984741211,-6.199999809265137
35.872486114,77.0999984741211,-6.199999809265137
36.021900177,77.0999984741211,-6.199999809265137
36.221118927,77.0999984741211,-6.199999809265137
36.420337677,77.0999984741211,-6.199999809265137
36.636157989,77.0999984741211,-6.199999809265137
36.835376739,77.0999984741211,-6.199999809265137
37.034595489,77.0999984741211,-6.199999809265137
37.184009552,77.0999984741211,-6.199999809265137
37.333423614,77.0999984741211,-6.199999809265137
37.532642364,77.0999984741211,-6.199999809265137
37.682056427,77.0999984741211,-6.199999809265137
37.881275177,77.0999984741211,-6.199999809265137
38.080493927,77.0999984741211,-6.199999809265137
38.229907989,77.0999984741211,-6.199999809265137
38.445728302,77.0999984741211,-6.199999809265137
38.644947052,77.0999984741211,-6.199999809265137
38.844165802,77.0999984741211,-6.199999809265137
38.993579864,77.0999984741211,-6.199999809265137
39.192798614,77.0999984741211,-6.199999809265137
39.392017364,77.0999984741211,-6.199999809265137
39.591236114,77.0999984741211,-6.199999809265137
39.740650177,77.0999984741211,-6.199999809265137
39.956470489,77.0999984741211,-6.199999809265137
40.155689239,77.0999984741211,-6.199999809265137
40.305103302,77.0999984741211,-6.199999809265137
40.504322052,77.0999984741211,-6.199999809265137
40.703540802,77.0999984741211,-6.199999809265137
40.852954864,77.0999984741211,-6.199999809265137
41.052173614,77.0999984741211,-6.199999809265137
41.251392364,77.0999984741211,-6.199999809265137
41.400806427,77.0999984741211,-6.199999809265137
41.600025177,77.0999984741211,-6.199999809265137
41.766040802,77.0999984741211,-6.199999809265137
41.965259552,77.0999984741211,-6.199999809265137
42.164478302,77.0999984741211,-6.199999809265137
42.313892364,77.0999984741211,-6.199999809265137
42.463306427,77.0999984741211,-6.199999809265137
42.662525177,77.0999984741211,-6.199999809265137
42.861743927,77.0999984741211,-6.199999809265137
43.011157989,77.0999984741211,-6.199999809265137
43.210376739,77.0999984741211,-6.199999809265137
43.376392364,77.0999984741211,-6.199999809265137
43.575611114,77.0999984741211,-6.199999809265137
43.725025177,77.0999984741211,-6.199999809265137
43.924243927,77.0999984741211,-6.199999809265137
44.123462677,77.0999984741211,-6.199999809265137
44.272876739,77.0999984741211,-6.199999809265137
44.472095489,77.0999984741211,-6.199999809265137
44.621509552,77.0999984741211,-6.199999809265137
44.820728302,77.0999984741211,-6.199999809265137
44.970142364,77.0999984741211,-6.199999809265137
45.136157989,77.0999984741211,-6.199999809265137
45.335376739,77.0999984741211,-6.199999809265137
45.534595489,77.0999984741211,-6.199999809265137
45.684009552,77.0999984741211,-6.199999809265137
45.883228302,77.0999984741211,-6.199999809265137
46.032642364,77.0999984741211,-6.199999809265137
46.231861114,77.0999984741211,-6.199999809265137
46.381275177,77.0999984741211,-6.199999809265137
46.580493927,77.0999984741211,-6.199999809265137
46.729907989,77.0999984741211,-6.199999809265137
46.895923614,77.0999984741211,-6.199999809265137
47.095142364,77.0999984741211,-6.199999809265137
47.244556427,77.0999984741211,-6.199999809265137
47.443775177,77.0999984741211,-6.199999809265137
47.593189239,77.0999984741211,-6.199999809265137
47.792407989,77.0999984741211,-6.199999809265137
47.941822052,77.0999984741211,-6.199999809265137
48.141040802,77.0999984741211,-6.199999809265137
48.290454864,77.0999984741211,-6.199999809265137
48.506275177,77.0999984741211,-6.199999809265137
48.655689239,77.0999984741211,-6.199999809265137
48.854907989,77.0999984741211,-6.199999809265137
49.004322052,77.0999984741211,-6.199999809265137
49.203540802,77.0999984741211,-6.199999809265137
49.352954864,77.0999984741211,-6.199999809265137
49.502368927,77.0999984741211,-6.199999809265137
49.701587677,77.0999984741211,-6.199999809265137
49.801197052,77.0999984741211,-6.199999809265137
50.000415802,77.0999984741211,-6.199999809265137
50.149829864,77.0999984741211,-6.199999809265137
50.299243927,77.0999984741211,-6.199999809265137
50.465259552,77.0999984741211,-6.199999809265137
50.664478302,77.0999984741211,-6.199999809265137
50.863697052,77.0999984741211,-6.199999809265137
51.013111114,77.0999984741211,-6.199999809265137
51.162525177,77.0999984741211,-6.199999809265137
51.311939239,77.0999984741211,-6.199999809265137
51.511157989,77.0999984741211,-6.199999809265137
51.660572052,77.0999984741211,-6.199999809265137
51.876392364,77.0999984741211,-6.199999809265137
52.025806427,77.0999984741211,-6.199999809265137
52.225025177,77.0999984741211,-6.199999809265137
52.374439239,77.0999984741211,-6.199999809265137
52.573657989,77.0999984741211,-6.199999809265137
52.723072052,77.0037841796875,-6.226568698883057
52.972095489,76.71458435058594,-6.151965141296387
53.171314239,76.54598999023438,-5.960155487060547
53.370532989,76.43614196777344,-5.729253768920898
53.586353302,76.32495880126953,-5.468742370605469
53.785572052,76.20417022705078,-5.243363857269287
53.984790802,76.08940124511719,-5.084463119506836
54.184009552,76.088134765625,-5.082915306091309
54.433032989,76.088134765625,-5.082915306091309
54.632251739,76.088134765625,-5.082915306091309
54.831470489,76.088134765625,-5.082915306091309
55.030689239,76.088134765625,-5.082915306091309
55.229907989,76.08368682861328,-5.077714443206787
55.495532989,76.06160736083984,-5.064601898193359
55.694751739,75.86872100830078,-5.0869293212890625
55.893970489,75.6704330444336,-5.240781307220459
56.093189239,75.57853698730469,-5.481079578399658
56.242603302,75.5675048828125,-5.685847282409668
56.441822052,75.58536529541016,-5.942430019378662
56.641040802,75.5905532836914,-6.202141284942627
56.840259552,75.55536651611328,-6.455301284790039
57.056079864,75.47722625732422,-6.698729038238525
57.255298614,75.36682891845703,-6.927889347076416
57.454517364,75.24089813232422,-7.1522135734558105
57.653736114,75.1101303100586,-7.376931190490723
57.803150177,75.00886535644531,-7.5554704666137695
58.002368927,74.89022064208984,-7.777533054351807
58.201587677,74.77410125732422,-8.010152816772461
58.400806427,74.66248321533203,-8.244969367980957
58.600025177,74.55094146728516,-8.47982120513916
58.766040802,74.46588897705078,-8.65908432006836
58.965259552,74.35903930664062,-8.89160442352295
59.164478302,74.2510986328125,-9.125123023986816
59.363697052,74.13822174072266,-9.359334945678711
59.562915802,74.02645111083984,-9.594080924987793
59.762134552,73.92027282714844,-9.817642211914062
59.861743927,73.91941833496094,-9.819448471069336
60.060962677,73.91324615478516,-9.831655502319336
60.260181427,73.84801483154297,-9.902667999267578
60.476001739,73.62931060791016,-9.971895217895508
60.675220489,73.38570404052734,-9.905555725097656
60.874439239,73.20284271240234,-9.730891227722168
61.073657989,73.0583724975586,-9.521373748779297
61.272876739,72.90245056152344,-9.327343940734863
61.472095489,72.71589660644531,-9.156837463378906
61.721118927,72.43194580078125,-8.989861488342285
61.920337677,72.1946792602539,-8.88368034362793
62.136157989,71.95248413085938,-8.789129257202148
62.335376739,71.71475982666016,-8.702066421508789
62.534595489,71.47770690917969,-8.613207817077637
62.733814239,71.2369155883789,-8.518778800964355
62.933032989,71.00031280517578,-8.421358108520508
63.132251739,70.7619400024414,-8.32828140258789
63.381275177,70.45213317871094,-8.21936321258545
63.580493927,70.212890625,-8.15048885345459
63.729907989,70.0399169921875,-8.1154146194458
63.995532989,69.70671844482422,-8.080229759216309
64.194747924,69.4509048461914,-8.080204010009766
64.393966674,69.1977767944336,-8.082558631896973
64.593185424,68.94512939453125,-8.068062782287598
64.792404174,68.68678283691406,-8.038790702819824
64.991622924,68.42941284179688,-8.00195598602295
65.190841674,68.1748046875,-7.949785232543945
65.390060424,67.92701721191406,-7.885923385620117
65.605880737,67.65056610107422,-7.831389904022217
65.805099487,67.4015884399414,-7.8047990798950195
66.004318237,67.15531158447266,-7.778700828552246
66.203536987,66.9045181274414,-7.756438732147217
66.402755737,66.64500427246094,-7.74064826965332
66.601974487,66.38975524902344,-7.722693920135498
66.801193237,66.14129638671875,-7.705756187438965
67.050216674,65.83910369873047,-7.694166660308838
67.216232299,65.63252258300781,-7.689318656921387
67.415451049,65.37934875488281,-7.687637805938721
67.664474487,65.05368041992188,-7.6841912269592285
67.863693237,64.8021469116211,-7.673024654388428
68.062911987,64.54226684570312,-7.668216705322266
68.262130737,64.28376007080078,-7.676333904266357
68.461349487,64.031982421875,-7.677884578704834
68.660568237,63.783023834228516,-7.671532154083252
68.876388549,63.52341842651367,-7.6572160720825195
69.075607299,63.281822204589844,-7.642867088317871
69.274826049,63.145042419433594,-7.634699821472168
69.474044799,62.887943267822266,-7.625722885131836
69.673263549,62.62794494628906,-7.624604225158691
69.822677612,62.4254150390625,-7.625521659851074
70.021896362,62.179100036621094,-7.6266374588012695
70.221115112,61.92593765258789,-7.627784252166748
70.470138549,61.61803436279297,-7.629179000854492
70.636154174,61.41002655029297,-7.630121231079102
70.835372924,61.159603118896484,-7.631255626678467
71.034591674,60.900962829589844,-7.632427215576172
71.233810424,60.640953063964844,-7.633605003356934
71.433029174,60.39052963256836,-7.634739398956299
71.682052612,60.062103271484375,-7.636227130889893
71.881271362,59.802093505859375,-7.637404918670654
72.080490112,59.54756164550781,-7.6385579109191895
72.279708862,59.32587814331055,-7.639562129974365
72.495529174,59.05082321166992,-7.64080810546875
72.694747924,58.79081344604492,-7.641985893249512
72.893966674,58.534912109375,-7.6431450843811035
73.093185424,58.284488677978516,-7.644201755523682
73.292404174,58.02723693847656,-7.641801357269287
73.491622924,57.76726531982422,-7.638878345489502
73.740646362,57.43886184692383,-7.635185241699219
73.890060424,57.26507568359375,-7.633230686187744
74.155685424,56.93394088745117,-7.629507064819336
74.354904174,56.67806625366211,-7.626629829406738
74.554122924,56.43038558959961,-7.624310493469238
74.753341674,56.17585372924805,-7.625385761260986
74.952560424,55.918582916259766,-7.626551151275635
75.151779174,55.658573150634766,-7.6277289390563965
75.350997924,55.40951919555664,-7.628857135772705
75.550216674,55.163204193115234,-7.6299729347229
75.766036987,54.88677978515625,-7.631225109100342
75.965255737,54.62950897216797,-7.63239049911499
76.114669799,54.452980041503906,-7.633190155029297
76.363693237,54.12318420410156,-7.634684085845947
76.562911987,53.86317443847656,-7.635861873626709
76.762130737,53.60453414916992,-7.637033462524414
76.961349487,53.35000228881836,-7.638186454772949
77.160568237,53.08999252319336,-7.639364242553711
77.376388549,52.82998275756836,-7.640542030334473
77.575607299,52.580928802490234,-7.641670227050781
77.774826049,52.32502746582031,-7.642829418182373
77.974044799,52.06501770019531,-7.644007205963135
78.223068237,51.996517181396484,-7.644317626953125
78.422286987,51.872989654541016,-7.643749713897705
78.621505737,51.62257766723633,-7.640933513641357
78.820724487,51.37216567993164,-7.63811731338501
79.019943237,51.143653869628906,-7.635547637939453
79.235763549,50.860416412353516,-7.6323628425598145
79.434982299,50.60317611694336,-7.629470348358154
79.684005737,50.2679443359375,-7.625700950622559
79.883224487,50.00931930541992,-7.624489784240723
80.082443237,49.75889587402344,-7.6264142990112305
80.281661987,49.50984191894531,-7.628328323364258
80.480880737,49.25394058227539,-7.6302947998046875
80.680099487,48.99393081665039,-7.632292747497559
80.895919799,48.743507385253906,-7.634217262268066
81.095138549,48.4903450012207,-7.636162757873535
81.294357299,48.2303352355957,-7.638160705566406
81.493576049,47.97306442260742,-7.640137672424316
81.692794799,47.7240104675293,-7.642051696777344
81.892013549,47.470848083496094,-7.642361164093018
82.141036987,47.132835388183594,-7.639627456665039
82.240646362,47.03057098388672,-7.638800144195557
82.456466674,46.94307327270508,-7.638092517852783
82.655685424,46.689910888671875,-7.636044502258301
82.904708862,46.351898193359375,-7.633310794830322
83.103927612,46.09873580932617,-7.63126277923584
83.303146362,45.84831237792969,-7.629236698150635
83.502365112,45.592411041259766,-7.627166748046875
83.701583862,45.332401275634766,-7.625063896179199
83.900802612,45.08060836791992,-7.623260021209717
84.149826049,44.77956771850586,-7.626057147979736
84.315841674,44.57295608520508,-7.628296852111816
84.564865112,44.2418212890625,-7.6318864822387695
84.764083862,43.988677978515625,-7.6346306800842285
84.963302612,43.73280334472656,-7.637404441833496
85.162521362,43.47283172607422,-7.640222549438477
85.361740112,43.22515106201172,-7.640342712402344
85.560958862,42.97883605957031,-7.638349533081055
85.809982299,42.67641067504883,-7.6359028816223145
85.975997924,42.46977233886719,-7.6342315673828125
86.175216674,42.213871002197266,-7.632161617279053
86.374435424,41.96207809448242,-7.630124568939209
86.623458862,41.85307693481445,-7.629242897033691
86.822677612,41.85307693481445,-7.629242897033691
87.021896362,41.85307693481445,-7.629242897033691
87.221115112,41.85307693481445,-7.629242897033691
87.470138549,41.85307693481445,-7.629242897033691
87.669357299,41.74101257324219,-7.632266044616699
87.885177612,41.477108001708984,-7.7028703689575195
88.084396362,41.263729095458984,-7.84555196762085
88.283615112,41.07149887084961,-8.020515441894531
88.482833862,40.88660430908203,-8.193421363830566
88.682052612,40.69257736206055,-8.360248565673828
88.931076049,40.44698715209961,-8.552532196044922
89.130294799,40.22970962524414,-8.695281982421875
89.296310424,40.05579376220703,-8.801701545715332
89.495529174,39.83148193359375,-8.93317985534668
89.694747924,39.61486053466797,-9.061534881591797
89.893966674,39.39727020263672,-9.190939903259277
90.142990112,39.114112854003906,-9.367820739746094
90.342208862,38.89936447143555,-9.509486198425293
90.541427612,38.683990478515625,-9.647673606872559
90.690841674,38.53130340576172,-9.746722221374512
90.890060424,38.31877899169922,-9.88924503326416
91.105880737,38.09238815307617,-10.057168960571289
91.305099487,37.9007568359375,-10.222498893737793
91.504318237,37.720359802246094,-10.40770149230957
91.703536987,37.5523796081543,-10.606143951416016
91.902755737,37.384464263916016,-10.804642677307129
92.101974487,37.21990966796875,-10.997028350830078
92.350997924,37.204193115234375,-11.015512466430664
92.550216674,37.204193115234375,-11.015512466430664
92.766036987,37.11893081665039,-11.125840187072754
92.915451049,37.03570556640625,-11.287179946899414
93.114669799,36.98027420043945,-11.540520668029785
93.313888549,36.96950912475586,-11.796101570129395
93.513107299,36.965694427490234,-12.047852516174316
93.662521362,36.94821548461914,-12.25367259979248
93.861740112,36.9041748046875,-12.50565242767334
94.060958862,36.836544036865234,-12.755218505859375
94.260177612,36.75742721557617,-13.002876281738281
94.409591674,36.69902801513672,-13.175256729125977
94.625411987,36.608680725097656,-13.446608543395996
94.774826049,36.55084228515625,-13.619169235229492
94.924240112,36.4868049621582,-13.815625190734863
95.123458862,36.41032028198242,-14.059818267822266
95.322677612,36.33818435668945,-14.30817985534668
95.521896362,36.26447296142578,-14.557501792907715
95.671310424,36.20991897583008,-14.731130599975586
95.870529174,36.1300163269043,-14.978545188903809
96.036544799,36.066795349121094,-15.166624069213867
96.235763549,36.003299713134766,-15.376954078674316
96.434982299,35.975345611572266,-15.489020347595215
96.584396362,35.929908752441406,-15.691984176635742
96.783615112,35.879066467285156,-15.938589096069336
96.982833862,35.82636642456055,-16.183391571044922
97.182052612,35.76604461669922,-16.427837371826172
97.331466674,35.71722412109375,-16.60032081604004
97.530685424,35.64329528808594,-16.842439651489258
97.729904174,35.564998626708984,-17.08605194091797
97.895919799,35.49861145019531,-17.281726837158203
98.095138549,35.415069580078125,-17.525043487548828
98.294357299,35.330177307128906,-17.77078628540039
98.493576049,35.24179458618164,-18.01529884338379
98.692794799,35.155582427978516,-18.260581970214844
98.892013549,35.072628021240234,-18.50698471069336
99.091232299,34.988975524902344,-18.75315284729004
99.290451049,34.90486145019531,-18.999162673950195
99.489669799,34.819114685058594,-19.244606018066406
99.705490112,34.720611572265625,-19.508729934692383
99.904708862,34.63239288330078,-19.74601936340332
100.054122924,34.5726432800293,-19.91358184814453
100.253341674,34.48719024658203,-20.154787063598633
100.452560424,34.402565002441406,-20.39483070373535
100.651779174,34.31975555419922,-20.629709243774414
100.850997924,34.23229217529297,-20.871641159057617
101.000411987,34.16318130493164,-21.0605525970459
101.199630737,34.08693313598633,-21.273075103759766
101.415451049,33.99488830566406,-21.535171508789062
101.614669799,33.911346435546875,-21.769798278808594
101.813888549,33.82710647583008,-22.007080078125
102.013107299,33.74317169189453,-22.247358322143555
102.212326049,33.65425109863281,-22.48584747314453
102.411544799,33.56388854980469,-22.723791122436523
102.560958862,33.4874267578125,-22.917226791381836
102.760177612,33.396446228027344,-23.154939651489258
102.975997924,33.305755615234375,-23.394222259521484
103.175216674,33.22005844116211,-23.62514305114746
103.374435424,33.13573455810547,-23.865293502807617
103.573654174,33.069480895996094,-24.048439025878906
103.772872924,33.06914138793945,-24.049379348754883
103.972091674,33.06914138793945,-24.049379348754883
104.171310424,33.03081130981445,-24.17040252685547
104.320724487,33.011077880859375,-24.362730026245117
104.536544799,33.0997428894043,-24.604339599609375
104.636154174,33.17778015136719,-24.708213806152344
104.785568237,33.31652069091797,-24.855669021606445
104.984786987,33.49601364135742,-25.036121368408203
105.134201049,33.622196197509766,-25.16727066040039
105.333419799,33.789669036865234,-25.360658645629883
105.482833862,33.9109001159668,-25.526235580444336
105.682052612,34.042625427246094,-25.742319107055664
105.831466674,34.13041305541992,-25.901744842529297
105.980880737,34.22831726074219,-26.085262298583984
106.180099487,34.351287841796875,-26.309669494628906
106.329513549,34.4405517578125,-26.466703414916992
106.495529174,34.54262161254883,-26.647933959960938
106.694747924,34.66876220703125,-26.870573043823242
106.844161987,34.769683837890625,-27.042997360229492
107.043380737,34.9031867980957,-27.262893676757812
107.192794799,34.998626708984375,-27.417858123779297
107.392013549,35.13468933105469,-27.636192321777344
107.541427612,35.24563980102539,-27.8121337890625
107.740646362,35.383975982666016,-28.032272338867188
107.890060424,35.48192596435547,-28.185672760009766
108.056076049,35.59357452392578,-28.361175537109375
108.255294799,35.7312126159668,-28.581748962402344
108.404708862,35.83964157104492,-28.759239196777344
108.603927612,35.973270416259766,-28.979068756103516
108.753341674,36.06626510620117,-29.13551902770996
108.952560424,36.198516845703125,-29.359373092651367
109.101974487,36.30299377441406,-29.5296630859375
109.301193237,36.440914154052734,-29.750064849853516
109.450607299,36.53712844848633,-29.901323318481445
109.649826049,36.673301696777344,-30.122804641723633
109.815841674,36.77878952026367,-30.302072525024414
109.965255737,36.88011932373047,-30.475847244262695
110.114669799,36.97164535522461,-30.629985809326172
110.313888549,37.103092193603516,-30.847936630249023
110.513107299,37.240657806396484,-31.068561553955078
110.662521362,37.350833892822266,-31.244979858398438
110.861740112,37.48387908935547,-31.46196746826172
111.011154174,37.57792282104492,-31.617786407470703
111.210372924,37.70862579345703,-31.837779998779297
111.376388549,37.81636428833008,-32.01570129394531
111.525802612,37.92544174194336,-32.192813873291016
111.725021362,38.05649185180664,-32.40459060668945
111.874435424,38.15302658081055,-32.55725860595703
112.073654174,38.288639068603516,-32.77101516723633
112.223068237,38.400917053222656,-32.942840576171875
112.422286987,38.54304122924805,-33.15398406982422
112.571701049,38.64421081542969,-33.305274963378906
112.770919799,38.78559112548828,-33.52347183227539
112.920333862,38.89820098876953,-33.69834518432617
113.086349487,39.01252746582031,-33.872100830078125
113.285568237,39.10021209716797,-33.995643615722656
113.484786987,39.10021209716797,-33.995643615722656
113.634201049,39.149986267089844,-34.056400299072266
113.833419799,39.30402755737305,-34.17281723022461
113.982833862,39.498939514160156,-34.207271575927734
114.182052612,39.7393798828125,-34.11878204345703
114.331466674,39.86772155761719,-33.990386962890625
114.530685424,40.01498031616211,-33.77629852294922
114.680099487,40.134464263916016,-33.60615921020508
114.895919799,40.31208801269531,-33.41674041748047
115.095138549,40.51969528198242,-33.260658264160156
115.294357299,40.749237060546875,-33.13912582397461
115.443771362,40.9437370300293,-33.06557846069336
115.642990112,41.192626953125,-32.99043655395508
115.842208862,41.44389343261719,-32.92365264892578
115.991622924,41.61777114868164,-32.880069732666016
116.190841674,41.85772705078125,-32.818729400634766
116.390060424,42.10961151123047,-32.76023864746094
116.556076049,42.31525421142578,-32.72930145263672
116.755294799,42.566429138183594,-32.71298599243164
116.904708862,42.76885223388672,-32.70669937133789
117.103927612,43.025978088378906,-32.69870376586914
117.303146362,43.17235565185547,-32.69293975830078
117.452560424,43.17235565185547,-32.69293975830078
117.651779174,43.17235565185547,-32.69293975830078
117.850997924,43.17235565185547,-32.69293975830078
118.000411987,43.17235565185547,-32.69293975830078
118.216232299,43.272483825683594,-32.68773651123047
118.365646362,43.477630615234375,-32.68101119995117
118.564865112,43.72804641723633,-32.67974853515625
118.764083862,43.982566833496094,-32.67920684814453
118.913497924,44.164188385009766,-32.66798400878906
119.112716674,44.42180633544922,-32.645294189453125
119.262130737,44.622413635253906,-32.63050079345703
119.461349487,44.87530517578125,-32.61907958984375
119.660568237,45.132537841796875,-32.61558532714844
119.809982299,45.31452560424805,-32.61772537231445
120.025802612,45.59364700317383,-32.62226867675781
120.225021362,45.85224914550781,-32.62648010253906
120.374435424,46.03422927856445,-32.62944412231445
120.573654174,46.28461456298828,-32.63344192504883
