Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
32.015526549,20286,0.0,5722,0.03392843440494126,26008,0,0,0
33.014654978,20286,0.0,5722,0.03392843440494126,26008,0,0,0
34.01796705,20286,0.0,5722,0.03392843440494126,26008,0,0,0
35.013583612,20286,0.0,5722,0.03392843440494126,26008,0,0,0
36.014151331,20286,0.0,5722,0.04842963176047951,26008,0,0,0
37.014237807,20286,0.0,5722,2.661882861507534,26008,0,0,0
38.014724684,20286,0.0,22233,5.151227640665887,42519,0,0,0
39.016956623,20286,0.0,36255,7.420354031506831,56541,0,0,0
40.017089361,20286,0.0,41960,9.262384921928774,62237,0,0,0
41.021262688,20286,0.0,41960,11.025247676388831,62237,0,0,0
42.01802661,20286,0.0,47956,12.786884794997667,67497,0,0,0
43.018301967,20286,0.0,54552,13.998259757456005,70413,0,0,0
44.017610705,20286,0.0,54552,15.09283067272843,70413,0,0,0
45.01889912,20286,0.09937963228824383,54552,15.840753638938054,70413,0,1,1
46.021898092,61946,1.3303661720365714,56889,16.826212214887974,102274,0,1,1
47.020607109,108086,1.6671028442302436,56889,16.980582186582758,135223,0,1,1
48.021882776,127741,2.094436603556731,56889,17.357472405289688,148978,0,1,1
49.022601732,139658,3.1193025094500233,56889,17.6995095840499,157739,0,1,1
50.024122998,151607,4.2241745541513795,56889,17.75033055085499,167141,0,1,1
51.025271119,154685,5.336699583247174,65684,17.949900756302686,171681,0,1,1
52.02798309,156950,5.933141050457132,76209,24.462914488449034,184368,0,1,1
53.028799224,156950,6.359521238484158,86237,26.442753943188865,194396,0,1,1
54.029334719,160706,7.645891214190701,86237,28.35725270195295,198098,1,1,2
55.034201261,161961,8.880047391138435,90680,28.929506750656405,203766,1,1,2
56.034938769,164895,10.090976166160882,94277,30.589961408556952,210196,1,1,2
57.035236162,168441,11.267722957144452,106382,32.60351001743629,225892,1,1,2
58.043581474,170396,12.409012041518368,106382,34.347420883211825,227844,1,1,2
59.039405187,174500,13.565399608341195,121487,36.090383208484,246985,1,1,2
60.038984688,176658,14.743691171227146,121487,37.33522446227632,249170,1,1,2
61.039866198,180786,15.937058420417678,128754,39.527156294103335,260547,1,1,2
62.040909873,184884,17.165944323528297,128754,39.527156294103335,264614,1,1,2
63.049952199,186980,17.909267333967424,132909,42.21128523796966,270951,1,1,2
64.04917868,186980,18.733238994715617,145794,44.19101165574288,283848,1,1,2
65.049990148,191270,19.886825144164668,145794,46.44463736844741,288176,1,1,2
66.05293658,193627,21.103326063091448,161177,48.28047641588808,305844,1,1,2
67.061090662,198442,22.296559131383958,168741,50.547503976831216,318228,1,1,2
68.058673324,202847,23.484415886381875,176863,52.56229594742595,330769,1,1,2
69.057444027,205138,24.690057188848968,176863,54.317699711242845,333087,1,1,2
70.062944993,209202,25.77935531775248,189772,56.16133824458555,350044,1,1,2
71.063706097,211504,27.01094898907736,199975,57.83829611769262,352368,1,1,2
72.066509132,213853,27.941460208937237,199975,60.14490859153577,364871,1,1,2
73.066355712,218598,29.17576949763126,204048,62.32345592312988,373733,1,1,2
74.062744807,221431,30.453904465399614,211472,64.28695097205059,383994,1,1,2
75.063988125,226686,31.71973035092473,211472,65.28706575262528,389246,1,1,2
76.064758471,229887,33.00884407246123,211472,66.53605568776788,392447,1,1,2
77.065506907,230663,34.19117732155411,227110,68.03082462177069,408861,1,1,2
78.069663119,231669,35.114436552211686,227110,69.27593195715839,409871,1,1,2
79.079360666,232648,36.40477520867687,239358,71.2681889745974,423095,1,1,2
80.069216965,233280,37.697928475994814,243076,73.02216259359558,423674,1,1,2
81.069048776,235164,38.944358071040014,243076,73.48682977106189,429287,1,1,2
82.072263753,238647,40.18276374262046,243076,74.7315309101488,432813,1,1,2
83.071631536,241214,41.39769457229797,252855,78.04449156813385,445140,1,1,2
84.072817823,249153,42.23609160500852,267991,80.79194794899561,468215,1,1,2
85.07091079,254476,43.396368527043734,278800,82.20492482157371,484364,1,1,2
86.075754106,264158,44.56032456658044,284356,83.39957014329583,494993,1,1,2
87.073312756,264158,45.29844112942674,284356,84.61857995770693,499602,1,1,2
88.073328404,269891,46.31643677142996,285556,84.81848591769806,506535,1,1,2
89.089293382,272234,47.42060444903083,287040,86.64045218509236,510328,1,1,2
90.076117513,276359,48.576902385713176,287040,87.05619947727116,514488,1,1,2
91.077462714,278517,49.58249145204637,290086,87.73918636595386,516660,1,1,2
92.076176343,282914,50.25982652171692,290086,88.17531074073301,524012,1,1,2
93.07686461,284831,51.2791197986396,290086,88.82000264949222,525963,1,1,2
94.081171075,286208,51.80301602186325,290086,89.63455128185288,527340,1,1,2
95.077344194,287242,52.50016170576716,290086,89.89446871193886,528355,1,1,2
96.08040825,287783,53.64938642684082,290086,90.392452221275,528896,1,1,2
97.077843349,288262,54.696208716146195,304981,94.13768269795631,544092,1,1,2
98.085115454,288369,55.128691383829995,323548,99.67397724401586,554038,1,1,2
99.07929562,288421,55.87626753718573,323548,101.28508773964546,562996,1,1,2
100.082748004,288453,57.037984196543974,329395,102.77837021367606,568875,1,1,2
101.084983279,300456,58.198415262891956,337433,105.01932988202546,580886,1,1,2
102.088410625,302608,59.350629720832586,337433,106.51384346703925,591000,1,1,2
103.082577872,308863,60.40429767572975,345532,109.64295597855214,605353,1,1,2
104.086385456,310927,61.56060477158407,356041,112.35693896810557,614411,1,1,2
105.096546065,313702,62.675851490296544,356041,112.73898479020396,619497,1,1,2
106.086879208,314623,63.884151543403114,356041,112.82410227305569,621608,1,1,2
107.090920174,315371,64.29065102189095,356041,113.04546642248243,622356,1,1,2
108.089431424,315973,65.0439396291473,356041,113.3803290160198,623010,1,1,2
109.087550744,317545,66.10992933960534,358645,114.43662730213767,627180,1,1,2
110.091944772,318519,67.1786459481456,358645,115.18422932881421,627180,1,1,2
111.087600214,320117,68.21588801471216,358645,115.66409805313572,629782,1,1,2
112.09206698,324165,69.29007489823661,360094,118.57053256676011,635289,1,1,2
113.091518275,327610,70.33549130605793,360334,123.89238200456066,638907,1,1,2
114.093366301,343205,71.41236654923327,361337,126.94691558221916,645614,1,1,2
115.097348453,356671,72.23824266396544,362433,128.91590592245183,656604,1,1,2
116.096106034,382244,73.30939059111745,364862,130.41139192240223,687315,1,1,2
117.099366493,389364,74.29320803775629,364862,133.1391257826123,698068,1,1,2
118.096831949,393542,75.3249869503433,370832,136.9517225578362,715323,1,1,2
119.100317632,398871,75.94752425579935,374835,138.94391141660174,718367,1,1,2
120.106888834,398871,75.94752425579935,374835,139.6905773015234,724769,1,1,2
121.102021635,398871,76.64262683172413,374835,140.4345489537829,724769,1,1,2
122.101547543,402496,77.83245089212316,374835,141.1816213862987,727201,1,1,2
123.125391694,403997,79.00378371525312,380282,142.4259268897112,734569,1,1,2
124.106012632,404767,80.27228018105106,380282,143.50502736742223,736070,1,1,2
125.118333315,406452,81.5600100612035,380282,144.00307392406685,737066,1,1,2
126.106605579,408517,82.8313039580892,380282,144.5011208156663,738629,1,1,2
127.112962832,411695,84.05178746653833,387159,146.49222413146225,748001,1,1,2
128.115159468,413654,84.55846823109681,393624,147.98636491989288,749845,1,1,2
129.120245203,415573,85.3952319972306,401253,152.55911765489193,765868,1,1,2
130.124240852,418825,86.67192119419146,415131,154.3003878213325,783670,1,1,2
131.126381132,419749,87.95684647450699,415131,156.04367958134878,784901,1,1,2
132.121811807,420649,89.26221666010774,428541,157.77693213150607,799784,1,1,2
133.12013695,420935,90.4703521686288,434507,161.06594368036335,806261,1,1,2
134.136587721,421172,91.67431365913818,449579,164.40558271291405,810502,1,1,2
135.132761743,434493,91.7549998401448,449579,165.68259531893864,835109,1,1,2
136.133052774,436769,92.41526125978632,449579,166.16586595310406,835109,1,1,2
137.143841778,438332,93.43865328369428,449579,166.90523875695075,837385,1,1,2
138.132675691,438938,94.41569690355266,464141,167.65229905799472,854116,1,1,2
139.133317719,439109,95.44061669427776,464141,168.54864057826447,854263,1,1,2
140.137140165,439114,96.46690381851141,464141,169.046688675801,854287,1,1,2
141.131811005,439138,97.51235216854225,464141,169.553890728412,854316,1,1,2
142.136844512,439145,98.53727172387298,470880,170.35247530118951,854322,1,1,2
143.136635721,439159,99.56082371029262,470880,170.35247530118951,861016,1,1,2
144.137053923,439168,100.54605324513733,470880,170.35247530118951,861039,1,1,2
145.142556588,439173,101.56828343901586,507060,180.87605321182798,861039,1,1,2
