Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
20.013956194,20286,0.0,5770,0.06227625644947004,26056,0,0,0
21.014771054,20286,0.0,5770,0.06227625644947004,26056,0,1,1
22.016310042,62200,1.0285187768866202,5770,0.06227625644947004,67970,0,1,1
23.019968913,127828,2.021903273125258,5770,0.06227625644947004,133598,0,1,1
24.019795962,127828,2.021903273125258,5770,0.06227625644947004,133598,0,1,1
25.019295529,127828,2.021903273125258,5770,0.06227625644947004,133598,0,1,1
26.019261057,127828,2.021903273125258,5770,0.07060732423797993,133598,0,1,1
27.018854212,127828,2.021903273125258,5770,0.0771926252807885,133598,0,1,1
28.018957555,127828,2.021903273125258,5770,0.20772226643852118,133598,0,1,1
29.018907155,127828,2.021903273125258,5770,0.2604062289485013,133598,0,1,1
30.023968417,127828,2.021903273125258,5770,0.3421907729709513,133598,0,1,1
31.01924138,127828,2.021903273125258,5770,1.3830587576192777,133598,0,1,1
32.019008169,127828,2.021903273125258,5770,3.1452128946806126,133598,0,1,1
33.019522944,127828,2.021903273125258,22063,4.81020294666244,144642,0,1,1
34.023264808,138452,2.789320348563737,36429,6.322490741011798,156343,0,1,1
35.020555517,144536,4.123036816188039,36429,8.065453393175266,160902,0,1,1
36.023461237,150370,5.492740242962233,42748,9.81472975812348,166047,0,1,1
37.023359257,154072,6.724346449015445,42748,11.517037386723361,169679,0,1,1
38.025078497,157964,8.079124989131827,48455,13.034843257073218,173520,0,1,1
39.024181875,160083,9.305313612058628,48455,14.783935658571819,175649,0,1,1
40.027481566,164350,10.628632173633415,56476,16.282504007771667,179963,0,1,1
41.028805941,168285,11.938138778787842,64247,18.13129652571886,183983,1,1,2
42.028018974,170655,12.155143482576229,64247,19.93001102907118,186348,1,1,2
43.029101062,170655,12.155143482576229,68968,21.705048046733324,186524,1,1,2
44.032229846,170655,12.155143482576229,68968,23.111904055877716,186524,1,1,2
45.032787242,170655,12.155143482576229,73331,24.83937775464517,186799,1,1,2
46.030854346,170655,12.155143482576229,80162,26.651919983755775,186763,1,1,2
47.031066256,170655,12.155143482576229,80162,28.572047402813382,186763,1,1,2
48.03281601,170655,12.155143482576229,88052,30.316358464104447,186800,1,1,2
49.033130582,170655,12.155143482576229,88052,32.0593197747789,186800,1,1,2
50.03309527,170655,12.155143482576229,96681,33.80228865101349,186846,1,1,2
51.033392845,170655,12.155143482576229,104350,35.296256622293065,186832,1,1,2
52.03394542,170655,12.155143482576229,104350,37.131955766549645,186832,1,1,2
53.042197558,170655,13.045370034154544,111715,38.86912130780676,186926,1,1,2
54.034331193,175153,14.349167299832702,111715,40.611407423033214,191389,1,1,2
55.036932326,177362,15.631394182509831,119107,42.35437795932864,193655,1,1,2
56.037071052,181803,16.902698709521,126498,44.01434224726633,198253,1,1,2
57.039880607,186022,18.178116126212664,126498,45.93219713747816,202415,1,1,2
58.041490599,190100,19.546602118484877,134061,47.669519087694624,206697,1,1,2
59.04076771,192151,20.76862635030534,134061,49.41368692888902,208679,1,1,2
60.040980864,196476,22.058993134970518,140792,51.15543990052215,213263,1,1,2
61.044081757,200615,23.424683327122832,148679,52.64941054595656,217580,1,1,2
