Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
176.050605129,227001,76.86465958523328,176578,95.97664496331497,324751,2,1,2
177.051719521,228411,77.54476679552677,176578,96.01797544268462,325124,2,1,2
178.053687466,232446,78.15843494417999,176578,96.48916075604701,327225,2,1,2
179.058179417,242873,78.18343372129152,179303,97.4397175865557,334692,2,1,2
180.054425368,255381,78.90718161229198,179303,98.59894638197879,338522,2,1,2
181.05579124,255381,79.62282667751654,185758,99.57554455148131,338522,2,1,2
182.056096157,263302,80.27002630295175,185758,100.58882338968074,347677,2,1,2
183.056523553,267321,80.64205305534014,185758,100.85176495029879,348812,2,1,2
184.054533886,267321,81.33305392673957,190952,100.85176495029879,354006,2,1,2
185.054037128,269423,82.00492582607056,190952,100.8957781461865,354556,2,1,2
186.056970862,270491,82.64122531495384,190952,100.92261848228372,354864,3,1,3
187.056156604,271584,83.41300850416448,190952,100.93350464261019,355104,3,1,3
188.06116637,273348,84.11089503882741,190952,100.94775057237344,355488,3,1,3
189.056009102,275928,84.78004917846835,190952,100.94775057237344,355906,3,1,3
190.057909442,279090,85.4204656847771,190952,100.94775057237344,356448,3,1,3
191.056003612,282920,86.11562091214861,190952,100.95568031627549,357006,3,1,3
192.056975673,286917,86.83540345957991,190952,100.9834628625257,357728,3,1,3
193.056832819,286917,86.90290397171744,190952,101.29552514286776,357728,3,1,3
194.05777615,286917,87.2902497013146,192851,102.06239754887362,359627,3,1,3
195.056564831,291530,87.90993612423834,192851,103.02356774540682,360430,3,1,3
196.055941168,295081,88.6228046433349,192851,103.90464843678912,361033,3,1,3
197.058874988,297729,89.26598696045787,192942,104.80418075490435,361420,3,1,3
198.058817879,297729,89.9009650789218,192942,105.39395135947102,361420,3,1,3
199.057064548,300579,90.61392697793387,192942,106.23765727420873,361687,3,1,3
200.057527542,300579,91.30635209987675,194173,107.39873773057198,362918,3,1,3
201.057202581,301191,91.99740272790416,194173,108.14564638579004,362988,3,1,3
202.056315641,301525,92.61590971967739,200139,108.98507749807206,368991,3,1,3
203.05887838,301803,93.25767709567904,200139,109.11369644843079,369068,3,1,3
204.055953469,301943,93.9705711138312,200139,109.14312780471681,369112,3,1,3
205.056723966,301983,94.0964429456494,200139,109.1626184929774,369139,3,1,3
206.056288798,301991,94.86839863150612,200139,109.21883586856609,369145,3,1,3
207.059310657,302066,95.427981307097,200139,109.29063199603998,369151,3,1,3
208.056824271,302066,96.1422753110805,200139,109.31132467165133,369151,3,1,3
209.057847628,302148,96.84700521850625,200139,109.3696757955527,369155,3,1,3
210.055843715,302278,97.47922500249143,200139,109.3785475761159,369162,3,1,3
