timestamp_sec,x,y
52.673267364,77.0999984741211,-6.199999809265137
52.822681427,77.0999984741211,-6.199999809265137
52.972095489,77.0999984741211,-6.199999809265137
53.171314239,77.0999984741211,-6.199999809265137
53.370532989,77.0999984741211,-6.199999809265137
53.569751739,77.0999984741211,-6.199999809265137
53.735767364,77.0999984741211,-6.199999809265137
53.934986114,77.0999984741211,-6.199999809265137
54.134204864,77.0999984741211,-6.199999809265137
54.333423614,77.0999984741211,-6.199999809265137
54.532642364,77.0999984741211,-6.199999809265137
54.731861114,77.0999984741211,-6.199999809265137
54.931079864,77.0999984741211,-6.199999809265137
55.080493927,77.0999984741211,-6.199999809265137
55.296314239,77.0999984741211,-6.199999809265137
55.495532989,77.0999984741211,-6.199999809265137
55.694751739,77.0999984741211,-6.199999809265137
55.893970489,77.0999984741211,-6.199999809265137
56.043384552,77.0999984741211,-6.199999809265137
56.242603302,77.0999984741211,-6.199999809265137
56.392017364,77.0999984741211,-6.199999809265137
56.591236114,77.0999984741211,-6.199999809265137
56.790454864,77.0999984741211,-6.199999809265137
56.956470489,77.0999984741211,-6.199999809265137
57.105884552,77.0999984741211,-6.199999809265137
57.305103302,77.0999984741211,-6.199999809265137
57.454517364,77.0999984741211,-6.199999809265137
57.653736114,77.0999984741211,-6.199999809265137
57.852954864,77.0999984741211,-6.199999809265137
58.002368927,77.0999984741211,-6.199999809265137
58.151782989,77.0999984741211,-6.199999809265137
58.351001739,77.0999984741211,-6.199999809265137
58.550220489,77.0999984741211,-6.199999809265137
58.716236114,77.0999984741211,-6.199999809265137
58.865650177,77.0999984741211,-6.199999809265137
59.015064239,77.0999984741211,-6.199999809265137
59.164478302,77.0999984741211,-6.199999809265137
59.363697052,77.0999984741211,-6.199999809265137
59.513111114,77.0999984741211,-6.199999809265137
59.712329864,77.0999984741211,-6.199999809265137
59.811939239,77.0999984741211,-6.199999809265137
59.961353302,77.0999984741211,-6.199999809265137
60.160572052,77.0999984741211,-6.199999809265137
60.309986114,77.0999984741211,-6.199999809265137
60.476001739,77.0999984741211,-6.199999809265137
60.675220489,77.0999984741211,-6.199999809265137
60.824634552,77.0999984741211,-6.199999809265137
60.974048614,77.0999984741211,-6.199999809265137
61.123462677,77.0999984741211,-6.199999809265137
61.272876739,77.0999984741211,-6.199999809265137
61.472095489,77.0999984741211,-6.199999809265137
61.621509552,77.0999984741211,-6.199999809265137
61.770923614,77.0999984741211,-6.199999809265137
61.970142364,77.0999984741211,-6.199999809265137
62.136157989,77.0999984741211,-6.199999809265137
62.285572052,77.0999984741211,-6.199999809265137
62.484790802,77.0999984741211,-6.199999809265137
62.634204864,77.0999984741211,-6.199999809265137
62.783618927,77.0999984741211,-6.199999809265137
62.982837677,77.0999984741211,-6.199999809265137
63.132251739,77.0999984741211,-6.199999809265137
63.331470489,77.0999984741211,-6.199999809265137
63.480884552,77.0999984741211,-6.199999809265137
63.630298614,77.0999984741211,-6.199999809265137
63.796314239,77.0999984741211,-6.199999809265137
63.995532989,77.0999984741211,-6.199999809265137
64.144943237,77.0999984741211,-6.199999809265137
64.294357299,77.0999984741211,-6.199999809265137
64.493576049,77.0999984741211,-6.199999809265137
64.642990112,77.0999984741211,-6.199999809265137
64.792404174,77.0999984741211,-6.199999809265137
64.941818237,77.0999984741211,-6.199999809265137
65.141036987,77.0999984741211,-6.199999809265137
65.290451049,77.0999984741211,-6.199999809265137
65.456466674,77.0999984741211,-6.199999809265137
