Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
32.013963872,20286,0.0,5722,0.03392843440494126,26008,0,0,0
33.013557039,20286,0.0,5722,0.03392843440494126,26008,0,0,0
34.01430229,20286,0.0,5722,0.03392843440494126,26008,0,0,0
35.013445221,20286,0.0,5722,0.03392843440494126,26008,0,0,0
36.014237875,20286,0.0,5722,0.04842963176047951,26008,0,0,0
37.013736774,20286,0.0,5722,2.661882861507534,26008,0,0,0
38.014316685,20286,0.0,22233,5.151227640645574,42519,0,0,0
39.016314167,20286,0.0,36255,7.420354031486518,56541,0,0,0
40.01659755,20286,0.0,41960,9.262384921908462,62237,0,0,0
41.017018208,20286,0.0,41960,11.02524767636852,62237,0,0,0
42.016896955,20286,0.0,47956,12.786884794977356,67497,0,0,0
43.018384861,20286,0.0,54552,13.998259757435694,70413,0,0,0
44.018576495,20286,0.0,54552,15.09283067270812,70413,0,0,0
45.01785604,20286,0.09309680081438114,54552,15.840753638917743,70413,0,1,1
46.019957941,62358,1.3718025096808077,56889,16.826212214867663,102751,0,1,1
47.022433867,107032,1.7655776839605892,56889,16.980582186562447,134549,0,1,1
48.022380017,127910,2.1429123148386147,56889,17.357472405269377,149140,0,1,1
49.022110018,139842,3.1738580610833225,56889,17.699509584029588,157694,0,1,1
50.024690985,151063,4.2762660557940295,56889,17.75033055083468,166570,0,1,1
51.027529745,153836,5.309417600140275,65684,18.81716329403401,170876,0,1,1
52.02826416,158289,6.29045385305937,76209,25.070114198334892,185580,0,1,1
53.028563786,160408,7.0614917142084455,86237,27.049953653074724,197644,0,1,1
54.03100342,162287,8.04120862264663,86237,28.964444794741773,199513,1,1,2
55.031646526,163775,9.051085148329099,90680,29.536698843445226,205467,1,1,2
56.03387953,167262,10.077406827216578,94277,31.197153501345774,212495,1,1,2
57.038702983,169205,11.126991050968025,106382,33.210702110225114,226539,1,1,2
58.038956405,173245,12.182025766853434,106382,34.954612975987054,230631,1,1,2
59.042796331,175209,13.216535632556736,121487,36.69757530125923,247675,1,1,2
60.040608206,179646,14.241456288820347,121487,37.94241655505156,252113,1,1,2
61.039538691,181869,15.299215445535555,128754,40.13434838687857,261495,1,1,2
62.041250248,184165,16.350134884054203,128754,40.13434838687857,263810,1,1,2
63.049534271,188836,17.349081904089363,132909,42.8184773307449,272659,1,1,2
64.050102424,191325,17.711605433184424,145794,44.79820374851811,288093,1,1,2
65.048203937,193664,18.474116655877765,145794,47.051829461222646,290404,1,1,2
66.050281916,196261,19.501731404133952,161177,48.88766850866332,308378,1,1,2
67.061642661,198370,20.611517035322667,168741,51.15469606960645,318100,1,1,2
68.058679229,202869,21.71994544029555,176863,53.1695566981685,330702,1,1,2
69.057141915,205191,22.731195664719465,176863,54.92496046198539,332924,1,1,2
70.058704547,209264,23.752025596502936,189772,56.7685989953281,349911,1,1,2
71.060077859,211533,24.763278348128903,189772,58.44555686843517,352207,1,1,2
72.0610684,215884,25.874422098610196,199975,60.752169342278314,366846,1,1,2
73.06254094,218312,26.980088533781387,204048,62.9316699204938,373257,1,1,2
74.063658185,220512,28.08300183472565,211472,64.89516496941452,382853,1,1,2
75.075242453,226234,28.538747804305768,211472,65.89527974998921,388581,1,1,2
76.067088113,230111,29.346292233167986,211472,67.14426968513182,392459,1,1,2
77.074015074,236941,30.453272115729444,227110,68.63903861913462,414944,1,1,2
78.071431841,264887,31.599984933146658,227110,69.88414595452232,442893,1,1,2
79.072887019,272047,32.71252827109112,239358,71.87640092178651,462302,1,1,2
80.076453855,277002,33.822307802085064,243076,73.6303745407847,467257,1,1,2
81.076684047,277351,34.4968226544176,243076,74.09504171825101,471324,1,1,2
82.07745595,277351,34.84617960105169,243076,75.33974285733792,471324,1,1,2
83.079205666,277805,35.488299433809445,252855,78.65262822789498,481557,1,1,2
84.076042971,277805,36.26916484878745,267991,81.4001231250118,496693,1,1,2
85.085668216,278373,37.13917267731051,278800,82.8130999975899,508070,1,1,2
86.077782581,278802,37.47332715662111,284356,84.00774531931202,514055,1,1,2
87.08016173,279256,38.345641865796544,284356,85.22675196150685,514509,1,1,2
88.081221537,281254,39.55787295502002,285556,85.48765484029136,517707,1,1,2
89.084020945,283347,40.74367976529438,287040,87.24762723814318,521284,1,1,2
90.080058833,289656,41.89719101028364,287040,87.66154823443186,527593,1,1,2
91.080335714,293556,42.42820315587202,290086,88.34453512311455,531493,1,1,2
92.088287673,293556,42.42820315587202,290086,88.78065949789371,534514,1,1,2
93.082257514,293556,43.220796476101064,290086,89.42535140665292,534514,1,1,2
94.081321237,299020,44.36729132862459,290086,90.23990003901358,539978,1,1,2
95.080324041,299559,45.462058275515325,290086,90.49981746909955,540517,1,1,2
96.086532661,299747,46.61433201796582,290086,90.99780097843569,540705,1,1,2
97.08128239,299771,47.7187209148691,304981,94.98904958337968,555624,1,1,2
98.080605247,299980,48.73281572568313,323548,100.27808874027433,565494,1,1,2
99.081726043,300210,49.838157807295296,323548,101.89041102495351,574630,1,1,2
100.085655355,301269,51.00894703940029,329395,103.3836934989841,581536,1,1,2
101.084903953,301375,52.20753366325279,337433,105.87364723190592,581642,1,1,2
102.083467937,301391,53.43914347844932,337433,107.11916675232683,589696,1,1,2
103.082768262,301391,54.667962270182834,345532,110.24781941502471,597795,1,1,2
104.083109131,301391,55.93920645785556,356041,113.11290704439033,604797,1,1,2
105.087907738,301391,57.169392597184675,356041,113.35669316643384,608304,1,1,2
106.084365226,301391,58.40641652938743,356041,113.44181064928557,608304,1,1,2
107.081895905,301391,59.60650694563211,356041,113.66317479871232,608304,1,1,2
108.083452769,301393,60.92295805230544,356041,113.99803739224969,608306,1,1,2
109.08264373,301396,62.15043049262333,358645,115.05433567836755,610913,1,1,2
110.086182779,301397,63.362843928821604,358645,115.8019377050441,610914,1,1,2
111.087550511,301398,64.45759763038912,358645,116.28180642936559,610915,1,1,2
112.087963228,301514,65.73160298324127,360094,119.67195080222147,612478,1,1,2
113.084553219,301516,66.0326912167303,360334,124.5106323094018,612718,1,1,2
114.085493192,301516,66.94824138749196,361337,127.5651658870603,613723,1,1,2
115.087743698,301532,68.25499427942114,362433,129.53415622729295,614835,1,1,2
116.084265519,301535,69.47693669015389,364862,131.02964222724336,617267,1,1,2
117.083838952,301589,70.7604356920721,364862,133.75737438553728,617321,1,1,2
118.085580122,301661,71.98103938929168,370832,137.73598715939477,623330,1,1,2
119.095944221,301812,73.18806856911283,374835,139.56216001959754,623464,1,1,2
120.088939129,301907,74.35425326254222,374835,140.3088259045192,627662,1,1,2
121.085233938,301921,75.50633401359968,374835,141.0527975567787,627667,1,1,2
122.086771459,301971,76.65710020929849,374835,141.7998699892945,627674,1,1,2
123.1040866,302183,77.81328289047026,380282,143.044175492707,633049,1,1,2
124.086334104,302465,78.924289465912,380282,144.12327597041804,633110,1,1,2
125.088845837,302820,80.07915612983895,380282,144.62132252706266,633134,1,1,2
126.093520733,306525,81.17917728196281,380282,145.1193694186621,633245,1,2,3
127.091077217,314195,82.20368877031993,387159,147.11048238036523,640230,1,2,3
128.098204127,338128,83.31752312790685,393624,148.60462316879585,640334,1,2,3
129.096432858,343051,84.4149774990495,401253,153.17737588764564,654435,1,2,3
130.093126487,346275,85.5219730283916,415131,154.9186460540862,668325,1,2,3
131.096653086,346683,86.60298433989787,415131,156.6619378141025,668326,1,2,3
132.095417172,347299,87.6621058742269,428541,158.3952276003695,681772,1,2,3
133.096256413,347627,88.6870138419345,434507,161.68423914922678,687748,1,2,3
134.105790533,348153,89.79270323329975,449579,165.0238781817775,691930,1,2,3
135.10355076,349443,90.02969689373433,449579,166.30089078780208,702988,1,2,3
136.105627608,349443,90.02969689373433,449579,166.7841614219675,702988,1,2,3
137.106498397,349443,90.02969689373433,449579,167.5235342258142,702988,1,2,3
138.114977752,349443,90.02969689373433,464141,168.27059452685816,717550,1,2,3
139.105377893,349443,90.02969689373433,464141,169.1669360471279,717550,1,2,3
140.107490427,349443,90.02969689373433,464141,169.66498414466443,717550,1,2,3
141.105704405,349443,90.02969689373433,464141,170.17218619727544,717550,1,2,3
142.109436975,349443,90.02969689373433,470880,170.9660458250123,724213,1,2,3
143.107582767,349443,90.86865303564684,470880,170.9660458250123,724213,1,2,3
144.110583861,364868,91.97012438869262,470880,170.9660458250123,724342,1,2,3
145.11679692,375782,93.0045710160998,507060,181.48962373565075,754849,1,2,3
146.117757427,384543,94.12253468198129,507060,182.9982730427096,761492,1,2,3
147.132813863,385634,95.21999582402827,510834,184.24745577911136,761603,1,2,3
148.122655934,386396,96.33384345945579,517818,187.44440618131074,772371,2,2,4
149.122319512,386648,97.47371675334891,532479,190.11996601396237,787090,2,2,4
150.12892062,387150,98.6012565746653,532479,190.78349210150455,787115,2,2,4
151.122639183,387526,99.67682773078938,532479,191.86259085690358,787124,2,2,4
152.127755537,392141,100.85089268862014,545199,192.27763144170342,799813,2,2,4
153.127611802,400851,101.91813496441543,545199,192.27763144170342,799837,2,2,4
154.127341373,420136,103.10311451143059,545199,192.27763144170342,800211,2,2,4
155.132602782,423913,104.20604228562388,545199,193.6027480441078,800738,2,2,4
156.137814516,426052,105.28706811068439,545199,193.6027480441078,801101,2,2,4
157.127938315,426383,106.40227209067017,545199,194.1007955026048,801214,2,2,4
158.133247217,426961,107.52023289822925,545199,194.1007955026048,801311,2,2,4
159.138649969,427421,108.53558989990752,549261,195.0322456664306,805245,2,2,4
160.143002647,428907,109.68505615738582,549261,195.98235812817032,805277,2,2,4
161.140196176,430523,110.73054098140989,549261,195.98235812817032,805289,2,2,4
162.141296696,435244,111.87591633086699,549261,197.1468624040982,805632,2,2,4
163.145029703,452499,113.01676724938818,599509,211.8585118849269,847378,2,2,4
164.149738734,456170,113.31872255005636,599509,213.4332489538806,857494,2,2,4
165.154912957,457683,114.24006546334903,599509,214.0004632200203,857494,2,2,4
166.157885635,458317,115.38681470465448,607384,214.62293517747932,865384,2,2,4
167.160829204,458640,116.62663224587847,607384,215.037972957075,865416,2,2,4
168.152300131,460140,117.81984893040257,607384,216.02352280377548,865427,2,2,4
169.150224249,461851,119.05370363091136,607384,216.76804145049636,865523,2,2,4
170.163073512,479490,120.2009802892792,614996,217.99550922265675,866739,2,2,4
171.15776605,499456,121.38740192661888,614996,217.99550922265675,876131,2,2,4
172.159642528,502688,122.61618900326421,614996,218.45536375425405,876467,2,2,4
173.157480386,505193,123.76837657540716,614996,218.93810233074336,876680,2,2,4
174.162734864,505706,124.93012700317256,618833,220.89269345958874,880656,2,2,4
175.16882275,506705,126.1726394605833,626185,221.41285737913577,880683,2,2,4
176.169005371,509815,127.40961404527175,630497,223.91639717145242,888001,2,2,4
177.163418838,513903,128.60964593113158,636670,226.15878669822624,892348,2,2,4
178.161626146,531093,129.83564061104968,644767,231.4076357276308,906652,2,2,4
179.171254986,539015,130.98923218325615,663869,236.51176956597254,920459,2,2,4
180.169553838,545556,132.22763113598904,663869,237.01857545520014,926111,2,2,4
181.165134763,548270,133.41403967418404,663869,237.68006091487067,926140,2,2,4
182.17026496,549632,134.62510313255683,669415,238.16284313310882,931746,2,2,4
183.168931368,552906,135.79777175794968,669415,238.82813671388453,932003,2,2,4
184.169577877,555408,136.23727482467334,669415,239.5660360946956,932375,2,2,4
185.168477273,555408,136.72006132690422,669415,240.56144982322783,932375,2,2,4
186.17223734,564399,137.7582219018799,669415,241.30852480436675,932770,2,2,4
187.165358661,570846,138.93893773508773,682921,245.283010773276,939204,2,2,4
188.184428471,586571,140.1006925774602,693691,247.63114075314863,947718,2,2,4
189.169498848,596877,141.20501008765015,693691,248.23299595394124,959481,2,2,4
190.165280684,615702,142.41459871658634,693699,248.37333674564758,959998,2,2,4
191.177332855,620730,142.8537408752372,697636,249.74101298030473,960715,2,2,4
192.171724811,620730,142.8537408752372,702568,252.59966172286713,969584,2,2,4
193.166947002,620730,142.8537408752372,705653,253.8090375760869,972669,2,2,4
194.178937038,620730,142.90407320576458,705653,255.09177308831477,972669,2,3,5
195.173270242,624333,144.06903746141467,710274,255.18235355012396,977290,2,3,5
196.171452461,626915,145.23748893939214,710274,255.26353080548606,977516,2,3,5
197.182205387,629411,146.50597462659726,710274,255.37112912123703,977602,2,3,5
198.166551897,630167,147.79090497990356,711840,256.53192793777066,977620,2,3,5
199.186969312,630468,148.93350902697628,711840,258.2871732372674,979199,2,3,5
200.17041677,630528,150.2485237696553,714184,259.2765644160366,981543,2,3,5
201.181133581,630647,151.44858683363705,714184,260.53239141257876,981547,2,3,5
202.187074323,630693,152.47177695628625,715999,263.4226212141384,981567,2,3,5
203.168874482,630747,152.47451653843507,718137,266.37954281203156,985532,2,3,5
204.171369091,630807,153.2141594446516,723410,268.5617697092427,990805,2,3,5
205.188099265,630815,154.18006559801333,731455,271.12182910500064,999071,2,3,5
206.170878888,630817,155.20225258311407,739296,273.6044724541992,999077,2,3,5
207.169465146,630818,156.275071700874,739296,275.60108992260405,1006767,2,3,5
208.171362469,630818,157.3109511592979,744047,278.12942994799437,1011690,2,3,5
209.179744594,630825,158.33040697269558,746889,279.63279659159826,1014418,2,3,5
210.174377857,630866,159.42786047593918,746889,280.3076686009281,1014421,2,3,5
211.175190754,630958,160.458256770346,746889,281.0885955714395,1014423,2,3,5
212.175926852,631682,161.5652831955356,753539,281.28556769137106,1021002,2,3,5
213.178413398,632273,162.63673746928382,753539,282.17115438789716,1021041,2,3,5
214.183253258,633602,163.7300848958767,753539,282.17115438789716,1021057,2,3,5
215.186981833,634462,164.7509032156084,767377,284.6443230803431,1021077,2,3,5
216.184073331,637316,165.80730842636657,767377,284.88891339995234,1035104,2,3,5
217.18691437,639055,166.88699763857855,785845,290.0203761517913,1047935,2,3,5
218.197396273,643151,167.9762406766375,794545,292.90746068871505,1062244,2,3,5
219.189003428,645146,168.99981164980304,804773,292.908670855955,1072526,2,3,5
220.19121268,647254,169.96595310679513,804773,292.9102777698062,1072713,3,3,6
221.191873419,651674,170.9909422746342,804773,293.5780495697271,1072850,3,3,6
222.208735307,653823,172.10214385962604,806216,295.81250831475165,1074441,3,3,6
223.201375493,656112,173.12575575814637,806539,298.0483357637801,1075009,3,3,6
224.19316259,656112,173.43757502752175,806696,300.01200525064877,1075237,3,3,6
225.187571831,656565,174.16578252321344,806696,300.49129152233354,1075394,3,3,6
226.190913716,656891,175.27013676995517,807067,302.4948736339042,1075835,3,3,6
227.190216483,657297,176.3498593466506,807067,302.4948736339042,1075923,3,3,6
