Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
31.021821284,20286,0.0,5884,0.07013487568749595,26170,0,0,0
32.013864362,20286,0.0,5884,0.07013487568749595,26170,0,1,1
33.016497072,62315,0.8279173098179461,5884,0.07013487568749595,68199,0,1,1
34.018211188,108039,1.6923366362609176,5884,0.07013487568749595,113923,0,1,1
35.019724376,108039,1.7087408209718982,5884,0.08463663135320554,113923,0,1,1
36.019564483,128018,2.84683065285016,5884,0.13733551926061674,133771,0,1,1
37.020184819,146764,3.8276059611004145,5884,0.18901633724871356,152644,0,1,1
38.021972831,150755,4.917940474698742,21047,1.432585791964947,166810,0,1,1
39.021229842,156161,5.893587693527704,21047,3.1756003797768324,172057,0,1,1
40.023178589,158492,6.511282648739709,36269,4.918613060199824,176097,0,1,1
41.025280207,160773,7.611559222166947,43699,6.579835721768092,178454,0,1,1
42.025684633,164028,8.769161498510178,43699,8.323386477386945,181857,0,1,1
43.025693373,165846,9.82695998316693,46364,10.110256072670486,183769,0,1,1
44.026997796,169796,10.903935526886706,46364,11.895142930581423,187537,0,1,1
45.027136326,171608,11.952162378501514,49944,13.647649770625886,189589,0,1,1
46.028211947,175941,13.02502146808316,49944,15.142019102738328,193827,0,1,1
47.030005094,177711,14.067770640926662,54305,16.897879583025375,195618,0,1,1
48.030708602,181921,15.146097930677236,61957,18.670885935151805,199927,0,1,1
49.031412867,184137,16.24217879482795,61957,20.440840367098943,202113,0,1,1
50.034062816,188136,17.24635468727714,71150,22.212561442466377,206043,0,1,1
51.035142896,190357,18.33970378072682,71150,23.984289328493368,208251,0,1,1
52.035485722,192816,19.36600925792705,78238,25.73287788136365,211198,0,1,1
53.037630715,197110,20.262330847597582,84364,27.48860793739113,215490,0,1,1
54.038036206,199192,21.285909144912786,84364,28.987133441883906,217610,0,1,1
55.039925582,201249,22.332741628548582,87443,30.993118904972274,219662,0,1,1
56.039175935,205131,23.261893484272623,89695,32.73445828207323,223598,0,1,1
57.042429897,207123,24.373058775160352,89695,34.479472988925075,225588,0,1,1
58.040864701,210972,25.47324720687029,90719,36.237947344850774,229336,0,1,1
59.041242348,213166,26.566538931639762,90719,37.42107344085819,231590,0,1,1
60.04517294,217134,27.643462484660958,93503,37.82314903457472,235562,0,1,1
61.049547102,219540,28.418317137382193,99929,39.04353476092813,238181,0,1,1
62.047660682,222338,29.48837580926804,99929,40.27886890923619,241001,0,1,1
63.04837645,235418,30.584454308679227,106526,42.0287938310622,254020,0,1,1
64.052996749,250950,31.681927187556237,106526,43.61339953229348,269626,0,1,1
65.050963597,270836,32.780796707265075,112151,45.368168856710845,289589,0,1,1
66.050643755,274498,33.85366524588544,119037,47.03457042287914,293251,0,1,1
67.052785233,277330,34.89779385131116,119037,48.55274751921699,296133,0,1,1
68.053995419,277752,35.97066238992056,126935,50.2394362065044,296647,0,1,1
69.051883044,278134,37.07364033779942,126935,51.76162005976213,297023,0,1,1
70.05120973,278214,38.17661828568021,130617,53.28850360652378,297131,0,1,1
71.056518437,278220,39.24226482989352,130617,53.47763351540436,297090,0,1,1
72.0507443,278220,39.605259270791215,141752,54.11255885821847,297141,0,1,1
73.052147918,278306,40.6534572971308,155501,55.85134100283754,297392,0,1,1
74.052854805,278412,41.802897409499586,155501,57.603015768129666,297494,0,1,1
75.053501944,278429,42.96199113527368,163189,59.349730733244854,297767,0,1,1
76.053014115,278442,44.0457540367821,166262,61.09536916269311,297980,0,1,1
77.050924355,278475,45.062515370527606,166262,62.81999660263013,298013,0,1,1
78.057080729,278493,45.595842334747495,168821,64.50251894077303,299757,0,1,1
79.056255815,278493,45.878442295674134,168821,66.20745318235133,299757,0,1,1
80.056378688,278529,47.07674826340926,176178,67.94677277974674,307198,0,1,1
81.060181806,278585,48.239790424823816,184300,69.68050520698566,307254,0,1,1
82.058862519,278604,49.44252564045067,184300,71.25680057868959,315458,0,1,1
83.060783781,278628,50.661759987710305,190923,72.91985040564064,321969,0,1,1
84.06262003,278690,51.81804525889295,190923,74.66281417807775,322031,0,1,1
85.061195391,278714,53.03584288638342,198705,76.57177538573735,329944,0,1,1
86.060266355,278716,54.27418004847131,212451,78.31473915823327,343690,0,1,1
87.061185282,278768,55.511765305945346,212451,80.05824004528908,343733,0,1,1
88.062678017,278780,56.61188009507416,226091,81.80468252548046,357381,0,1,1
89.06182431,279113,57.82025016655959,226091,83.79838880952417,357555,0,1,1
90.0661957,279113,58.99580753819837,232791,85.5413527038737,364255,0,1,1
91.062030857,279126,60.13288932919793,234988,87.51128609137987,366458,0,1,1
92.062633559,279180,61.27013639496666,234988,89.17378808087705,366484,0,1,1
93.065843864,279416,62.48950555309343,238173,90.9024144801404,369704,0,1,1
94.064360201,287019,63.62932046214238,244687,92.63956811006523,378947,0,1,1
95.070108308,297681,64.72803103839317,244687,94.35179458971133,381602,0,1,1
96.067296514,312623,65.56592075390319,250101,94.92113376389034,388848,1,1,2
97.066329616,321107,66.66107910581539,250101,94.94007943230231,389869,1,1,2
98.067321586,325804,67.37065613930606,250101,95.01137350066345,390073,1,1,2
99.065757371,329332,68.4482248179399,250101,95.08718216184485,390417,1,1,2
100.066535472,333952,69.6175547241011,250101,95.1233309109129,390490,1,1,2
101.068954586,336262,70.69307016573634,250101,95.13811671601076,390660,1,1,2
102.067859777,337549,71.26937984765677,250101,95.15813660385936,390429,1,1,2
103.071198804,340304,72.41083334780647,250101,95.21126526078962,390603,1,1,2
104.069830836,341632,73.52299218798048,250101,95.26738933057955,390795,1,1,2
105.069481318,344229,74.66009744786642,250101,95.31734721679624,390626,1,1,2
106.067606051,346232,75.75615757251424,250101,95.36982599205149,390783,1,1,2
107.068680224,350933,76.84950376248953,250101,95.4196696112545,390789,1,1,2
108.070305933,353055,77.99485299617577,250101,95.44666830615321,390846,1,1,2
109.071301766,356109,79.09083653584777,250101,95.45701806660412,390990,1,1,2
110.068762531,357003,80.15544719092775,250101,95.89753964490149,390956,1,1,2
111.071888858,358348,81.24739331190452,259015,97.33144161305177,400005,1,1,2
112.06952879,358955,82.33797398232423,261947,99.08221863984754,400121,1,1,2
113.0808371,360336,83.4900832492089,261947,100.84008273884399,403263,1,1,2
114.071427145,361232,84.640866010501,265947,102.5912604011868,407448,1,1,2
115.072849912,364830,85.74374261804,265947,104.33669923148884,408822,1,1,2
116.072909494,367317,86.89034280537209,271612,106.16767369248912,415590,1,1,2
117.073373957,375288,87.99049478678222,279617,107.91270966492695,418816,1,1,2
118.077100131,375288,88.51842691523188,279617,109.90489695420605,426883,1,2,3
119.084411816,385513,89.6226934090911,287334,111.64806278580035,438833,1,2,3
120.082679008,389310,90.77157887069924,287334,113.39122861740924,439910,1,2,3
121.088397347,392094,91.74860946583327,295612,115.07579779319703,448939,1,2,3
122.080711252,396496,92.8912209520199,300519,116.75422393210184,455082,1,2,3
123.087399498,398563,94.0830203280052,300519,118.48623335658714,455643,1,2,3
124.083047065,402689,95.16544176089772,316068,120.22872634682832,472409,1,2,3
125.092243115,404685,96.33813608313885,328340,121.9718877094309,472939,1,2,3
126.083600907,408757,97.40275788074642,328340,123.47854903809282,486159,1,2,3
127.103670283,410842,98.49876404196225,332070,125.27637333101679,490409,1,2,3
128.087905828,415150,99.6532645368534,332070,126.87898802511253,490823,1,2,3
129.096445484,417370,100.7575690377101,337188,128.88277439685444,496986,1,2,3
130.089654839,421871,101.85218842716304,345518,130.63521399799436,497424,1,2,3
131.093241539,424095,103.01245094402755,345518,132.12935427644368,506650,1,2,3
132.101413755,428586,104.10578091530449,352172,133.96448117374794,513902,1,2,3
133.095806547,433192,105.24689588751652,352172,135.70764403724468,515744,1,2,3
134.099865181,435156,106.39906226835888,359146,137.45188252044395,523628,1,2,3
135.098924862,439207,107.50340396146939,359146,139.19954004377095,525769,1,2,3
136.102655979,441288,108.67213902414856,366056,140.9444491681632,534004,1,2,3
137.106224316,445740,109.743698182215,373180,142.77369939561373,544403,1,2,3
138.111554469,448023,110.91098589958233,373180,144.43385934997073,546093,1,2,3
139.110716046,452800,111.67890219963097,380469,146.177023096044,557356,1,2,3
140.10850845,452800,112.03443092084447,387378,147.92018684211806,559552,1,2,3
