Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
104.052378614,191442,54.180894939753244,288716,155.910457070933,431609,3,1,3
105.053890473,192297,54.89246340948074,288716,157.6536201916568,431692,3,1,3
106.053700043,193604,55.580758101424976,291197,159.39678322937297,434238,3,1,3
107.056158594,195476,56.23211007529136,291197,161.1399482570087,434351,3,1,3
108.058354495,197798,56.921760206278805,293814,162.80010484971348,437089,3,1,3
109.055102954,200752,57.563541317523544,296011,164.54326987734922,439545,3,1,3
110.053416121,204407,58.15494993797063,296011,166.20342647005384,439986,3,1,3
111.055578277,208449,58.841858180727165,300940,167.9465895077846,445528,3,1,3
112.055179908,212516,59.556116650273225,304148,169.68975453540574,446258,3,1,3
113.056829973,215523,60.04463236953819,304148,171.1838962482133,449913,3,1,3
114.054418882,217808,60.421930303470276,305103,173.25909198910813,451083,3,1,3
115.055518632,217808,60.50669861460712,305103,174.76994492641288,451083,3,1,3
116.055093975,220328,61.13733953659959,305582,176.52595505441477,451747,3,1,3
117.057049065,220328,61.780388146510944,305582,178.21764428724038,451747,3,1,3
118.054834069,221666,62.53694000701692,307699,180.14333019673995,454019,3,1,3
119.054720339,222520,63.251248838753995,310304,181.92296524910702,456725,3,1,3
120.060631553,222999,63.89029344579648,310304,183.44124684597705,456779,3,1,3
121.05738588,223272,64.60186322330598,312915,185.21131768999936,459435,3,1,3
122.05734712,223489,65.29565175240872,312915,186.9729818137105,459458,3,1,3
123.055562713,223668,66.00448113773989,313691,188.92767912425722,460146,3,1,3
124.054262386,223819,66.63668073243846,314870,190.68095362797627,460841,3,1,3
125.054710018,224158,67.35906184934223,314870,192.43294427469488,460928,3,1,3
126.055852406,224311,67.99537620764714,316192,194.25911710175149,461690,3,1,3
127.056407303,224586,68.63575847967469,316684,196.0022821695418,461851,3,1,3
128.053887253,224794,69.27185570450102,316684,197.70128576577005,461853,3,1,3
129.055590105,224794,69.35823719734975,318070,199.61211382779237,461930,3,1,3
130.056199886,224794,70.02178244851038,318070,201.05143779513102,461930,3,1,3
131.056573577,224993,70.70734893775567,319356,203.03534305749818,462041,3,1,3
132.055274401,225053,71.40795746019111,319507,204.69049573092565,462105,3,1,3
133.055517577,225147,72.11676764097572,319507,206.57242347823188,462108,3,1,3
134.056515187,225706,72.75582239984804,319622,208.42220733487696,461987,3,1,3
135.0579387,227306,73.44952427048575,322026,210.2332264805392,462010,3,1,3
136.060065111,232740,74.15822249738683,322026,211.72736706809366,462331,3,1,3
137.058532017,232740,74.86937932386206,331122,213.55353927922468,462484,3,1,3
138.062230399,244769,75.51609918161829,331122,215.29670363531844,462563,3,1,3
139.0622419,258268,75.74798371463264,338458,217.06157502712176,462435,3,1,3
140.063607786,258268,76.4522952055888,345167,218.7524615700824,462283,3,1,3
141.063564754,265257,77.14180923436263,345167,220.5005790041069,462340,4,1,4
142.062285936,268487,77.85587056622279,358912,222.27229323133204,462604,4,1,4
143.063789907,269793,78.49903960961242,358912,224.01545786515672,462616,4,1,4
144.065698272,270328,79.22156047394982,370283,225.98158103446943,462676,4,1,4
145.063903146,270519,79.86061380470652,375259,227.67475316051352,462694,4,1,4
146.065243376,270597,80.50512626919262,375259,229.43031551353332,462703,4,1,4
147.062376383,270597,81.10038202389114,383136,231.1805667166622,462703,4,1,4
