Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
50.035178247,160832,7.54520329811293,96681,33.802209095017396,177537,1,1,2
51.034105842,164467,8.559205548616156,104350,35.29617706629697,181440,1,1,2
52.038322584,166281,9.577207738097545,104350,37.131779255224636,183302,1,1,2
53.040239012,168098,10.63086829642407,111715,38.86894479648175,187071,1,1,2
54.041144458,172472,11.647524028617878,111715,40.611230911708084,191488,1,1,2
55.040833763,174616,12.52974885025267,119107,42.35420144800351,197900,1,1,2
56.043947251,176830,13.632644169693044,126498,44.01416573594138,206732,1,1,2
57.042788636,181620,14.657579819383168,126498,45.93202062615322,211485,1,1,2
58.04924669,183990,15.681158357022346,134061,47.66934257636968,221359,1,1,2
59.050586246,186368,16.697896240188552,134061,49.413510417564076,223805,1,1,2
60.047234215,191717,17.6598748048137,140792,51.1552633891972,235878,1,1,2
61.052619616,194253,18.76141568486071,148679,52.64923403463162,246308,1,1,2
62.051435016,199074,19.898537692103087,148679,54.47439091175747,251087,1,1,2
63.053641766,201493,21.04800595609628,162792,56.217624643770876,267678,1,1,2
64.053939923,207027,22.15094800010139,176676,57.963139356021166,273168,1,1,2
65.055396545,209640,23.25115504499604,176676,59.70677166700527,289713,1,1,2
66.059767245,215641,24.34997354346781,184218,61.40268385257954,303178,1,1,2
67.059378607,219242,25.430861464154155,184218,63.15747250297108,306787,1,1,2
68.060796065,229384,26.54921382250303,188660,64.93718870658994,321410,1,1,2
69.062223787,234680,27.708228643461815,195441,66.783317613699,326666,1,1,2
70.060137867,245008,28.804363744571408,195441,68.53103184046759,343650,1,1,2
71.070473561,252225,29.968869318013308,202509,70.0209473825386,358032,1,1,2
72.0656239,267105,31.129272981376495,202509,71.77139319561067,372869,1,1,2
73.067777997,272441,32.3006565018107,207445,73.76720871938345,383141,1,1,2
74.070040304,273228,33.315932419513175,210663,75.34980639061388,383869,1,1,2
75.0777823,273865,34.540783022275,210663,77.11004969347226,387724,1,1,2
76.070161379,274157,35.75702362607221,216890,78.85406191142685,394281,1,1,2
77.068766484,276916,36.90690859957955,216890,80.5970251977643,397040,1,1,2
78.07304244,279451,37.9600919601544,231720,82.42298725296664,414416,1,1,2
79.071449256,286273,39.07529702845757,248003,84.19110364491827,421238,1,1,2
80.072650625,290255,40.138770664401875,248003,85.93552111146055,441479,1,1,2
81.073909726,298831,41.27922233103176,254470,87.71725465336483,456360,1,1,2
82.07839802,301742,42.332452342783085,254470,89.22845708188834,459271,1,1,2
83.086754342,305009,43.44824953346893,259604,91.06145987370599,467805,1,1,2
84.081286273,306081,44.47294805047744,261847,92.637473170622,470844,1,1,2
85.083101144,309290,45.571764834648484,261847,94.32133828719122,474093,1,1,2
86.086384752,311174,46.68014529503616,264232,96.04030930146939,478591,1,1,2
87.0874861,315177,47.78856346612847,264232,97.53077117350034,482655,1,1,2
88.089223418,317479,48.85320551287449,270342,99.35336228603104,488712,1,1,2
89.095292152,321471,49.904148025900604,277155,100.84826959709243,492872,1,1,2
90.093983096,323496,50.399771593859626,277155,102.32812276536568,501802,1,1,2
91.094205041,325522,51.170571530107296,284508,103.9914452556693,511164,1,1,2
92.095209541,326893,52.330548490273785,284508,105.98500230345479,513190,1,1,2
93.094094928,327679,53.499170090740215,290368,107.72796530913382,521066,1,1,2
94.104741518,327737,54.69655130421112,297677,109.22166485648486,521228,1,1,2
95.100012762,327756,55.79266566488149,297677,111.04762628821807,528501,1,1,2
96.109984059,327760,56.98048864631747,312433,112.78991699900283,543656,1,1,2
97.112208117,327760,58.18327429323627,312433,114.52679458265557,543656,1,1,2
98.101553737,327761,59.398419541108396,328809,116.25386914498138,559664,1,1,2
99.106396946,327761,60.53967909621487,328809,117.99046176664322,559664,1,1,2
100.103775756,327761,61.68641599547355,335702,119.79909070557387,566660,1,1,2
101.10242324,327763,62.78388664391952,340034,121.18964177752514,570994,1,1,2
102.107911597,328124,63.92240497473201,340034,121.58192212602415,571116,1,1,2
103.1077451,328458,65.15395991777282,342230,121.71461111234701,574003,1,1,2
104.110433901,329187,66.31563543965915,342230,121.75675332748449,574453,1,1,2
105.110463807,329311,67.55087720779395,344065,122.94058198082476,576810,1,1,2
106.11900314,329388,68.69895291057345,344065,124.4384218663673,576823,2,1,2
107.115758141,329388,69.92915050562479,351992,126.26816343324712,584774,2,1,2
108.11504159,329388,71.1689181084939,355329,127.65500140042894,584774,2,1,2
109.113651581,329388,72.3293306066258,355329,127.95097018897233,588135,2,1,2
110.114814457,329388,73.55132924881033,355329,128.06809433738127,588135,2,1,2
111.112107689,329388,74.83216486759036,355329,128.3291415856502,588135,2,1,2
112.119724941,329433,76.01037523089379,357203,129.8735099887591,590009,2,1,2
113.118469291,329433,77.28163136783188,357203,131.34927045461248,590054,2,1,2
114.120042097,329433,78.5063594923444,360011,133.09281579375522,592862,2,1,2
115.115625422,329451,79.7283547386759,360011,134.82686885091965,592862,2,1,2
116.119937785,329451,80.93803796957876,365123,136.5640900827937,597992,2,1,2
117.12110695,329451,82.14633758952291,371396,138.0605087754856,597992,2,1,2
118.127315528,329456,83.43127764415011,371396,139.80474987614795,604266,2,1,2
119.11985697,329464,84.64231131034111,377555,141.55123740439203,610425,2,1,2
120.120125139,329464,85.88206906988931,377555,143.04537914186588,610426,2,1,2
121.116233647,329475,87.17112793660266,383339,144.7885432308463,616211,2,1,2
122.122252394,329503,88.27812534633635,391024,146.53170731982672,616235,2,1,2
123.119945861,331298,89.50743410390258,391024,148.27487140880714,624028,2,1,2
124.119739207,333958,90.66357823458473,405267,149.76901123917239,638577,2,1,2
125.117269517,335566,91.81849704856754,405267,151.5121753281528,638596,2,1,2
126.125195953,339466,92.90221230756732,419551,153.00631707319175,653321,2,1,2
127.128611434,341417,94.04757859607594,419551,154.6722493797581,653685,2,1,2
128.123702925,345653,95.2804107369504,425496,156.2857735187636,660002,2,1,2
129.125748512,347648,96.43258005723622,428334,157.75935657928846,660305,2,1,2
130.123039725,351756,97.53419873652236,428334,159.4656691382334,663567,2,1,2
131.121711464,355904,98.75752139675413,437516,160.93715786632535,672825,3,1,3
132.123129011,358148,99.98058743125944,437516,162.68722894551388,672965,3,1,3
133.131132351,362143,101.17518400242652,450938,164.33467077669178,686497,3,1,3
