Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
110.103979519,229875,35.00274062676142,349731,128.0660562179214,471265,2,1,3
111.105651762,231103,36.166104077807056,349731,128.32710346619035,473917,2,1,3
112.105205574,236041,37.28070063779904,351580,129.8714718692999,474726,2,1,3
113.107428227,239265,37.98249673481639,351580,131.34723233515328,483922,2,1,3
114.11121869,248005,38.83246731890236,354663,133.0907828996945,491932,2,1,3
115.114557858,250344,40.167121486592364,354663,134.8246811173455,495745,2,1,3
116.110677508,251176,40.42511714143631,360248,136.31289040794792,504501,2,1,3
117.114322983,251176,41.25321445873872,360248,138.05833417600581,504501,2,1,3
118.112934288,253606,42.34633431939705,366628,139.80257564142323,512131,2,1,3
119.112607104,255246,43.491694039741745,366628,141.30004081816074,514951,2,1,3
120.112776596,258864,44.5891520218576,373123,143.04320490714116,523163,2,1,3
121.110892419,260041,45.735867356257984,373123,144.78636899612158,526241,2,1,3
122.114147606,261307,46.573204839604784,381097,146.529533085102,534984,2,1,3
123.11220546,261718,47.3000863911457,381097,148.02367291546724,535481,2,1,3
124.110524536,262082,48.66098152026354,396112,149.76683700444767,551264,2,1,3
125.110712281,262708,49.89650515796451,396112,151.5100010934281,551579,2,1,3
126.111805082,263207,51.237549063875136,411576,153.00414283846706,567591,2,1,3
127.1112136,263791,52.60035977960905,411576,154.67007514503342,568066,2,1,3
128.116492086,264596,53.89750808465461,418051,156.28341076401537,575206,2,1,3
129.111145245,265076,55.10418053889704,421079,157.75699382454042,575617,2,1,3
130.111250477,266233,56.3735915483092,421079,159.46330638348536,579639,2,1,3
131.117541596,268895,57.65281909127512,430334,160.9347951115773,590594,3,1,4
132.114125385,271007,58.932048778639654,430334,162.68483612268446,592199,3,1,4
133.114675556,276750,60.24711459669254,443801,164.33227795386236,610299,3,1,4
134.115688113,284586,61.579904215490565,443801,165.7069645825655,617275,3,1,4
135.116097067,288916,62.06381759127352,453589,167.3671186292579,635475,3,1,4
136.115078488,291973,63.113489274878056,458692,168.91521814661698,635475,3,1,4
