Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
115.057169033,272910,51.996725650040766,259428,111.20987518112793,402960,3,1,3
116.05663426,275184,52.72165256596362,259428,111.9374788127559,403361,3,1,3
117.056654192,275184,53.35794065888157,261145,112.94113599136747,405078,3,1,3
118.058140869,276276,53.92582633640376,261145,114.49502089145663,405152,3,1,3
119.058099007,276982,54.63603543582677,262200,116.23818514834467,406239,3,1,3
120.054592671,277226,55.398222982627075,263662,117.72531405562611,406263,3,1,3
121.054648563,277428,56.11254004656536,263662,119.4706072551827,407742,3,1,3
122.055444437,277522,56.75434081861733,270140,120.96474740079381,413612,3,1,3
123.056022436,277730,57.47682787782219,270140,122.87392643319015,413640,3,1,3
124.061969203,278021,58.15965954632528,275562,124.35868663452308,418430,3,1,3
125.055437885,278444,58.82605499952653,275562,125.85282737654101,418446,3,1,3
126.054974528,279330,59.46650781146998,279020,127.84501503304702,421465,3,1,3
127.057897008,280955,60.15896377368739,279478,129.33915386920663,421634,3,1,3
128.05726579,285963,60.875692197042255,279478,130.99931024887306,421638,3,1,3
129.055594692,297629,61.511340035524384,280333,132.67849709639592,422108,3,2,4
130.056231804,314481,62.15607839454931,280333,134.31202556195356,422728,3,2,4
131.057660457,314481,62.86868101882137,284605,136.09213487808816,422746,3,2,4
132.058865731,323162,63.58597360004561,287620,137.59743663277766,422934,3,2,4
133.056610141,327920,64.2248382152694,287620,139.50661671281506,423163,3,2,4
134.057583946,331161,64.85673179949526,291209,141.02271741716666,423736,3,2,4
135.055897019,332847,65.49713762068868,291209,142.55623702998173,423703,3,2,4
136.056096897,334637,66.20589715516353,293690,144.337624225252,423854,3,2,4
137.059451414,336543,66.8531510393084,293690,145.93102368467405,424169,3,2,4
138.05680717,338242,67.47303596080472,297892,147.44039619124774,424331,3,2,4
139.058792921,340226,68.47193251036302,298771,149.18355944064209,424746,3,2,4
140.059755487,342164,69.28199687589947,298771,150.9267235900074,424923,3,2,4
141.061552745,344133,69.99492006298411,298850,152.17372310604827,425211,3,2,4
142.060023963,346334,70.76528405796185,298850,153.69634232031598,425521,3,2,4
143.061829667,348361,71.4672546099462,300041,155.41584020796057,425711,3,2,4
144.060404474,350503,72.18425458524995,300041,156.8964538175837,425927,3,2,4
145.059749541,352799,72.9559297103366,300772,158.39059393823922,426373,3,2,4
146.062457233,354733,73.730328698783,300772,160.11298075634545,426454,3,2,4
147.060234014,356893,74.37619627553282,301137,161.42272313562142,426789,3,2,4
148.059339287,358943,75.14110679061768,301137,163.1213976172654,426867,3,2,4
149.065440154,361131,75.85813738249028,301792,164.57917682106873,427296,3,2,4
150.063060961,362901,76.56695691179458,304747,166.0666199269533,427264,3,2,4
151.061875123,365129,77.24705917982261,304747,167.79546181790283,427382,3,2,4
152.064086997,367179,77.96958434089157,315857,169.3677660000804,427440,3,2,4
153.066215466,369462,78.73452808360443,315857,171.11025617932955,427540,3,2,4
154.068320872,371535,79.45707011935296,323190,172.52138905156283,427355,3,2,4
155.067229367,373612,80.14263609449803,323190,174.0506824490073,427206,3,2,4
156.06715837,375680,80.66049872953405,329294,175.83626376107108,427522,3,2,4
157.067529894,375680,80.87688963338852,329294,177.32203011835907,427522,3,2,4
158.069018061,375680,81.51183501670343,342433,177.88946626218814,427580,4,2,5
159.070890732,377844,82.08654739780235,342433,177.89202006019227,427575,4,2,5
160.068634853,379946,82.72285870024713,342433,178.76019827288323,427712,4,2,5
161.069246109,382464,83.35779401487396,354090,180.50336354716302,427847,4,2,5
162.071123769,384903,84.04609877454635,354090,182.1926578206189,427589,4,2,5
163.069173802,387684,84.70978791052244,358512,183.72624685417975,428033,4,2,5
164.070438654,390048,85.39672944330131,358512,185.2492474290658,428016,4,2,5
165.074493412,392509,86.11103551363858,362983,187.08971416505702,428117,4,2,5
166.072125103,392509,86.75282872297619,362983,188.7466147241218,428117,4,2,5
167.070805652,394753,87.38501521919193,368121,190.2562656255697,427631,4,2,5
168.070573864,396101,88.03225490883446,374204,191.93517123226528,427675,4,2,5
169.069862142,397251,88.69455685783207,374204,193.59720535349865,427685,4,2,5
170.072049288,397838,89.50054507010806,379232,195.09134517040957,427775,4,2,5
171.069793297,398278,90.22168117615014,379232,196.84320273877876,427794,4,2,5
172.07089618,398544,90.84840428643714,385983,198.5106284255475,428267,4,2,5
173.075973206,398774,91.57092021920711,399419,200.00557275541823,428289,4,2,5
174.07251237,399118,92.2674335510086,399419,201.74873776873858,432240,4,2,5
175.073683344,399367,92.93657383307229,414272,203.4919008755316,445186,4,2,5
176.072586522,399592,93.57427125894463,414272,205.23506587486096,445213,4,2,5
177.074411377,399967,94.261199630944,421229,206.9046669840582,452179,4,2,5
178.073345193,400429,94.98644019536401,421229,208.43675071196617,452197,4,2,5
179.074640955,400944,95.70350546976705,423738,210.2064935555128,454709,4,2,5
180.074104052,400944,96.39865489451857,427205,211.71980067659956,454709,4,2,5
181.074209365,401783,97.0924301734247,427205,213.37705824217974,458184,4,2,5
182.076379396,403224,97.75337044525946,434040,214.01509964649372,465048,5,2,5
183.075970514,407669,98.39921558944698,434040,214.03449183301547,465504,5,3,5
184.073384057,417906,99.12156263653347,441356,215.05959113245711,475770,5,3,5
185.075141671,428951,99.75923604396193,441356,216.56764538473817,479900,5,3,5
186.074463032,433962,100.46668887413422,447837,218.31081016545417,488895,5,3,5
187.076774255,435587,101.21793668274235,447837,219.97190367740887,489705,5,3,5
188.075536717,435965,101.92193506485907,452564,221.69907810535568,494653,5,3,5
189.073768355,436072,102.61145562354832,457407,223.16078642913155,494717,5,3,5
190.073942266,436124,103.38324409427271,457407,224.79049000359694,499894,5,3,5
191.077260119,436136,104.04280599310471,467690,226.25444752090687,509868,5,3,5
192.07395861,436140,104.69005967794044,467690,227.73908832717973,509871,5,3,5
193.075547205,436160,105.38245471916325,480075,229.2231086658755,522275,5,3,5
194.073642178,436161,105.87366606697687,480075,230.87829195457235,522276,5,3,5
195.07488176,436195,106.52361064959558,487002,232.32482234779994,529235,5,3,5
196.077153385,436203,107.22010939863586,487002,234.03987382716542,529238,5,3,5
197.077277689,436204,108.07262850690672,492443,235.54847832764625,534679,5,3,5
198.076355397,436211,108.71573367468075,503938,236.0494432483162,534686,6,3,6
199.08172414,436228,109.44232579221675,503938,236.0494432483162,546181,6,3,6
200.07822961,436235,110.27700596352814,503938,236.0494432483162,546181,6,3,6
201.079590095,436246,110.96528815113477,503938,236.0494432483162,546181,6,3,6
202.076852804,436258,111.67953729620535,503938,236.0494432483162,546181,6,3,6
203.082020229,436272,112.3240064751747,503938,236.0494432483162,546181,6,3,6
204.080210884,436272,112.68992597066212,503938,236.0494432483162,546181,6,3,6
205.076696663,436272,112.68992597066212,503938,236.0494432483162,546181,6,3,6
206.075240545,436272,112.68992597066212,503938,236.0494432483162,546181,6,3,6
