Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
89.086719908,288680,42.75566185174783,287040,86.64975109441674,526740,1,1,2
90.080547879,291328,43.72292089225716,287040,87.06549838659555,529388,1,1,2
91.102594551,293319,44.88748153869938,290086,87.74848527527824,531379,1,1,2
92.10187846,298784,45.53760586320416,290086,88.1846096500574,539800,1,1,2
93.083834572,298784,45.54034373444232,290086,88.82930155881661,539800,1,1,2
94.084512687,302080,46.373806662774676,290086,89.64385019117726,543096,1,1,2
95.087132223,303580,47.46139924684278,290086,89.90376762126324,544596,1,1,2
96.083888629,304019,48.620431493719444,290086,90.40175113059938,545035,1,1,2
97.087519157,304052,49.727506626076504,304981,94.1469816072807,559930,1,1,2
98.082607966,304064,50.88109521061269,323548,99.68327615334024,569636,1,1,2
99.08513564,304099,51.98225024544611,323548,101.29438664896985,578577,1,1,2
100.087833329,304331,53.132900259117406,329395,102.78766912300044,584656,1,1,2
101.085699823,304341,54.435465322789334,337433,105.02862879134985,584666,1,1,2
102.087237873,304341,55.66975566098207,337433,106.52314237637323,592704,1,1,2
103.091839969,304341,56.81646747554193,345532,109.65225428312277,600803,1,1,2
104.085140408,304341,58.045283463062326,356041,112.3662372726762,607805,1,1,2
105.087790191,304341,59.249480041273785,356041,112.74828309477459,611312,1,1,2
106.087491975,304344,60.4564036101326,356041,112.83340057762632,611315,1,1,2
107.089752401,304350,61.679761389218065,356041,113.05476472705307,611321,1,1,2
108.0979549,304368,62.77859840654851,356041,113.38962732059044,611339,1,1,2
109.086747527,304394,63.99099967608046,358645,114.44592560670856,613969,1,1,2
110.088165012,304425,65.2198143221183,358645,115.1935276333851,614000,1,1,2
111.092802974,304455,66.44999943872821,358645,115.6733963577066,614030,1,1,2
112.086070868,304471,67.66925826294082,360094,118.5798152190031,615495,1,1,2
113.085503982,304496,68.81182572416145,360334,123.41145496719498,615756,1,1,2
114.085840903,304502,69.08421030760489,361337,126.95147042570002,616769,1,1,2
115.091448655,304508,70.01328779286378,362433,128.9204607659327,617871,1,1,2
116.085387629,304509,71.29264622569902,364862,130.4159467658831,620301,1,1,2
117.084718977,304518,72.52821950156462,364862,132.89628772945153,620310,1,1,2
118.090495679,304678,73.6981896319444,370832,136.95630005235483,626315,1,1,2
119.091530013,304872,74.97428080079581,374835,138.94848891112036,626446,1,1,2
120.087169831,305300,76.20254618897467,374835,139.69515479604203,630918,1,1,2
121.096913923,305367,77.34631891883004,374835,140.43912644830152,630947,1,1,2
122.090010686,305400,78.48466265698359,374835,141.18619888073948,630950,1,1,2
123.091618515,305515,79.63687764140558,380282,142.430504384152,636324,1,1,2
124.089563966,305622,80.68780129268255,380282,143.509604861863,636354,1,1,2
125.099575589,306346,81.84264249352447,380282,144.00765141850763,636373,1,1,2
126.094575702,307505,82.93596393151624,380282,144.50569831010708,636382,1,2,3
127.102771736,321355,83.99755041708303,387159,146.49680162590303,643360,1,2,3
128.115635756,334796,84.96819149754653,393624,147.99094241433366,643373,1,2,3
129.102284578,343068,85.98069129053096,401253,152.56369514933272,657586,1,2,3
130.105240662,349086,86.94541318906768,415131,154.30496531577327,671487,1,2,3
131.098956001,350671,87.9593868489258,415131,156.0482588613702,671513,1,2,3
132.100701925,352264,88.93369856042662,428541,157.78151141152748,685008,1,2,3
133.105389338,355210,89.90664414817775,434507,160.84380482169863,690995,1,2,3
134.107856463,356750,90.84947839752927,449579,164.44755756642948,695174,1,2,3
135.118391517,358179,91.90725126217146,449579,165.72457017245407,706254,1,2,3
136.108480064,370338,92.15593525351548,449579,166.2078408066195,706394,1,2,3
137.108743427,370338,92.48486452684296,449579,166.94721361046618,706394,1,2,3
138.115142499,377842,93.70577768040337,464141,167.69427391151015,721123,1,2,3
139.107405724,380274,94.80826812757941,464141,168.5906154317799,721470,1,2,3
140.107828098,383247,95.96180347446439,464141,169.08866352931642,721559,1,2,3
141.113863323,385213,97.17958710726916,464141,169.59586558192743,721671,1,2,3
142.119769633,385971,98.28776387447382,470880,170.3920841273508,728471,1,2,3
143.119269849,386664,98.86056713531384,470880,170.3920841273508,728589,1,2,3
144.109917604,386664,99.45955949446514,470880,170.3920841273508,728589,1,2,3
145.124871391,387273,100.31088581214398,507060,180.91566203798928,758917,1,2,3
146.120140994,388881,101.54513426167053,507060,182.42431134504812,764931,1,2,3
147.12962692,390404,102.74522768597109,510834,183.6746480053335,764988,1,2,3
148.127620728,394646,103.91382644843681,517818,186.61915673275757,775720,2,2,4
149.125919357,397577,105.11532293783412,532479,189.54835896791067,790477,2,2,4
150.134338213,405058,106.30565144990926,532479,190.2118837744543,790504,2,2,4
151.126246002,409701,106.74031488285465,532479,191.29098252985332,790686,2,2,4
152.127296779,409701,107.10065981704062,545199,191.70602311465316,803343,2,2,4
153.135284011,416837,108.12105643324635,545199,191.70602311465316,803685,2,2,4
154.133615223,420584,109.14730190293268,545199,191.70602311465316,803937,2,2,4
155.158633665,422290,110.16812143010968,545199,193.03113971705756,804353,2,2,4
156.132428053,424932,111.28062726595189,545199,193.03113971705756,804529,2,2,4
157.132851232,425736,112.30554905438284,545199,193.52918717555454,804637,2,2,4
158.135562254,427080,113.27300414849947,545199,193.52918717555454,804712,2,2,4
159.140867451,427749,113.99281087618746,549261,194.46063733938036,808707,2,2,4
160.141553835,428427,114.7701921924418,549261,195.41074980112006,808769,2,2,4
161.144893858,429336,115.8912380707874,549261,195.41074980112006,808796,2,2,4
162.144410815,430870,117.04471658496287,555795,196.57525407704793,808964,2,2,4
163.142334944,431407,118.05869073600526,598524,211.27627004888234,843787,2,2,4
164.152430457,432370,119.12607392022856,598524,212.85240887005642,858240,2,2,4
165.148801826,432852,120.18111199815348,607059,213.24537015094705,866736,2,2,4
166.1561024,434272,121.29775967963755,607059,214.0427467442878,866763,2,2,4
167.15246167,436205,122.44177079535102,607059,214.45778452388348,866787,2,2,4
168.155082568,450115,123.53074718122018,607059,215.44333437058395,867213,2,2,4
169.158789167,457055,124.76194764401836,614130,216.18785301730483,867690,2,2,4
170.156311393,461416,125.98649637325319,614130,217.41532078946523,875782,2,2,4
171.159335584,462464,127.1480418794624,614130,217.41532078946523,875952,2,2,4
