Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
140.055668644,278936,55.264263768758255,292677,117.74746091353478,389171,3,2,4
141.055998688,283086,55.901931881206224,292934,119.9847575971336,389766,3,2,4
142.054806433,286634,56.67226700582337,292934,121.5613191269212,390271,3,2,4
143.058208728,288569,57.385215076355784,293197,123.30414770825365,390364,3,2,4
144.057276046,290976,58.03111017033456,293197,124.78177293839629,390930,3,2,4
145.056746223,292896,58.080003907258465,293760,126.45702259522261,391663,3,2,4
146.056596319,292896,58.80012732754125,293760,127.70441098368786,391663,3,2,4
147.057852893,294752,59.52400173403468,294443,129.1985523393901,392094,3,2,4
148.055619838,296624,60.12061713427227,294443,131.10773147451587,392257,3,2,4
149.05816833,298458,60.81851670892963,295279,132.6018727820961,392357,3,2,4
150.057570352,300176,61.531459364815824,295279,133.51495896764084,392176,3,2,4
151.055509988,302650,62.12261051496309,295279,134.2632369591196,392576,3,2,4
152.05759222,304528,62.74661808409354,296262,135.26040223656793,392747,3,2,4
153.059665877,306786,63.389767385416576,296262,137.0035679929851,392755,3,2,4
154.059031544,308733,64.08628687242575,297359,138.16567722579055,392844,3,2,4
155.058271928,310500,64.74040209013617,300805,139.6602216345703,392534,3,2,4
156.058018024,310500,65.43966823570973,300805,141.674439381283,392602,3,2,4
157.058166392,312729,66.15261059832176,302846,143.94932079859447,393050,3,2,4
158.058837365,314881,66.78755878939845,302846,145.98284000476903,393029,3,2,4
159.059912552,316639,67.41566599051443,303216,147.30172005203974,392684,3,2,4
160.062199888,318828,68.13819160636851,303216,149.77869289771414,392743,3,2,4
161.060244876,321236,68.77587498582808,303685,151.9062227245417,393119,3,2,4
162.063537515,323354,69.03513404979022,303685,153.66391440659822,393122,3,2,4
163.060313935,323354,69.03513404979022,306742,155.16583664084428,393142,3,2,4
164.058306188,323354,69.03513404979022,306742,156.6420090130174,393142,3,2,4
165.059547176,323354,69.03513404979022,308193,157.5011629385147,393168,3,2,4
166.058356302,323354,69.03513404979022,308193,158.32141218955715,393168,3,2,4
167.060282888,323354,69.03513404979022,309657,158.46670168945298,393554,3,2,4
168.062772157,323354,69.03513404979022,309657,158.50185488496828,393554,3,2,4
169.060979327,323354,69.03513404979022,309657,158.53098317900142,393554,3,2,4
170.057170308,323354,69.03513404979022,309657,158.58709068721734,393554,3,2,4
171.058650459,323354,69.03513404979022,309657,159.34521956258908,393554,3,2,4
172.058476028,323354,69.03513404979022,310512,161.6469774374807,393635,3,2,4
173.05994041,323354,69.03513404979022,311327,163.42254114820656,393721,3,2,4
174.05979046,323354,69.03513404979022,311327,165.19962554394405,393721,3,2,4
175.059230607,323354,69.03513404979022,311327,167.21407640109024,393721,3,2,4
176.064030407,323354,69.03513404979022,313763,169.1717355188676,393790,3,2,4
177.060764246,323354,69.03513404979022,313763,170.02948658391057,393790,3,2,4
178.062807435,323354,69.03513404979022,315659,170.19910181859757,393802,3,2,4
179.061443517,323354,69.03513404979022,315659,170.31223024859372,393802,3,2,4
180.060944256,323354,69.03513404979022,315659,170.39703618155107,393802,3,2,4
