Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
175.133136454,342033,111.39286877579687,406451,146.69784048829405,632434,2,1,2
176.132675596,342033,112.54504275487427,406451,147.7769422695656,638537,2,1,2
177.146012038,342033,113.70000376490363,406451,149.18713215480113,638537,2,1,2
178.133588957,342112,114.80167127562379,412933,150.4322498522086,645019,2,1,2
179.136205234,342116,115.85211104339257,412933,151.92639144383742,645098,2,1,2
180.134313639,342250,116.05288097536884,420164,152.922485203147,652467,2,1,2
181.13236408,342337,116.85026769868755,420164,154.41662488944692,652467,2,1,2
182.141850921,342670,117.95597239159933,431732,155.82775850902254,664455,2,1,2
183.133552983,343732,119.05621124056918,431732,156.9041697714284,664944,2,1,2
184.150611437,344580,120.15508061327698,446049,158.3148999240609,679840,2,1,2
185.132919192,346264,121.21973215076953,446049,159.79905055024886,681396,2,1,2
186.140542464,347827,122.32818785728459,446049,160.7863885645914,682446,2,1,2
187.131561741,351453,123.33946796315925,456362,162.26522554185584,696056,2,1,2
188.145387257,353355,124.51770974517392,456362,163.29639546727125,697905,2,1,2
189.132932417,355559,125.5372067085813,461098,164.93565467589457,706684,2,1,2
190.133775363,358886,126.67849170285952,461098,166.4157360858875,708599,3,1,3
191.134096135,359691,127.69661919002691,468120,167.64668294643283,717908,3,1,3
192.133686208,360351,128.80096646776292,468120,168.72349616377713,718318,3,1,3
193.139724871,360510,129.88068224407795,468120,169.9682102729409,718793,3,1,3
194.135267822,360786,131.0069220707262,482112,170.96012226213412,732898,3,1,3
195.134156499,361028,132.08526837078395,482112,172.1992788454263,733303,3,1,3
196.135210521,361480,133.25940172402574,493378,174.01910252245096,744709,3,1,3
197.144767787,361785,134.4019126092271,493378,175.48343315220436,745326,3,1,3
198.141995381,363709,135.05197167395562,498200,176.5964135350452,750849,3,1,3
199.142041746,365836,135.92877574008926,498200,177.73220328928448,752072,3,1,3
200.136924337,370313,136.15690623665827,508374,179.134250772474,768729,3,1,3
201.142096039,370313,136.15690623665827,508374,180.37397311705286,768729,3,1,3
202.137613752,370313,136.15690623665827,521727,181.4475541972852,768729,3,1,3
203.144375647,370313,136.5025009108872,521727,182.84448268605618,782082,3,1,3
204.138776675,370313,136.5025009108872,521727,184.08892751391963,782082,3,1,3
205.134588516,370313,136.5025009108872,529364,185.08502103698882,789719,3,1,3
206.136737657,370313,136.5025009108872,529364,186.32431893357864,789719,3,1,3
207.135792678,370313,136.5025009108872,530449,186.5808504154656,790804,3,1,3
208.147963723,380187,137.20156722034469,530449,186.7182647543729,790804,3,1,3
209.135236995,380187,137.20156722034469,532920,187.21882251090406,803149,3,1,3
210.141882421,380187,137.22656947376436,532920,188.42565649302043,803149,3,1,3
211.135949604,380187,137.22656947376436,533695,190.0894256056684,803149,3,1,3
212.147209326,380187,137.22656947376436,533695,191.09558116596403,803924,3,1,3
213.135064174,380187,137.22656947376436,533695,192.60634949145958,803924,3,1,3
214.138211459,395158,138.13827419637252,533987,193.8655138628005,804216,3,1,3
215.150672134,404457,139.28775844602748,533987,195.16150793273374,828486,3,1,3
216.140081985,409679,139.57320462353636,534847,196.4158608592858,834568,3,1,3
217.141197404,409679,139.73289946904077,534847,197.8501453180568,834568,3,2,4
218.138849618,412435,140.82362246804166,535205,199.1043734539946,834926,3,2,4
219.143980308,414045,141.205329636707,535205,200.19446289118153,839292,3,2,4
220.137238344,415224,142.0642353543631,535355,201.45572416558696,839292,3,2,4
221.13884719,415939,142.6633883584065,535355,202.46606007832952,841336,3,2,4
222.141869525,416806,143.52563384982733,535355,204.15839468586597,842357,3,2,4
223.148897207,419143,144.565564177493,535597,204.8506359551972,843635,3,2,4
224.144305672,419143,144.565564177493,535597,206.27899324375952,844936,3,2,4
225.148891147,419143,144.565564177493,535707,207.77874745626607,844936,3,2,4
226.141850889,420508,145.33289076213433,535707,209.03202250703427,845046,3,2,4
227.149721162,421894,146.4399917743296,535874,210.28355533482218,847797,3,2,4
228.139950046,424626,147.58912868762226,535874,211.5330985537831,849476,3,2,4
229.142795097,427086,148.74821061110373,535874,212.7782159315312,851882,3,2,4
230.141052654,428283,149.92501640208752,536550,214.18934847581863,853832,3,2,4
231.139410665,429638,150.54653031491932,536550,215.43446571141487,856384,3,2,4
