Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
47.039005512,194392,25.49763402320857,80162,28.31966788320499,209989,1,1,2
48.041849846,194419,26.71827208853178,88052,30.063982271340667,209971,1,1,2
49.039623153,194485,27.994568352784523,88052,31.80694358201512,209980,1,1,2
50.040354346,194551,29.21129762473785,96681,33.54991245824971,210054,1,1,2
51.040489132,194552,30.389485986803084,104350,35.292873768926995,210264,1,1,2
52.040912136,194558,31.58968316660785,104350,37.12847595785466,210264,1,1,2
53.040931425,194610,32.821321601658795,111715,38.86563760026378,211497,1,1,2
54.041504101,194697,34.046072146689944,111715,40.60792371549012,211513,1,1,2
55.046175145,197963,35.261609363889775,119107,42.350894251785746,215042,1,2,3
56.047542584,206835,36.33958104144544,126498,44.01085853972362,222902,1,2,3
57.049613619,231280,37.39585357592116,126498,45.928713429935456,242592,1,2,3
58.05364246,236342,38.46594003765623,134061,47.66609048064806,254988,1,2,3
59.051195546,240193,39.51408202717841,134061,49.16139743145203,258822,1,2,3
60.05196302,241385,40.594934981056205,140792,51.152011413292186,266854,1,2,3
61.056878859,244537,41.64287466195173,148679,52.6459820587266,277811,1,2,3
62.059350382,246217,42.084862152367535,148679,54.47113893585245,279491,1,2,3
63.056800908,246217,42.15778965950378,162792,56.21437266786586,293604,1,2,3
64.057899818,254677,43.228449159478004,176676,57.95988738011615,302043,1,2,3
65.059832522,262013,44.44860256538865,176676,59.703519691100254,323232,1,2,3
66.059244562,264450,45.613017586217616,184218,61.39945515000156,333345,1,2,3
67.058179428,269963,46.71314777538311,184218,63.15508195732444,338841,1,2,3
68.059164649,272949,47.94471114532587,188660,64.93479816094329,346269,1,2,3
69.061655278,276437,49.10229472236562,195441,66.53193225602624,349748,1,2,3
70.06267036,277348,49.99604597405748,195441,68.52864129482094,357557,1,2,3
71.061555824,278900,51.25909838043376,202509,70.01856104698777,366194,1,2,3
72.063389718,280141,52.48529540473542,202509,71.76897886283268,367435,1,2,3
73.064067319,284127,53.77691181054198,207445,73.76479438660546,376357,1,2,3
74.062417615,286912,54.43102146882902,210663,75.3473920381274,382360,1,2,3
75.066232383,286912,54.93782823268756,210663,77.10763534098578,382360,1,2,3
76.068810267,293926,55.99425985836385,216890,78.85162953848965,395271,1,2,3
77.066786246,296797,57.15544357759488,216890,80.59459282482709,398142,1,2,3
78.069643369,303756,58.25974549214361,231720,82.42055488002943,420109,1,2,3
79.072724594,306522,59.33120914668941,248003,84.18866661042757,422875,1,2,3
80.074666811,312353,60.432770540111214,248003,85.68166622022518,444792,1,2,3
81.07809668,314963,61.46045464977204,254470,87.46038396828642,453870,1,2,3
82.072552637,316378,62.61954975736285,254470,89.22622720244956,455285,1,2,3
83.076049903,317925,63.51711131073151,259604,91.0592299942774,461966,1,2,3
84.079441409,318546,64.2482851253886,261847,92.63524329119342,464220,1,2,3
85.082300753,319219,65.34985408434478,261847,94.07103588679271,465514,1,2,3
86.086684439,321468,66.42540840958617,264232,96.03886938061099,470202,1,2,3
87.086387342,323595,67.5215061680737,264232,97.52933125264194,472329,1,2,3
88.08688481,330288,68.3347808293506,270342,99.35192236517264,485127,1,2,3
89.086007464,330288,69.04042202222293,277155,100.84682967623402,485127,1,2,3
90.087150634,334521,69.77508634075562,277155,102.32668284450727,496225,1,2,3
91.091688859,338850,70.47932197102114,284508,103.98994456455354,507907,1,2,3
92.091798729,342544,71.58085968549561,284508,105.73290730757302,511601,1,2,3
93.087846437,346433,72.68108103352601,290368,107.47747389008683,521365,1,2,3
94.095057072,347577,72.88473228450164,297677,109.22016826444536,522509,1,2,3
95.095491913,349663,74.1665304658552,297677,111.04612969617857,529599,1,2,3
96.096500863,351138,75.36172025763356,312433,112.78842040696333,547487,1,2,3
97.099842592,352145,76.60007932085706,312433,114.52529162685,548782,1,2,3
98.100638697,352508,77.86156492189518,328809,116.25236618917582,565204,1,2,3
99.105096002,352882,79.03010521398014,328809,117.98895881083766,565790,1,2,3
100.099148434,352997,80.18357610753579,335702,119.79758774976831,573028,1,2,3
101.099914037,353222,81.4080559663389,340034,121.18813882171958,577471,1,2,3
102.101058728,353816,82.40386811161444,340034,121.58041917036725,577802,1,2,3
103.119620178,354188,83.60943561781772,342230,121.71310615979947,580919,1,2,3
104.115019614,354337,84.83670816517377,342230,121.75524837493694,581023,1,2,3
105.116623019,355228,86.0641299513425,344065,122.93906818670395,583424,1,2,3
106.117984332,357390,87.0680325722436,344065,124.43694755511653,584067,2,2,3
107.129098183,375785,87.838502503946,351992,126.26668912199547,599662,2,2,3
108.131640589,387587,89.12886818531283,355329,127.65352708917729,612479,2,2,3
109.132008461,396351,90.37410748692521,355329,127.94924974301075,633763,2,2,3
110.131408197,397563,91.63702812432439,355329,128.0660562179214,637296,2,2,3
111.131937132,397715,92.87524052438923,355329,128.32710346619035,637712,2,2,3
112.13506159,397747,93.48919467036615,357203,129.8714718692999,639610,2,2,3
113.129094651,397747,93.48919467036615,357203,131.34723233515328,639618,2,2,3
114.132789714,397759,94.27315865274952,360011,133.0907828996945,642426,2,2,3
115.131951534,397808,95.38046482520664,360011,134.8246811173455,642438,2,2,3
116.132655492,397841,96.47654074308298,365123,136.31289040794792,647632,2,2,3
117.134499501,398077,97.58354825077052,371396,138.05833417600581,647722,2,2,3
118.136026952,398245,97.70241957388005,371396,139.80257564142323,654309,2,2,3
119.132052785,398509,98.87273083013699,377555,141.30004081816074,660468,2,2,3
120.132258789,398589,100.14280842207802,377555,143.04320490714116,660792,2,2,3
121.131194688,398615,101.37154187269611,383339,144.78636899612158,666617,2,2,3
122.130178019,398615,102.59901380084148,391024,146.529533085102,666622,2,2,3
123.136941542,398618,103.07429280664762,391024,148.02367291546724,674310,2,2,3
124.132468286,398618,103.74543343164066,405267,149.76683700444767,688553,2,2,3
125.136340683,399235,105.03695344661091,405267,151.5100010934281,688567,2,2,3
126.140364178,400986,106.27970977720427,419551,153.00414283846706,705205,2,2,3
127.141099029,421667,107.52496162624696,419551,154.67007514503342,712504,2,2,3
128.140560666,431666,108.22179652359563,425496,156.28341076401537,741830,2,2,3
129.144195411,431666,108.22279390462865,428334,157.75699382454042,741830,2,2,3
130.139555744,431666,108.22279390462865,428334,159.46330638348536,744668,2,2,3
131.141221325,431666,108.22279390462865,437516,160.9347951115773,753850,3,2,4
132.143706338,436638,109.02083548717827,437516,162.68483612268446,753850,3,2,4
133.143377374,436638,109.02220678462722,450938,164.33227795386236,772244,3,2,4
134.14195045,436638,109.11104184189199,450938,165.7069645825655,772244,3,2,4
135.143397478,436638,109.11104184189199,460788,167.3671186292579,782094,3,2,4
136.14610401,436638,109.11104184189199,465867,168.91521814661698,782094,3,2,4
137.141332882,436638,109.11104184189199,465867,170.60053465966257,787173,3,2,4
138.139189493,436638,109.11104184189199,475084,172.07275042673245,787173,3,2,4
139.13968266,436638,109.52646851932015,475084,173.56433423653118,796390,3,2,4
140.151692657,438759,109.88264401151217,484563,175.31687869932688,805869,3,2,4
141.139986439,440073,111.04976379222103,484563,176.87437596533687,807990,3,2,4
142.140920286,441255,111.45712486367006,491582,178.44590229436665,817505,3,2,4
143.143663434,441255,112.20695231697384,493760,180.13073633735513,817505,3,2,4
144.140465945,445170,113.38637051979686,493760,181.5365553911451,821093,3,2,4
145.144275709,445170,114.14867498775635,495507,183.2820635574269,825345,3,2,4
146.154049202,457314,115.45947863892007,495507,184.94222004192446,829745,3,2,4
147.146832792,471123,116.03126738065465,495886,186.68740088744332,851631,3,2,4
148.145149092,489145,116.79410368104588,495886,188.48067050568682,851631,3,2,4
149.148963182,503730,117.01579658967104,496042,190.11395495903477,884388,3,2,4
150.152364743,503730,117.01579658967104,496601,191.85992461950943,884947,3,2,4
151.145229526,503730,117.01579658967104,496601,193.60308899548798,884947,3,2,4
152.154057094,511368,117.89739280534027,496706,195.39224974021928,885052,3,2,4
153.152171879,511368,117.89739280534027,496706,197.17186643695544,892687,3,2,4
154.149710348,511368,117.89739280534027,496946,198.7633113818,892927,3,2,4
155.147694487,511368,117.89739280534027,497186,200.52188696358107,892927,3,2,4
156.147523701,511368,117.89739280534027,497186,202.26676350760744,893167,3,2,4
157.153267506,515945,118.3285657188194,497587,204.02655702951236,893568,3,2,4
158.148010345,515945,118.3285657188194,497587,205.52630942010538,898149,3,2,4
159.148326894,515945,118.3285657188194,497918,207.35939012247667,898480,3,2,4
160.151110276,515945,118.3285657188194,498711,209.10415960869028,898480,3,2,4
161.151775404,515945,118.3285657188194,498711,210.8482639552053,899273,3,2,4
162.149027448,515945,118.60228160208989,499605,212.5962276542513,900167,3,2,4
163.147584983,520661,119.77033190240454,499605,214.33939095522152,903086,3,2,4
164.147961068,521521,120.85403631457007,500173,215.91935705649507,906305,3,2,4
165.154352663,524312,122.04319888809867,500953,217.6625202452781,907473,3,2,4
166.156168262,525482,123.18994080331173,500953,219.6547097460739,911047,3,2,4
167.156645968,527356,123.7658271123994,502027,221.3977382924877,912936,3,2,4
168.150402067,531676,125.05629131842177,502027,223.0582982898078,916119,3,2,4
169.154724594,534680,126.3478182755245,503423,224.71845473586623,921335,3,2,4
170.161732496,536074,127.26029414508615,505714,226.21259666435776,923536,3,2,4
171.155148473,536074,127.31522528767897,505714,227.95076906919638,926398,3,2,4
172.153862415,537786,128.40473715233477,509015,229.6939358974251,928167,3,2,4
173.151300999,538613,129.44316467458856,509015,231.1880745243858,931939,3,2,4
174.160058733,539356,130.4968859610978,514559,233.01195842870862,937830,3,2,4
175.159860615,540810,131.51500306568872,521395,234.6719799829599,940046,3,2,4
176.167747931,544144,132.5413457232255,521395,236.49815352418904,948459,3,2,4
177.16985754,545806,133.5772405246399,530484,238.24131813862112,959247,3,2,4
178.169477894,547665,134.63636598517084,530484,239.7324919776248,962057,3,2,4
179.168459325,548098,135.5025986299355,543643,241.47619171737622,975943,3,2,4
180.169868211,548293,136.5615761620476,543643,243.05387780625793,976571,3,2,4
181.16768844,548535,137.7219427256436,555960,244.79030213142067,989049,3,2,4
182.170207159,548833,138.8234960883213,561166,246.5340685969982,989261,3,2,4
183.166907626,548809,139.97977602127952,561166,248.04528493689975,994598,3,2,4
184.165937387,549698,141.0785963663766,561349,249.76968548877463,994940,3,2,4
185.171799988,550678,142.27595010478598,561349,251.35563519102877,995681,3,2,4
186.174951567,553495,143.4459401318211,561379,253.1095367696058,996691,3,2,4
187.166148192,556299,144.12768082006414,561754,254.86513212166008,999509,3,2,4
188.168726351,562878,144.74287061501053,561754,256.77578500271903,1002795,3,2,4
189.172537502,572492,145.82188735094908,562483,258.27907492761966,1009986,3,2,4
190.171263388,587971,146.87545112999157,562483,260.02113210929747,1028474,3,2,4
191.174398486,590996,147.90304318039455,562676,261.767669065048,1035281,3,2,4
192.174401419,592178,149.0100660931349,562702,263.59384251780676,1039488,3,2,4
193.173753071,592637,149.1095927364239,562702,265.3370069591264,1039973,3,2,4
194.173244589,592637,149.35959660477576,562775,267.0801677568243,1039973,3,2,4
195.171968739,592823,149.79025647692023,562775,268.7565978395047,1040232,3,2,4
196.17047819,593031,150.53585125096424,563021,270.4001421155225,1040478,3,2,4
197.176193121,593905,151.70683091831,563021,272.1356902066472,1041177,3,2,4
198.17030195,593905,151.70683091831,563917,273.59361019439086,1042442,3,2,4
199.17474293,594077,152.53898912199142,564586,275.41964701554673,1042442,3,2,4
200.175552315,594419,153.6414271311082,564586,277.14845310583024,1043298,3,2,4
201.172468906,594664,154.75659272657856,565069,278.8890609898967,1043809,3,2,4
202.180915201,594685,155.2356098226089,565069,280.3779301734445,1044368,3,2,4
203.175976335,595028,156.44527609929278,565755,282.12416929942054,1045075,3,2,4
204.176675763,596211,157.5247890396773,567820,283.6925053626993,1045942,3,2,4
205.180696354,597601,158.6304194933535,567820,285.4356688370679,1048650,3,2,4
206.179826208,605138,159.78106877788042,569635,287.17883262826024,1053441,3,2,4
207.178017595,610643,160.8756575331964,569635,288.6716298814872,1059412,3,2,4
208.184404364,620093,162.0222559611357,570986,290.41479358583564,1066449,3,2,4
209.184182837,623022,162.44023312912768,570986,291.99194089026577,1075825,3,2,4
210.183692602,623022,162.57909559949488,572406,293.7823633143246,1080131,3,2,4
211.176658667,624656,163.67164244200188,575909,295.55865175241104,1081697,3,2,4
212.180425097,626639,164.83463951878034,575909,297.21416281774617,1086349,3,2,4
213.17892098,627215,165.93212448280974,579135,298.6918391971526,1087759,3,2,4
214.180326311,627822,167.00091345935977,579135,300.24385505180084,1091335,3,2,4
215.181363986,628097,168.10527678096514,583123,302.0014528934175,1095580,3,2,4
216.17697425,628728,169.25888772487252,587462,303.74716198456866,1096162,3,2,4
217.180377208,628946,169.97174970817434,587462,305.2413036468709,1101040,3,2,4
218.178449938,628946,170.63879494982802,592399,306.98446810236743,1101040,3,2,4
219.182731739,629878,171.69097147526278,592399,308.5616165452222,1106408,3,2,4
220.17898946,630190,172.84729831018822,598720,310.3085262513672,1113230,3,2,4
221.180852557,630224,173.99797519191674,598720,312.0516915127428,1113574,3,2,4
222.179355714,630555,174.7309047583545,606935,313.5458326251036,1121791,3,2,4
223.190722278,631314,175.89788211633822,621348,315.30222409548924,1122852,3,2,4
224.19357943,647512,177.05946184689137,621348,316.9599597430251,1141679,3,2,4
225.194160407,667866,178.2935813916019,635418,318.6974942677347,1167296,3,2,4
226.194732408,667866,178.32822937723265,635418,320.191634596893,1188053,3,3,5
227.199614082,667866,178.83357362234545,642798,322.0767286227453,1195433,3,3,5
228.1958157,667866,178.83357362234545,646971,323.59542161844865,1195433,3,3,5
229.192101099,670910,179.83451395454702,646971,325.37177502730526,1202650,3,3,5
230.191721006,672606,180.9665707629225,658409,327.2906682614374,1203892,3,3,5
231.193441603,672766,181.58610511240016,658409,328.7018013742804,1215784,3,3,5
232.190018063,672766,181.5888422951618,671819,330.5383331993308,1229354,3,3,5
233.195509553,672894,182.56413988386984,671819,332.25356746142927,1229354,3,3,5
234.190592345,673005,183.66537414089254,677756,334.02205828073096,1235419,3,3,5
235.194956864,673168,183.70177493846145,688044,335.54657792025455,1235693,4,3,6
236.202096482,673168,183.70177493846145,688044,337.22378002679955,1245981,4,3,6
237.19653898,673168,183.83912846796687,701624,338.88594375228104,1259561,4,3,6
238.197221983,673366,184.96790821891813,701624,340.3898349100835,1259759,4,3,6
239.192855697,673463,186.2082581416703,703937,342.0351606562344,1262072,4,3,6
240.197630524,673601,187.4274481508101,703937,343.48415357473164,1262253,4,3,6
241.192299023,673609,188.4562493264988,707383,345.1814734613403,1265753,4,3,6
242.20658884,674755,189.74582634209938,709282,346.65607038878375,1265994,4,3,6
243.20655918,679777,190.97586742812206,709282,348.29930807038687,1268726,4,3,6
244.205053735,686136,192.2155102694608,709967,350.0038143940026,1273631,4,3,6
245.206558012,698954,193.42325022487228,709967,351.6639720002614,1287636,4,3,6
246.205781103,698954,193.61487129914246,710218,353.14604353412136,1293744,4,3,6
247.206991906,702426,194.75778234465417,710218,354.86783008615663,1297235,4,3,6
248.217326782,705807,195.9847851862569,710391,356.49422074661334,1297408,4,3,6
249.205595887,707111,197.13285066940057,710480,358.21314002121085,1300821,4,3,6
250.206922748,707493,198.37940018873897,710480,359.9146762019793,1302214,4,3,6
251.210214453,708216,199.53158760679884,710701,361.4081195575288,1302817,4,3,6
252.209372523,708670,199.966873438958,710701,363.1414076121396,1303541,4,3,6
253.223839948,708804,201.05589952653165,711114,364.95327879125534,1304408,4,3,6
254.20682846,708819,202.0934728439042,711259,366.6748028276922,1304528,4,3,6
255.205872239,708819,203.18690482400663,711259,368.337381336468,1304673,4,3,6
256.208611747,708827,204.29948095196607,711797,370.06340407072906,1304681,4,3,6
257.205138641,708830,205.3244272175969,711797,371.81018925420625,1305222,4,3,6
258.209138644,708830,206.42727098360606,713043,373.5700203076568,1306468,4,3,6
259.220233284,708830,207.5055506169529,713360,375.3130497964267,1306468,4,3,6
260.204931534,708830,208.5660300025754,713360,376.96391854053564,1306785,4,3,6
261.214565246,708830,209.64568710535193,713429,378.9413305920443,1306854,4,3,6
262.206583765,708830,210.70484749563826,713429,380.72445143107046,1306854,4,3,6
263.20628567,708831,211.8720743696609,713611,382.2183217107418,1307036,4,3,6
264.206378162,708831,212.90227196542105,713725,383.91490352725697,1307037,4,3,6
265.205524643,708831,214.04137738401562,713725,385.6553654118575,1307151,4,3,6
266.204517424,708831,215.2715273674353,714374,387.3775669808102,1307800,4,3,6
267.205576346,708831,216.44429425092665,714374,389.18540554951244,1307800,4,3,6
268.208892942,708832,217.65538759379606,715396,391.0127813377927,1308822,4,3,6
269.20406037,708832,218.83637141722735,716369,392.51094571219863,1308823,4,3,6
270.204538009,708832,219.98313048496973,716369,394.33805792098985,1309796,4,3,6
271.209237561,708832,221.18555426716938,719615,396.0812215727496,1313042,4,3,6
272.207642464,708920,222.3827948003601,719615,397.82235580481444,1313130,4,3,6
273.206197832,708920,222.85201963849883,721728,399.554441692563,1315243,4,3,6
274.208886993,708920,222.86684507713963,722294,401.1284957580585,1315243,4,3,6
275.212158575,708920,223.68548281251583,722294,402.8691010338647,1315809,4,3,6
276.213169738,708920,224.7086806512651,722500,404.5925191215111,1316015,4,3,6
277.209056689,708922,225.67536855463305,722500,406.2994402908261,1316017,4,3,6
278.213116473,709002,226.7736606269126,722567,408.0149076283025,1316084,4,3,6
279.209303707,709002,227.85605111763542,722708,409.7447609887967,1316164,4,3,6
280.204199149,709002,228.99184286501108,722708,411.308070203837,1316305,4,3,6
281.211391317,709002,230.08661285782034,722882,413.0437602065143,1316472,4,3,6
282.208893206,709002,231.2374571681574,722882,414.78501454884866,1316472,4,3,6
283.208426792,709002,232.47577631780473,723147,416.2673456196007,1316712,4,3,6
284.206979417,709065,233.5405227652222,723419,418.25817341633496,1316775,4,3,6
285.210545842,709065,234.7595456488428,723419,419.82857199704705,1316986,4,3,6
286.206806652,709065,235.99110637194903,724232,421.4887282975801,1316986,4,3,6
287.208357494,709065,237.14877920875225,724232,423.314899804828,1317614,4,3,6
288.207714639,709071,238.39261539551381,725266,425.0580656274022,1318251,4,3,6
289.209531636,709071,239.54070234607917,726441,426.55220666029487,1318257,4,3,6
290.211518263,709093,240.72988866884643,726441,428.37837819800524,1318293,4,3,6
291.207038305,709093,241.9408672058359,727564,430.03853446807545,1318306,4,3,6
292.216931779,709100,243.12843592481138,727564,431.8647060057861,1318310,4,3,6
293.207922968,709123,244.1991384587832,728714,433.52486227585615,1318336,4,3,6
294.207487896,709123,245.28833629552275,730383,435.18501857638904,1318336,4,3,6
295.209804177,709124,245.72784645137313,730383,436.9281805615955,1318342,4,3,6
296.207278313,709124,246.43902951544322,732723,438.6713425772648,1318343,4,3,6
297.20462237,709125,247.5898298007746,732723,440.33150265423944,1318378,4,3,6
298.214438161,709128,248.75983743293017,735347,442.0684159473115,1318438,4,3,6
299.205606862,709140,249.9107056215607,737382,443.8107682167046,1318453,4,3,6
300.21064917,710508,251.18963747311787,737382,445.4461132516171,1318754,4,3,6
301.218321503,727820,252.50453454154746,740561,445.9252573750393,1325132,4,3,6
302.215088752,746731,253.66763129917723,740561,445.9944430906692,1356166,4,3,6
303.221970296,763009,253.95662806844066,740561,446.32727160133913,1366363,4,3,6
304.219515856,763009,253.95662806844066,741641,447.7040038857752,1372448,4,3,6
305.219298109,763009,253.95662806844066,743962,449.45459059616354,1372448,4,3,6
306.218237934,763009,253.95662806844066,743962,451.1977526438087,1372448,4,3,6
307.220074823,763009,253.98634454020558,745227,452.6918937250494,1372448,4,3,6
308.22656039,763009,254.8275698865957,745227,454.4350557726946,1372449,4,3,6
309.22430407,766229,255.189210066017,745995,455.9291968539353,1372449,4,3,6
310.220772064,768304,255.9845968161107,745995,457.423337935176,1375742,4,3,6
311.21916565,769710,255.9845968161107,746577,459.1236545002318,1379223,4,3,6
312.219563302,769710,255.9845968161107,746577,460.82453359492206,1379446,4,3,6
313.220257071,769710,255.9845968161107,749157,462.40709265857197,1379566,5,3,7
314.2194656,769710,255.9845968161107,752486,464.12530283960734,1379566,5,3,7
315.222726472,769710,256.67296048713484,752486,465.862387860104,1379597,5,3,7
316.228287006,770776,257.73557320811204,763278,467.3573134721338,1380663,5,3,7
317.223985988,772527,258.90814164796495,763278,469.16711558965915,1381855,5,3,7
318.232055705,774695,260.0234584127946,769750,470.96464195143915,1383573,5,3,7
319.22691658,776156,260.6526780067745,775048,472.74663639196564,1384902,5,3,7
320.238683995,776156,261.8800662866806,775048,474.41121974398726,1386461,5,3,7
321.227344172,779937,262.9870528639261,788755,475.90415070754705,1388303,5,3,7
322.241034542,791476,264.13235963031076,788755,477.6451570094329,1390416,5,3,7
323.238438671,805003,265.2996165863735,801578,479.36452362104995,1401989,5,3,7
324.238640268,816038,266.18303089624,801578,481.0874195034055,1426453,5,3,7
325.244394517,826087,267.41107370675576,807389,482.6527942155969,1432724,5,3,7
326.245800243,830179,268.135152050529,818641,484.3866161650291,1436703,5,3,7
327.243863168,830179,268.8376867366979,818641,486.1328539135853,1440877,5,3,7
328.248797024,832538,270.0007743088219,832180,487.62712632070736,1442083,5,3,7
329.252352318,833533,270.80426628830884,832180,489.3734861974564,1444243,5,3,7
330.247391601,834824,270.80426628830884,839780,490.96158380200404,1445534,5,3,7
331.243426813,834824,271.47076265430957,839780,492.7321704262271,1445570,5,3,7
332.254017859,836578,272.68673040401006,844729,494.74678309997074,1445570,5,3,7
333.249401659,837728,273.9920402984793,855351,496.2438836821958,1448069,5,3,7
334.252982344,838121,275.1005469502495,855351,497.9164799974383,1448517,5,3,7
335.258175394,838582,275.1127182618194,868024,499.68362352899686,1449371,5,3,7
336.259830052,838582,276.20794663651895,874965,501.4712137027727,1449545,5,3,7
337.252059529,838777,277.4430246564749,874965,502.8928809860599,1449816,5,3,7
338.264900602,838909,278.6498686771527,887811,504.68422198043567,1449910,5,3,7
339.248999826,840862,279.88551978355673,887811,506.5925934150365,1451122,5,3,7
340.255327184,842367,281.11705799410134,902236,507.998340979121,1452204,5,3,7
341.255028035,847634,282.10047384057714,902236,509.7098912667106,1455637,5,3,7
342.258538171,851697,282.3733080694156,908130,511.4176958270975,1458979,5,3,7
343.258679882,856061,283.650828594479,917768,512.906035833867,1463042,5,3,7
344.256808456,864648,284.8770205582546,917768,514.6376358349437,1467432,5,3,7
345.259766419,869138,286.20846588146907,932280,516.2124964554281,1475916,5,3,7
346.265738128,871756,287.44124275634516,932280,517.956467158693,1480436,5,3,7
347.261335401,873489,288.75873959768023,943941,519.6996243351624,1483944,5,3,7
348.266847306,874253,289.7480739225363,947642,521.4040075695904,1485578,5,3,7
349.265158233,874253,290.2668803272195,947642,521.9641774853608,1485816,5,3,7
350.267496146,874882,290.2668803272195,952118,521.9641774853608,1485816,6,3,8
351.266356378,874882,291.03584635923613,952118,522.1048318852985,1486472,6,3,8
352.269211566,875315,291.5422710224843,952118,522.1480257020205,1486472,6,3,8
353.267760446,875315,291.5422710224843,952118,522.3464614195044,1486938,6,3,8
354.267235287,875315,291.57233074087037,952118,522.5271855895506,1486938,6,3,8
355.271187747,875315,292.3532511911364,952118,522.9206320662108,1486938,6,3,8
356.270619299,876184,293.28637774918667,954361,524.3259812250182,1487939,6,3,8
357.276137372,877090,293.3338596475466,954361,525.886522601417,1488877,6,3,8
358.269937994,877090,294.59590576969083,960122,527.6234803726243,1488878,6,3,8
359.275447188,878899,295.87518020441394,965605,529.3512350673432,1489966,6,3,8
360.274045894,881680,297.2230332562729,965605,530.8332651816955,1490806,6,3,8
361.277496446,885955,297.70734939557485,971786,532.4961594776089,1493234,6,3,8
362.279348771,885955,298.4593250586527,971786,533.9780066929301,1495009,6,3,8
363.276002097,893356,299.75501094172887,977344,535.6350577842338,1501456,6,3,8
364.285011764,897518,300.5804115479361,977344,537.3782237345514,1501456,6,3,8
365.285455843,901216,301.08306897627614,984099,539.1213856419979,1509268,6,4,9
366.282724332,903969,302.3527177680656,997515,540.6155267953366,1515713,6,4,9
367.292761524,906768,303.5842510723033,997515,542.3586889313867,1515840,6,4,9
368.286263263,907695,304.80494001105717,1011777,544.1018548817043,1518639,6,4,9
369.286302406,907981,305.95443128674896,1011777,545.595996035043,1519922,6,4,9
370.286372089,908023,306.9242828491957,1018009,547.3070329781482,1520020,6,4,9
371.286427299,908065,307.6667012732896,1021306,548.9917382659659,1520202,6,4,9
372.284852692,908082,307.92790460879297,1021306,550.4786886641132,1520202,6,4,9
373.281185724,908082,308.67010085484054,1032651,552.1310474024771,1520219,6,4,9
374.283344174,908283,308.8665113130161,1032651,553.6111075785893,1520472,6,4,9
375.304026992,908283,308.8665113130161,1047676,555.6090407225194,1520472,6,4,9
376.284664887,908283,309.55426775529304,1047676,557.1952274822585,1520497,6,4,9
377.283680681,908296,310.79184717767276,1056929,558.9475005541773,1520502,6,4,9
378.279208787,908300,310.79184717767276,1061145,560.4508365183009,1520519,6,4,9
379.282466075,908300,311.4757191150617,1061145,562.4019175884621,1520707,6,4,9
380.2855154,908304,312.7618828822884,1069753,563.9119477883623,1520710,6,4,9
381.29954279,908306,313.7958168840858,1069753,565.4096787616901,1520517,6,4,9
382.281214414,908307,313.7958168840858,1083231,566.9150290911044,1520518,6,4,9
383.287937426,908307,314.5560461020623,1083231,568.6790912015634,1520642,6,4,9
384.290108117,908307,315.74109786814967,1090325,570.5673037879765,1520671,6,4,9
385.297402152,908308,316.9781905429535,1099722,572.0958134054549,1520671,7,4,9
386.295202189,908310,318.26724683866956,1099722,573.7544315347515,1520798,7,4,9
387.308411304,908334,319.5904504311232,1113329,575.4660447865829,1520800,7,4,9
388.301244469,908334,320.13905225532875,1113329,577.2092092662324,1521049,7,4,9
