Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
118.076096455,318617,87.05236579718611,279617,109.91749524860651,429477,1,2,3
119.08080985,318635,88.26604542741494,287334,111.66066108021354,437546,1,2,3
120.079053752,318651,89.48224300539725,295612,113.40382691180969,437553,1,2,3
121.079084431,322399,90.56080677459468,295612,115.08705249238739,448279,1,2,3
122.07907212,323223,91.55687975235318,300519,117.0134525392059,455270,1,2,3
123.081666366,324001,92.5243476699458,300519,118.49718732589001,455734,1,2,3
124.083948447,324539,93.5451893140827,316068,120.48870276121167,471597,1,2,3
125.09321101,325390,94.56876800337955,328340,122.2318645840278,472986,1,2,3
126.085293389,327939,95.58824112493556,328340,123.75050567161875,486436,1,2,3
127.085717994,329402,96.60906274191618,332070,125.28686727200822,491535,1,2,3
128.085610658,333078,97.65451109195388,332070,127.14097774348699,494379,1,2,3
129.096454378,344362,98.67532794056116,337188,128.89307949635966,501785,1,2,3
130.097427921,347947,99.7700392934459,345518,130.64543326243077,516634,1,2,3
131.094674741,352112,100.78808634223384,345518,132.3885955493254,527730,1,2,3
132.099901308,352947,101.89236843408251,352172,134.2237430646888,536530,1,2,3
133.100411536,353762,102.82287105712331,352172,135.71788358389827,537022,1,2,3
134.112085257,353938,103.53399556242881,359146,137.71127301625125,544085,1,2,3
135.10951592,353938,103.78074881946227,366056,139.20983557842612,544261,1,2,3
136.103203236,354023,105.05585208073909,366056,140.95474470281837,551467,1,2,3
137.107404619,354295,106.27769989918879,373180,142.7839881156045,558783,1,2,3
138.108003236,354513,107.55307499239144,373180,144.4441480699619,559006,1,2,3
139.117860376,355065,108.7655027929423,380469,146.43633468530356,566747,1,2,3
140.113044991,355228,110.05453476028922,387378,148.1794983803337,566841,1,2,3
141.123040496,355341,111.36955944249837,387378,149.92266212640698,573802,1,2,3
142.113793947,355417,112.64356145557647,394971,151.66582587248064,581632,1,2,3
143.121380659,355445,113.85727093125287,408386,153.4089896185539,581670,1,2,3
144.12694938,355501,115.08746477759126,408386,155.15256007291515,595150,1,2,3
145.117647286,355511,116.36420373824775,423228,156.90054945583108,610013,1,2,3
