Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
138.057089154,218809,65.94942926146065,297508,161.67091209206444,432295,3,1,3
139.057793109,218820,66.67056594783199,297508,163.40407260248045,432300,3,1,3
140.054273982,218823,67.30003643250858,304632,165.0592221889435,432196,3,1,3
141.056064169,218829,68.06359515862745,304632,166.55282565440714,432196,3,1,3
142.054935193,218835,68.70126857944061,316222,167.94930451234524,432753,3,1,3
143.060654766,218838,69.21810445956913,320661,169.77722172981595,432753,3,1,3
144.060272499,218838,69.90068818361512,320661,171.58721231929403,432603,3,1,3
145.058826523,218839,70.56436396401732,326946,173.2563794529737,432855,4,1,4
146.05851945,218886,71.33476721363898,326946,174.68652312150942,432858,4,1,4
147.059551283,219791,71.96286394656588,339421,175.9490849003672,432675,4,1,4
148.065647222,221681,72.67032244041071,339421,177.70431614879195,432682,4,1,4
149.060404014,228274,73.49578979228228,349858,179.50253343051432,433060,4,1,4
150.063857538,242599,74.1795761442938,349858,181.03681884306633,433060,4,1,4
151.062337025,254167,74.94955419857413,352768,182.8154759242524,433114,4,1,4
152.064961848,260004,75.54146664191343,361315,184.15646885463903,433131,4,1,4
153.063967871,262786,76.2534060059084,361315,186.331509753696,433139,4,1,4
154.063923063,264280,76.96624794722277,369750,187.83183553668476,433181,4,1,4
155.064808428,264280,77.5272397613045,369750,189.32944247369036,433185,4,1,4
156.063143661,265375,78.17312522824409,376140,191.08536569230006,433245,4,1,4
157.064649196,265970,78.95722008537015,383995,192.74552186605422,433293,4,1,4
158.063228848,266416,79.59901742936194,383995,194.23966414128077,433295,4,1,4
159.062738567,266789,80.28184380207641,396438,196.2318500343751,433433,4,1,4
160.063066646,267187,80.94551515217707,396438,197.64298343805197,433434,4,1,4
161.064306931,267807,81.64066417738793,410958,199.30313962781943,435169,4,1,4
162.064484157,268598,82.27287327396301,410958,200.95439110014308,435169,4,1,4
163.064798384,270279,82.92971001510698,420116,202.53154010954634,438683,4,1,4
164.067076276,274778,83.5550737514534,423847,204.2370327875916,441292,4,1,4
165.071119238,283318,84.33092609374629,423847,205.74373934674009,442068,4,1,4
166.065935659,290643,85.05063428303603,426070,207.25199184668628,445300,4,1,4
167.067615181,294069,85.64858089519305,426070,207.42397271405292,445423,4,1,4
168.069002252,295921,86.35035286765576,431055,208.630857555448,450379,4,1,4
169.068281887,296582,87.06721649442137,431055,210.1490129987143,450396,5,1,5
170.069490609,296582,87.24919419176196,440167,211.56723536737823,459510,5,1,5
171.066926289,296582,87.87840523481324,448289,213.3109372781838,467632,5,1,5
172.068200001,297164,88.44083396300746,448289,215.0564492769682,467632,5,1,5
173.067190826,297486,89.1619811763872,452488,216.52862653258626,471834,5,1,5
174.068429914,298177,89.87213931748296,452488,217.98522607348076,471835,5,1,5
175.067114263,298177,90.51391744092817,459448,219.71466056426226,478798,5,1,5
176.070075221,299458,91.28706498677951,459448,221.37910640900353,478800,5,1,5
177.067934427,301469,91.92044629146572,470054,222.79023685174096,489413,5,1,5
178.070235889,307483,92.6127363998443,470054,224.01341151803317,489556,5,2,5
179.071781127,318786,92.61373620718213,478819,225.47848094432095,498364,5,2,5
180.069257065,333121,93.21866880503859,478819,227.17712027929602,498364,5,2,5
181.06968054,341296,93.91515920203175,483220,228.64794744922455,503002,5,2,5
182.072979203,341296,94.52647506668497,490158,229.88253088217104,503139,5,2,5
183.072915593,346365,94.92759234486105,490158,231.62611657519008,510225,6,2,6
184.071825335,349519,95.64462410898884,500785,232.27006223525814,520970,6,2,6
185.069758778,351907,96.33292726619555,500785,233.72481044245325,521070,6,2,6
186.071508865,354053,97.04450459442116,509336,234.05116740599695,529708,6,2,6
187.074091972,355960,97.63976265292567,509336,234.05116740599695,529756,6,2,6
188.071567398,357886,98.41154653560547,509336,234.05721628455703,529756,6,2,6
189.073883293,359950,99.13133852639089,509336,234.05721628455703,529804,6,2,6
190.072330116,362165,99.76354913954854,509336,234.05721628455703,529845,6,2,6
191.0700512,364172,100.45459532435093,509336,234.05721628455703,529869,6,2,6
192.071922827,366415,101.2510197744432,509336,234.05721628455703,529891,6,2,6
193.070369709,368228,101.8928206873285,509336,234.05721628455703,529903,6,2,6
