timestamp_sec,x,y
212.164474487,77.0999984741211,-6.199999809265137
212.313888549,77.0999984741211,-6.199999809265137
212.513107299,77.0999984741211,-6.199999809265137
212.712326049,77.0999984741211,-6.199999809265137
212.861740112,77.0999984741211,-6.199999809265137
213.060958862,77.0999984741211,-6.199999809265137
213.260177612,77.0999984741211,-6.199999809265137
213.475997924,77.0999984741211,-6.199999809265137
213.625411987,77.0999984741211,-6.199999809265137
213.824630737,77.0999984741211,-6.199999809265137
214.023849487,77.0999984741211,-6.199999809265137
214.223068237,77.0999984741211,-6.199999809265137
214.372482299,77.0999984741211,-6.199999809265137
214.571701049,77.0999984741211,-6.199999809265137
214.770919799,77.0999984741211,-6.199999809265137
214.920333862,77.0999984741211,-6.199999809265137
215.086349487,77.0999984741211,-6.199999809265137
215.285568237,77.0999984741211,-6.199999809265137
215.484786987,77.0999984741211,-6.199999809265137
215.634201049,77.0999984741211,-6.199999809265137
215.833419799,77.0999984741211,-6.199999809265137
215.982833862,77.0999984741211,-6.199999809265137
216.182052612,77.0999984741211,-6.199999809265137
216.331466674,77.0999984741211,-6.199999809265137
216.530685424,77.0999984741211,-6.199999809265137
216.630294799,77.0999984741211,-6.199999809265137
216.796310424,77.0999984741211,-6.199999809265137
216.945724487,77.0999984741211,-6.199999809265137
217.144943237,77.0999984741211,-6.199999809265137
217.344161987,77.0999984741211,-6.199999809265137
217.493576049,77.0999984741211,-6.199999809265137
217.642990112,77.0999984741211,-6.199999809265137
217.842208862,77.0999984741211,-6.199999809265137
217.991622924,77.0999984741211,-6.199999809265137
218.190841674,77.0999984741211,-6.199999809265137
218.340255737,77.0999984741211,-6.199999809265137
218.539474487,77.0999984741211,-6.199999809265137
218.705490112,77.0999984741211,-6.199999809265137
218.854904174,77.0999984741211,-6.199999809265137
219.054122924,77.0999984741211,-6.199999809265137
219.153732299,77.0999984741211,-6.199999809265137
219.352951049,77.0999984741211,-6.199999809265137
219.552169799,77.0999984741211,-6.199999809265137
219.701583862,77.0999984741211,-6.199999809265137
219.850997924,77.0999984741211,-6.199999809265137
220.000411987,77.0999984741211,-6.199999809265137
220.149826049,77.0999984741211,-6.199999809265137
220.315841674,77.0999984741211,-6.199999809265137
220.465255737,77.0999984741211,-6.199999809265137
220.664474487,77.0999984741211,-6.199999809265137
