Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
109.085353376,304288,65.83028427730848,356041,114.4369427549524,611198,1,1,2
110.084191372,304323,67.05636727113763,356041,115.18454478162894,611233,1,1,2
111.089519238,304347,68.28245026522937,356041,115.66441350595045,611257,1,1,2
112.085351617,304353,69.50307722227615,358046,118.5707346950006,613268,1,1,2
113.089015006,304359,69.6806031984944,358595,123.920120895138,613823,1,1,2
114.085963126,304361,70.70317038408014,359598,126.9746544727965,614826,1,1,2
115.086926684,304367,71.9428407698172,360694,128.94364481302915,615930,1,1,2
116.085768395,304370,73.16207157232964,363123,130.43913081297956,618362,1,1,2
117.10311484,304433,74.38397566609102,363123,133.16686191251816,618370,1,1,2
118.086986204,304552,75.59275809344622,369084,136.97953981827555,624345,1,1,2
119.09206245,304582,76.79235881525068,373156,138.97172867704109,624368,1,1,2
120.086516837,304625,77.96347034742719,373156,139.71839456196275,628591,1,1,2
121.096414966,304651,79.04441379574973,373156,140.46236621422224,628615,1,1,2
122.09040638,304784,80.15147508611474,373156,141.20943864673805,628625,1,1,2
123.095758849,304865,81.29945948238215,378542,142.45374415015056,633990,1,1,2
124.08736906,305550,82.39540836054124,378542,143.53284462786158,634064,1,1,2
125.10243241,306806,83.49821085572627,378542,144.0308911845062,634081,1,2,3
126.091551328,321111,84.56904232212287,378542,144.52893807610565,634130,1,2,3
127.103844629,334402,85.61033365147206,385477,146.5200413919016,641075,1,2,3
128.093856209,346252,86.63935341877594,391851,148.01418218033223,641181,1,2,3
129.094997433,347884,87.66839600936346,399526,152.58693491533128,655237,1,2,3
130.096926286,348700,88.77405556399378,413410,154.32820508177184,669124,1,2,3
131.097168442,349336,89.80034421017332,413410,156.07149862736875,669132,1,2,3
132.098131533,349541,90.83348280480507,426807,157.80475117752604,682546,1,2,3
133.09949042,350479,91.94051495132581,432773,161.09376272638332,688543,1,2,3
134.108227227,352099,92.96956338093462,447844,164.43340175893402,692784,1,2,3
135.106482498,355450,93.12719588539116,447844,165.7104143649586,703945,1,2,3
136.116022667,355450,93.98688269513757,447844,166.19368499912403,703945,1,2,3
137.109115662,363933,95.10200234914495,447844,166.93305780297072,704157,1,2,3
138.105239921,383414,96.12692855739203,462406,167.6801181040147,719017,1,2,3
139.105414089,386982,97.29142035076322,462406,168.57645962428444,719333,1,2,3
140.104315291,388636,98.39571889053573,462406,169.07450772182096,719499,1,2,3
141.10976939,388938,99.50274170867837,462406,169.58170977443197,719545,1,2,3
142.110152448,389503,100.66995316870042,469149,170.38029434720949,726313,1,2,3
143.108803003,389740,101.78382853579178,469149,170.38029434720949,726327,1,2,3
144.110432673,391823,102.866216827563,469149,170.38029434720949,726350,1,2,3
145.120230008,396289,103.97732301502596,502265,180.90387225784795,749394,1,2,3
146.121791131,416887,105.08684450407382,507489,182.4125215649068,764952,1,2,3
147.129437404,423713,106.11582108732429,507489,183.66285822519217,765257,1,2,3
148.124254967,426603,107.21875120083571,512586,186.86084152789397,770927,2,2,4
149.127856744,428240,108.33127570887285,524807,189.5364013605456,783239,2,2,4
150.125437361,428512,109.42189089642378,524807,190.19992616708922,783282,2,2,4
151.133483536,429087,110.52893028867092,540435,191.27902492248825,783303,2,2,4
152.130595286,429450,111.55935113167905,540435,191.6940655072881,799031,2,2,4
153.138476917,430878,112.65680719783515,540435,191.6940655072881,799048,2,2,4
154.132227109,432955,113.81036969544579,540435,191.6940655072881,799098,2,2,4
155.14081697,448016,114.99283979522212,540435,193.01918210969248,799450,2,2,4
156.128927208,455375,116.13676470749387,540435,193.01918210969248,800501,2,2,4
157.137225823,459760,117.34637636730956,540435,193.51722956818946,800826,2,2,4
158.132984634,460291,118.49719689375455,540435,193.51722956818946,801004,2,2,4
159.154325655,460706,119.71091728606292,547875,194.44867973201528,808371,2,2,4
160.139277477,462544,120.93699734459506,547875,195.39879219375499,808384,2,2,4
161.149815941,465497,122.09293208054612,547875,195.39879219375499,808585,2,2,4
162.141307572,487851,123.38551864215299,552400,196.56329646968285,814526,2,2,4
163.166211617,504131,124.62525156858858,596225,211.27494595051158,859394,2,2,4
164.148966249,507411,125.86909681841001,605173,212.84968301946526,860531,2,2,4
165.152165808,507959,127.09927956209675,605173,213.23778968133686,869587,2,2,4
166.15339179,508674,128.3075522001687,605173,214.0351662746776,869650,2,2,4
167.163309349,509137,129.53232751225337,605173,214.45020405427329,869681,2,2,4
168.159862318,511606,130.76934199571363,611606,215.43575390097376,876102,2,2,4
169.171455846,521662,131.9338466791069,611606,216.18027254769464,876166,2,2,4
170.156956095,532500,133.16488236583768,611606,217.40774031985504,876450,2,2,4
171.163327495,546014,134.38273547724188,611606,217.40774031985504,876519,2,2,4
172.157133976,548441,135.4994668457858,611606,217.86759485145234,876619,2,2,4
173.159214865,551643,136.37483839172057,615347,218.35033342794165,876781,2,2,4
174.183198545,552500,137.59528846030037,620887,220.30492455678703,886185,2,2,4
175.170805995,555302,138.7981210854485,620887,220.82508847633406,886355,2,2,4
176.168283281,559800,139.96366979328786,624174,223.3286282686507,889736,2,2,4
177.168851003,563659,141.18970702992127,629067,224.57479817258505,890150,2,2,4
178.166682025,576553,142.43082705310277,641718,230.83326639821277,901867,2,3,5
179.169943708,600449,143.63972050044353,656974,235.84639144112117,919523,2,3,5
180.168028053,608577,144.04211051305583,656974,236.3970736427935,925817,2,3,5
181.170424268,608577,144.25987553520613,656974,237.05855910246402,925984,2,3,5
182.169187905,612724,144.51386285204904,662184,237.54134132070217,926097,2,3,5
183.172021178,614928,145.5840776414439,662184,238.20663490147788,931307,2,3,5
184.164682643,616410,146.63162299960996,662184,238.94453428228894,931384,2,3,5
185.167477586,618475,147.64970642572652,662184,239.93994801082118,931404,2,3,5
186.170979595,619381,148.73757266000192,662184,240.6870229919601,931461,2,3,5
187.170632577,622120,149.76114281275443,676704,244.66150896086936,937317,2,3,5
188.170133184,623876,150.86679907416757,686683,247.00963894074198,954382,2,3,5
189.169016768,627861,151.92862576946126,686683,247.5867711727589,956371,2,3,5
190.178175415,627861,152.12712080720985,686699,247.7516821754486,956502,2,3,5
191.169953223,629855,152.8968932173134,691345,249.11935841010575,956569,2,3,5
192.173106598,633800,153.93276457298268,696805,251.97800715266814,961323,2,3,5
193.170119217,635824,155.03022250458181,700385,253.18738428153327,970445,2,3,5
194.177879778,639721,156.1222099367128,700385,254.47011979376114,970496,2,3,5
195.173612261,641770,157.1895686038709,705280,254.56070025557034,975406,2,3,5
196.166235507,643798,158.2364193513385,705280,254.64187751093243,975469,2,3,5
197.184094904,648105,159.2463289698394,705280,254.7494758266834,975521,2,3,5
198.170845614,650338,160.3520493363251,707134,255.91027850110254,975710,2,3,5
199.173399467,655026,161.42902687526933,707134,257.66552380059926,977739,2,3,5
200.188740948,657089,162.47178656764981,709476,258.6548148334127,980324,2,3,5
201.167439255,659542,163.5419167300942,709476,259.91064182995484,980724,2,3,5
202.166530593,660115,164.5846764225269,711553,262.8009410729252,982913,2,3,5
203.167461257,660481,165.61239092320915,714394,265.7598279798723,985838,2,3,5
204.181031054,660990,166.6346275225485,719714,267.9420548770834,991158,2,3,5
205.17821465,661353,167.73334122020805,729406,270.50211427284137,1000868,2,3,5
206.180550975,662254,168.70068118753414,737777,272.9847576220399,1000889,2,3,5
207.172359579,662616,169.7651456182709,737777,274.73066186181825,1009267,2,3,5
208.171093628,663337,170.78842739703757,743386,277.5096195802657,1014911,2,3,5
209.183839435,665911,171.8803148147903,746033,279.0129862238696,1017549,2,3,5
210.174316374,667960,172.91480110694397,746033,279.6891548236382,1017628,2,3,5
211.187485098,685588,173.96950749169733,746033,280.4700817941496,1017887,2,3,5
212.184088205,685588,174.08899534445266,752555,280.6670539140812,1025232,2,3,5
213.18076698,697317,174.90704472055143,752555,281.5526406106073,1025232,2,3,5
214.179421515,706064,175.97033480249462,752555,281.5526406106073,1027242,2,3,5
215.185908044,707129,176.94052385314865,766538,284.0258093030532,1027415,2,3,5
216.182719906,707723,177.9244379133736,766538,284.27039962266247,1041638,2,3,5
217.197201767,708261,178.91243622778327,785040,289.40186237450143,1054576,2,3,5
218.199289561,708521,179.94422226914048,793740,292.2903599032407,1068931,2,3,5
219.193145938,708758,180.9705319755147,803968,292.29304670693773,1078979,2,3,5
220.198994401,710702,182.00231707060934,803968,292.29465362078895,1079398,3,3,6
221.204635237,713056,183.045083964774,803968,292.96242542070985,1079249,3,3,6
222.203654137,718798,184.0671407762139,805487,295.1968932315787,1080824,3,3,6
223.202483909,735844,185.14226160662872,805856,297.43272068060713,1081518,3,3,6
224.200083774,739114,186.21096993039816,806034,299.1514985054899,1082189,3,3,6
225.195451086,740609,187.26319658262892,806034,299.87563443034475,1082278,3,3,6
226.200252531,740916,188.4181066636717,806718,301.8792165419154,1082288,3,3,6
227.200712939,741761,189.43758261284165,806718,301.8792165419154,1082975,3,3,6
228.198215487,742959,190.52550650941663,808007,303.12433161361236,1082985,3,3,6
229.200343633,752948,191.62855802664384,809837,307.5567728721211,1084432,3,4,7
230.20643308,767170,192.83239507660272,809837,309.46581572137103,1086806,3,4,7
231.203105712,783525,193.9380258131174,812662,310.43414838518095,1087646,3,4,7
232.211703963,785815,195.09570211535944,814056,313.56266880713105,1090345,3,4,7
233.212631603,787225,196.2834913607403,814056,314.7661973111728,1092013,3,4,7
234.203184876,788048,197.4507455138974,814964,314.9745270478852,1092866,3,4,7
235.21129843,788579,198.60979288212653,815034,315.70495312316336,1093030,3,4,7
236.210143543,789699,199.7701440668195,815034,317.563031050372,1093066,3,4,7
237.207013032,791387,200.95788831736834,815148,318.9267722086413,1093321,3,4,7
238.205103587,806409,202.0973488460416,815414,320.68288041854527,1093235,3,4,7
239.220625419,814413,203.19983265324854,815414,322.5928566633363,1093712,3,4,7
240.208837858,818086,204.28358891706384,815414,323.3399314921407,1094065,3,4,7
241.206671262,820016,205.45082336699014,815750,324.58504268384695,1094473,3,4,7
242.209656987,820319,206.5223047550621,815750,326.07918431026104,1094491,3,4,7
243.215581219,821327,207.69501262441412,816181,326.8254571625254,1094924,3,4,7
244.214064855,824395,208.85130665698804,818728,329.62061307199014,1095010,3,4,7
245.213061994,831254,209.87150655793062,819815,332.14867225917754,1097660,3,4,7
246.216945207,862336,210.88808708751935,819815,333.84611715237224,1098656,3,4,7
247.217330458,862336,211.87031580346277,821634,336.0875940071001,1100981,3,4,7
248.22483375,878235,212.88961400400865,823778,338.07978162823775,1100699,3,4,7
249.216646734,882720,213.9938266998809,823778,339.3937662159357,1102672,3,4,7
250.2167098,887210,214.96738130166926,826358,342.03621782682285,1105633,3,4,7
251.221350472,895377,215.93755742696166,829275,343.7374595092694,1105402,3,4,7
252.212331461,901295,216.9609453395731,834489,345.9925945498711,1108463,3,4,7
253.223006642,907583,217.99023462465752,834489,347.7901178398748,1113988,3,4,7
254.21692918,920160,219.02917745545494,839443,349.2440913260272,1114315,3,4,7
255.230717017,925755,220.09223219164383,839443,349.91158753538923,1119445,3,4,7
256.220820567,934683,221.1184802267566,849607,352.12769195536,1119734,3,4,7
257.229910907,938393,222.15147670628417,849607,352.57710579318575,1129937,3,4,7
258.21929431,941769,223.2473602883758,849607,352.78786592096037,1129909,3,4,7
259.223158487,947760,224.24486046974567,849607,353.13429322500593,1129947,3,4,7
260.226458269,950542,225.28997574473138,849988,355.6056211094612,1130123,3,4,7
261.23270964,956294,226.3969374420207,849988,356.30064149864194,1130084,3,4,7
262.225174718,959207,227.5121115525049,850165,360.73037958108085,1130127,3,4,7
263.222806865,965422,228.59448060559538,851015,362.44476799660254,1131051,3,4,7
264.228387462,968671,229.70119955600822,852080,364.243555211191,1132182,3,4,7
265.218281643,976947,230.80805876679702,852080,366.2324675408584,1132396,3,4,7
266.235148577,983600,231.82182434263692,852961,367.1857877473496,1133775,3,4,7
267.227514462,992452,232.90676675891504,853085,369.06111788350336,1135778,3,4,7
268.22173947,1010977,233.3984599742975,853085,370.9701583582459,1143453,3,5,7
269.221604893,1017091,234.49709248657666,853101,372.8643561659584,1146274,3,5,7
270.217676362,1021378,235.6068258019317,853101,373.6114218853804,1148200,3,5,7
271.222002951,1026516,236.67692874783305,853174,375.98615153701974,1149466,3,5,7
272.231376934,1028598,237.77431700764376,853174,376.7297128453895,1152210,3,5,7
273.23570767,1032324,238.88544188744245,853216,378.76694228601093,1153817,3,5,7
274.228085493,1034449,239.98033057375528,853216,379.7683672031956,1157669,3,5,7
275.220163098,1036520,241.01451045003083,853695,382.244127655562,1159757,3,5,7
276.22243241,1040714,242.0516496519235,853998,383.82033356502046,1163915,3,5,7
277.229873992,1042877,243.21339243827265,854128,386.8104746485639,1163979,3,5,7
278.225568446,1047201,244.25186817435116,854254,389.0583649488472,1170448,3,5,7
279.240677715,1049241,245.33820062750692,854254,390.8391215740301,1172559,3,5,7
280.220726302,1053278,246.51901538244385,854436,392.52352856128164,1174624,3,5,7
281.226282308,1055373,247.48621838844863,855081,394.43824643547873,1178703,3,5,7
282.228243343,1059081,248.48379206123417,855081,396.1995008655192,1182384,3,5,7
283.227543796,1060232,249.67017604890955,855456,398.1930244506369,1183636,3,5,7
284.231826483,1061354,250.82239239210944,855901,400.03420145285696,1184748,3,5,7
285.228567487,1061562,251.91578381056647,855901,401.0357600889624,1185101,3,5,7
286.240372181,1061712,252.98724778249985,855901,402.5261075748064,1185249,3,5,7
287.228855854,1061727,253.14625482678338,856372,403.2999030554976,1185263,3,5,7
288.228195855,1061727,254.10003339084227,856372,405.7993950037865,1185353,3,5,7
289.225050351,1061819,255.19747670345444,856825,405.96805781231654,1185396,3,5,7
290.230072219,1061932,256.3592632827371,856825,406.68289820992254,1185525,3,5,7
291.230059481,1061947,256.6961494466283,857327,410.18994584570476,1185675,3,5,7
292.238240332,1061947,257.69469541759025,857685,412.877603265028,1185815,3,5,7
293.222781806,1061982,258.8452382310139,858976,414.89495542781356,1185843,3,5,7
294.239474101,1062064,259.5879275001976,860134,416.5958104599153,1185956,3,5,7
295.222021335,1062066,260.46540154756826,860134,418.08317169057995,1186030,3,5,7
296.232140591,1062078,261.55268327188867,860870,420.15908425279576,1186217,3,5,7
297.234991606,1062110,262.6500286217164,860870,421.8860233840836,1186238,3,5,7
298.225182085,1062111,263.25566607157526,861276,423.836890236628,1186384,3,5,7
299.228489031,1062111,263.25566607157526,861667,425.3078084812508,1186517,3,5,7
300.222644517,1062111,263.25566607157526,861667,426.3027179689756,1186517,3,5,7
301.248163884,1062111,263.25566607157526,862771,427.6205651510717,1186517,3,5,7
302.22174847,1062111,263.25566607157526,862771,428.11935552709923,1186641,3,5,7
303.234138911,1062111,263.25566607157526,862907,430.77993506105423,1186641,3,5,7
304.221065446,1062111,263.25566607157526,862907,431.69084171945565,1186684,3,5,7
305.225631208,1062111,263.25566607157526,863016,433.51995434033046,1186684,3,5,7
306.231277988,1062111,263.25566607157526,863016,436.11658522854896,1186703,3,5,7
307.229821774,1062111,263.25566607157526,863214,438.10710145027315,1186703,3,5,7
308.221956699,1062111,263.25566607157526,863214,440.1730802722537,1186802,4,5,8
309.218780366,1062111,263.25566607157526,863389,442.53101689983623,1186809,4,5,8
310.227972567,1062111,263.25566607157526,863988,444.74003256134216,1186809,4,5,8
311.216991218,1062111,263.25566607157526,863988,446.9812478664787,1186858,4,5,8
312.234656904,1062111,263.25566607157526,864230,448.9710123675632,1186890,4,5,8
313.226499685,1062111,263.25566607157526,865081,450.7137705584285,1186890,4,5,8
314.245172047,1062111,263.25566607157526,865081,452.6999722532921,1186936,4,5,8
315.226646346,1062111,263.25566607157526,866029,453.7797429863368,1186997,4,5,8
316.22151538,1062111,263.25566607157526,866029,454.77583911999955,1186997,4,5,8
317.235629611,1062111,263.25566607157526,866916,456.0248406650053,1186997,4,5,8
318.223646238,1062111,263.25566607157526,866916,458.43206703980144,1187030,4,5,8
319.226151112,1062111,263.25566607157526,867193,460.6982266900647,1187054,4,5,8
320.220275471,1062111,263.25566607157526,867722,462.7391294291556,1187054,4,5,8
321.22401573,1062111,263.25566607157526,867722,463.9580109689777,1187131,4,5,8
322.224586027,1062111,263.25566607157526,868664,465.8781259189912,1187223,4,5,8
323.226747693,1062111,263.25566607157526,869391,468.6226046085963,1187258,4,5,8
324.222252436,1062111,263.25566607157526,870188,470.4134514821214,1187258,4,5,8
325.21768809,1062111,263.25566607157526,870188,472.1536418648551,1187375,4,5,8
326.230006618,1062111,263.25566607157526,870532,474.0393382950565,1187481,4,5,8
327.231930521,1062111,263.25566607157526,872422,475.4283980155037,1187481,4,5,8
328.222015968,1062111,263.25566607157526,872422,477.18125111772906,1187501,4,5,8
329.219634228,1062111,263.25566607157526,873176,478.93458399870804,1187587,4,5,8
330.223570033,1062111,263.25566607157526,873176,479.93134750793536,1187587,4,5,8
331.222641469,1062111,263.25566607157526,873528,481.1764654126775,1187587,4,5,8
332.239842116,1062111,263.25566607157526,873528,481.4266952206281,1187587,4,5,8
333.219609974,1062111,263.25566607157526,873528,481.9258183192769,1187587,4,5,8
334.220838187,1062111,263.25566607157526,873528,482.43146025131296,1187587,4,5,8
335.225906886,1062111,263.25566607157526,873528,483.1356227057388,1187587,4,5,8
336.225093002,1062111,263.25566607157526,874067,483.7086254821225,1187594,4,5,8
337.238775741,1062111,263.25566607157526,874675,487.8541801664919,1187594,4,5,8
338.221372176,1062111,263.25566607157526,875158,493.39959032803614,1187812,4,5,8
339.222754532,1062111,263.25566607157526,875383,494.9483582228612,1187986,4,5,8
340.223187948,1062111,263.25566607157526,875562,497.00260361001267,1187986,4,5,8
341.220318938,1062111,263.25566607157526,875562,498.5696892019573,1187999,4,5,8
342.24622639,1062111,263.25566607157526,876426,500.5590371240119,1188137,4,5,8
343.220822432,1062111,263.25566607157526,876739,502.28049322924926,1188137,4,5,8
344.222241046,1062111,263.25566607157526,876739,504.1697184959057,1188254,4,5,8
345.222647856,1062111,263.25566607157526,876981,505.17650127279546,1188254,4,5,8
346.222404615,1062111,263.25566607157526,876981,507.1726119667224,1188412,4,5,8
347.229011151,1062111,263.25566607157526,877151,509.9596082136024,1188518,4,5,8
348.22884843,1062111,263.25566607157526,877151,511.7392887557228,1188518,4,5,8
349.220352514,1062111,263.25566607157526,877878,513.1440568884386,1188518,4,5,8
350.221727372,1062111,263.25566607157526,877878,514.0183155629716,1189044,4,5,8
351.22212839,1062111,263.25566607157526,877878,515.269616074021,1189044,4,5,8
352.239491521,1062111,263.25566607157526,878094,519.5384316871739,1189149,4,5,8
353.221713042,1062111,263.25566607157526,878094,521.4939374853001,1189219,4,5,8
354.230748095,1062111,263.25566607157526,878713,523.9588183505933,1189304,4,5,8
355.223687729,1062111,263.25566607157526,880025,525.7987813098083,1189350,4,5,8
356.228586942,1062111,263.25566607157526,880189,527.4781468225682,1189350,4,5,8
357.233551104,1062111,263.25566607157526,880189,529.6630984721622,1189410,4,5,8
358.236467067,1062111,263.25566607157526,880668,532.508206439374,1189461,4,5,8
359.222510956,1062111,263.25566607157526,882238,534.7568454850195,1189461,4,5,8
360.220982506,1062111,263.25566607157526,882238,535.9491577292446,1189482,4,5,8
361.221361173,1062111,263.25566607157526,883989,538.206520427713,1189507,5,5,9
362.220067863,1062111,263.25566607157526,883989,539.1997236203655,1189507,5,5,9
363.233909587,1062111,263.25566607157526,887925,541.9060170378194,1189760,5,5,9
364.224794788,1062111,263.25566607157526,887925,543.4453262349716,1189760,5,5,9
365.225860309,1062111,263.25566607157526,887925,544.1189461356594,1189760,5,5,9
366.223000533,1062111,263.25566607157526,890950,545.2822450718115,1189786,5,5,9
367.23944411,1062111,263.25566607157526,896274,547.9754648621014,1189588,5,5,9
368.229961472,1062111,263.25566607157526,902283,549.7182923728664,1189982,5,5,9
369.238726302,1062111,263.25566607157526,908987,551.9595016794088,1189982,5,5,9
370.23304793,1062111,263.25566607157526,908987,553.4518775058323,1190073,5,5,9
371.24263285,1062111,263.25566607157526,917310,555.6115506063626,1189723,5,5,9
372.246340365,1062111,263.25566607157526,924636,557.6037375637897,1189723,5,5,9
373.245266949,1062111,263.25566607157526,924636,559.3469011506095,1189925,5,5,9
374.252366799,1062111,263.3576962526207,931416,561.3390881080365,1190360,5,5,9
375.25058924,1062111,264.43317322464515,931416,562.5842049610732,1190360,5,5,9
376.257739542,1062158,265.523458111336,938732,564.2443620316943,1190405,5,5,9
377.256945457,1062158,266.5442774728186,938732,565.7372848136116,1193305,5,6,9
378.267498721,1062158,267.58701991335283,945335,567.4702934609211,1196734,5,6,9
379.282903122,1062158,268.6106252600325,952778,569.2126478101314,1203807,5,6,9
380.257457244,1062158,269.70127772585283,952778,571.4537272723462,1203807,5,6,9
381.268352642,1062158,270.73036097780596,959955,573.6119297138194,1203807,5,6,9
382.271444574,1062158,271.75670527712236,968530,575.8563607368988,1210637,5,6,9
383.277711544,1062159,272.72146128908525,982721,577.767143713034,1219619,5,6,9
384.275397843,1062159,273.74095820680986,982721,579.2612838505033,1233811,5,6,9
385.289431729,1062161,274.8329360660414,997131,581.1700644536737,1233811,5,6,9
386.279432725,1062169,275.9345188967928,997131,582.6735322239218,1248223,5,6,9
387.288541921,1062178,276.87870540834854,1004721,585.130421609711,1248231,5,6,9
388.284296774,1062184,277.98026697736105,1008201,587.9057002002178,1255483,5,6,9
389.276851082,1062194,279.08322166249053,1014676,589.7666086921498,1258969,5,6,9
390.277635155,1062272,280.1833972967477,1014676,590.5127373725503,1265454,5,6,9
391.285198755,1062277,281.24937893702094,1014676,591.9960652404917,1265520,5,6,9
392.282473037,1062281,282.29208162836693,1024146,593.5730791323222,1265525,5,6,9
393.281029848,1062281,283.3716916394947,1030936,596.3148597149343,1274998,5,6,9
394.275518073,1062284,284.45822272251377,1030936,597.813964211687,1281790,5,6,9
395.279418543,1062300,284.63027991388714,1037044,600.4866220713924,1281795,5,6,9
396.273377039,1062300,285.45142213799943,1047143,601.4827160259438,1287904,5,6,9
397.281041299,1062303,286.5283041346207,1062779,604.3878545731657,1298036,5,6,9
398.288117564,1062581,287.61940685822356,1062779,606.3776215563945,1313717,5,6,9
