Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
137.133130281,320990,78.01280492390798,425839,187.06234755166912,569954,4,1,5
138.138109106,320990,79.07469053806739,425839,189.2201103796373,576363,4,1,5
139.156775365,320996,80.10238406901071,435164,191.62879194246793,586248,4,1,5
140.144768303,321024,81.2162880856566,439688,194.96927793210034,586254,4,1,5
141.157356163,321056,82.23986453245224,439688,197.37602148439524,590584,4,1,5
142.150083185,321540,83.26342364103603,449102,198.17875213738432,600216,4,1,5
143.159131188,321989,84.35813860920436,449102,199.15103676405312,600522,4,1,5
144.154902154,322910,85.38034337784859,449102,199.84660584681416,601418,4,1,5
145.163099518,323366,86.38748197432513,460536,201.61447417783663,601884,4,1,5
146.159243982,323687,87.44116053033689,465658,207.2829172157526,618939,4,1,5
147.166808191,323996,88.51397078757816,471802,210.1025365447445,619406,5,1,6
148.164393253,324069,89.57172410729498,471802,212.73373398614845,625385,5,1,6
149.16683794,324149,90.64728695725869,480116,214.84676789908227,634101,5,1,6
150.179542462,324149,90.94604204367222,484247,218.29913073157547,638068,5,1,6
151.178165371,324149,90.94604204367222,490027,220.37433328979333,638068,5,1,6
152.188976006,324189,91.93663292943087,490027,222.12649173743455,644038,5,1,6
153.176975921,324197,93.18125428370841,497182,223.86965642960683,650951,5,1,6
154.189157932,324259,94.32515489820285,503887,226.11086600135692,651016,5,1,6
155.187902379,324271,95.49105019757748,511447,229.0668418778714,658014,5,1,6
156.193637168,324280,96.72812494307117,511447,231.05902900983259,665399,5,1,6
157.191615447,324296,97.88031399332988,518719,232.0551263877408,672670,5,1,6
158.196796688,324302,99.06400536907799,518719,234.0473135197018,672691,5,1,6
159.194376806,324329,100.27640543333284,518719,234.54535839417693,672691,5,1,6
160.19941836,324507,101.49910411220412,526517,235.87348314881768,672734,5,1,6
161.203118125,324507,102.72241974350447,533527,238.61274521889771,680578,5,1,6
162.216138635,324513,103.92797350923891,533527,239.85785740763725,687851,5,1,6
163.202625922,324513,105.16498808086513,541473,242.0990669742848,687857,5,1,6
164.208032655,324513,106.31580574627168,548995,245.8382724020118,695570,5,1,6
165.209739784,324513,107.54598783230679,554514,248.1209391064445,703105,5,1,6
166.227581775,324513,108.7515383220981,562380,250.5276787817961,708808,5,1,6
167.215131234,324513,110.05561519549425,573741,252.66734727845767,716687,5,1,6
168.223008506,324525,111.21327007932905,573741,254.1629601445772,728051,5,1,6
169.215562106,324528,112.48724285566614,588298,256.50562754465153,728060,5,1,6
170.222878041,324552,113.7242692299851,598025,258.75912104299124,742620,5,1,6
171.216551555,324580,114.94897593452428,598025,261.25908834470573,752390,5,1,6
172.227969288,324607,115.2061285014589,598025,262.31750698539946,752427,5,1,6
173.232893798,324607,115.2061285014589,602541,263.6371189490082,752454,5,1,6
174.215506882,324607,115.2061285014589,608972,266.1351259624031,756970,5,1,6
175.23279678,324627,116.05326408062268,618019,268.6256323648077,763401,5,1,6
176.224311351,324654,117.33821153257998,618019,270.6876825156277,772468,5,1,6
177.225745578,324714,118.55884223328773,625559,273.0517438502997,772495,5,1,6
178.217382385,324755,119.76442109063689,625559,275.2908311411004,780060,5,1,6
179.229226475,324772,120.99463144941694,630667,277.4783749617706,780136,5,1,6
180.216853005,325036,122.21098781021668,635098,279.9159459670844,785259,5,1,6
181.22362387,325327,123.36193426928793,639963,281.8477328539138,789751,5,1,6
182.238791017,325374,124.37718646214697,639963,283.94803314597726,794687,5,1,6
183.229384767,325454,125.5511943100864,647325,286.166453234682,794742,5,1,6
184.225221921,325501,126.69926101359813,647325,288.32262436749636,802104,5,1,6
185.242438945,326003,127.8500059840824,654359,290.78191490219433,802107,5,1,6
186.223106056,327253,129.02822778824452,662156,293.0977055446053,809147,5,1,6
187.226696262,335608,130.16964442613337,662156,294.2266287873871,816944,5,2,7
188.228029826,349561,131.18452276882243,673231,296.87424720002184,817714,5,2,7
189.234495331,366981,132.2106749074428,673231,299.32922263561596,828789,5,2,7
190.229169571,369878,133.25614141674657,673231,300.0278663174692,850747,5,2,7
191.250826343,371446,134.1948192819793,678376,303.17812982730663,853609,5,2,7
192.231828755,373669,135.2073044424183,683574,305.3427447789782,860309,5,2,7
193.250672353,375060,136.17204058637174,683574,306.4176273973934,866687,5,2,7
194.228853108,376850,137.14495161803364,692111,309.8209598754515,876251,5,2,7
195.243378356,388203,138.02289752454902,699202,311.5641245102033,879419,5,2,7
196.257328907,388203,138.07302868742119,699202,313.5563122588638,893080,5,2,7
197.243349846,393124,139.1717000419055,705288,315.0504497800686,897862,5,2,7
198.239759819,396085,140.46274584669032,705288,316.54539910058054,908843,5,2,7
199.259883431,396274,141.69428398181313,711776,318.0530433926863,917599,5,2,7
200.255732438,396343,142.1854249661601,725738,320.6563937389596,918478,5,2,7
201.246927639,396343,142.1854249661601,739972,324.03636062488647,932485,5,2,7
202.266279512,396372,142.7789532383253,739972,325.46646157814524,932508,5,2,7
203.248644429,396433,143.75993511366326,745595,327.2326125573,946771,5,2,7
204.248324925,396593,144.78755868301465,745595,327.57036438487717,952394,6,2,8
