Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
154.071935433,359054,58.29464029019775,234521,87.29783079737146,451868,2,1,3
155.078537211,370080,58.85521808059958,242938,88.54119542047474,463238,2,1,3
156.07349316,370080,59.3604060790437,242938,89.61639449490788,463238,2,1,3
157.074236324,375880,60.000389953969375,248232,90.61236806787826,470489,2,1,3
158.071977023,378415,60.629801937417206,248232,91.85489373936569,471397,2,1,3
159.076515598,379571,60.666203780167514,248232,92.93387020453847,471882,2,1,3
160.079066944,379571,60.70988639207651,252056,94.17884318874245,475807,2,1,3
161.074050714,379571,61.24563969957261,252056,95.17066074390137,475807,2,1,3
162.083254802,380456,61.442794113491594,256090,96.26683924060073,476256,2,1,3
163.07687083,380456,61.442794113491594,256090,97.25901462761605,480516,2,1,3
164.079897227,380456,61.600944592539555,256090,98.25499337892225,480516,2,1,3
165.080336135,380456,62.245187697657045,262274,98.97687627803946,486584,2,1,3
166.081273999,381524,62.84033696412226,262274,99.62599712753756,486951,2,1,3
167.083472364,382490,63.48751566894815,270241,100.866839413701,487383,2,1,3
168.083543152,383381,64.07594370216887,270241,101.66242875486857,495600,2,1,3
169.08120602,383381,64.72181563169045,270241,101.88984643815564,495600,2,1,3
170.080282798,385054,65.26059276459198,277346,101.89603225281222,503281,2,1,3
171.08209761,387686,65.35007956580195,277346,101.89603225281222,503848,2,1,3
172.083909888,391075,66.00546578864515,277346,102.08583793289155,504586,2,1,3
173.082526907,391075,66.64446065584804,283833,102.85098384356219,510890,2,1,3
174.083946167,394938,67.2068568680873,283833,104.08124176154132,511819,2,1,3
175.084062224,398611,67.87598360036816,283833,105.14717682155789,512656,2,1,3
176.088221232,402083,68.44527378624613,287396,105.95805640902218,516752,2,1,3
177.089881721,404876,69.07754462800703,287396,107.18744102707882,517115,2,1,3
178.084674362,406657,69.67010446845043,294804,108.18380419589563,517271,2,1,3
179.084498977,407814,70.31330060270109,294804,109.25989164412593,524788,2,1,3
180.085722723,407814,70.94557144447278,294804,110.25597949009217,524788,2,1,3
181.085478958,408505,71.15319053306712,306323,111.326948446066,524847,2,1,3
182.085573469,408505,71.54379102056016,306323,112.32304316697767,536366,2,1,3
183.086238128,408949,72.2422717654372,306323,113.56121834628134,536397,2,1,3
184.087166595,409279,72.95505672272026,315048,114.63662733464842,545170,2,1,3
185.089539766,409794,73.72546098093957,315048,115.62867412908741,545381,2,1,3
186.090869746,410537,74.43977013842131,315048,116.87378988981851,545571,2,1,3
187.087940469,411559,75.08839175412047,318292,117.97014730820688,548937,2,1,3
188.088246707,413055,75.85607634069478,318292,118.95930206756921,549020,2,1,3
189.093119704,414504,76.50607396537482,321600,119.80483110178821,548775,2,1,3
190.094049982,416413,77.28334754398166,321600,120.90206929483959,552701,2,1,3
191.095539158,418294,77.86628648998642,321600,121.89816314407476,552876,2,1,3
192.105611255,420084,78.59015840061537,330822,122.73461691332241,561657,2,1,3
193.099118349,422034,79.15806013158895,330822,123.81705597691523,561773,2,1,3
194.099370683,423853,79.82448985910939,330822,124.82147014445592,561771,2,1,3
195.103144162,423853,80.15198403558703,339541,125.9032528345657,570613,2,1,3
196.100642578,425445,80.15198403558703,339541,126.92300483299918,570346,2,1,3
197.100928661,425445,80.57704016460325,339541,127.11196205895833,570346,2,1,3
198.102373441,426919,81.1717183771148,346181,127.11196205895833,577530,2,1,3
199.103120682,428015,81.80523766057303,346181,127.342160422055,577575,2,1,3
200.105339654,428285,82.45089020234954,350998,128.15085475674852,582267,2,1,3
201.105014419,428360,83.03366568050666,350998,129.22995667435657,582297,2,1,3
202.105895736,428360,83.62617321534428,350998,130.22605035491233,582297,2,1,3
203.10805473,428361,84.25973495912724,355534,131.47116963270773,586902,2,1,3
204.104702671,428361,84.82212972665464,355534,132.55839670150064,586902,2,1,3
205.107904817,428361,85.41193313639083,361896,133.5544923929155,586902,2,1,3
206.111613235,428361,86.05643688153589,361896,134.63359418763108,592701,2,1,3
207.108707669,428361,86.64892906185082,361896,135.87871200219027,592701,2,1,3
208.113136463,428361,87.50005177507236,368661,136.8748039872991,599504,2,1,3
209.112852086,428381,88.32106451547084,368661,137.9539057820064,599505,2,1,3
210.110279235,428428,88.96287655469892,368661,139.19902359653815,599524,2,1,3
211.119111504,428505,89.61562676036337,375377,140.19511928794995,606898,2,1,3
212.112981037,428505,90.25877268815574,375377,141.2742211895647,606975,2,1,3
213.114707004,428755,90.82531393405235,383253,142.10735589619784,607225,2,1,3
214.116001173,429211,91.4684728094382,383253,143.35553720579037,615578,2,1,3
215.117725248,429835,92.05415890813107,383253,144.3516296978653,616202,2,1,3
216.11791474,430566,92.69719071639344,395858,145.18170885235241,628807,2,1,3
217.116984112,431106,93.33848186378773,395858,146.42682743680425,629538,2,1,3
218.116195233,431106,93.92275297880877,395858,147.50592872455445,630059,2,1,3
219.117002321,431246,94.55905716493322,410512,148.50202326986883,644852,2,1,3
220.119211215,431286,95.20221487517148,410512,149.58112455759297,644892,2,1,3
221.118356914,431295,95.7755805237801,420479,150.82624314204364,644901,2,1,3
222.117159816,431295,96.35579397866778,420479,151.83817303373436,654868,2,1,3
223.121286626,431300,96.98526384058825,420479,152.6766728950644,654868,2,1,3
224.120642507,431300,97.55314613659074,425454,153.7717824973915,654873,2,1,3
225.121737234,431300,98.13608703961681,425454,154.789856789523,659018,2,1,3
226.123578556,431301,98.71629276406634,425454,155.63557987359982,659019,2,1,3
227.120331075,431309,99.35807025543123,430809,156.67913173280596,659019,2,1,3
228.121130468,431324,99.98753372158959,430809,157.18009588021738,664620,3,1,4
229.125823899,431324,100.55951878538777,430809,157.18009588021738,664635,3,1,4
230.126786887,431331,101.22592800855405,438667,157.3009602454472,672350,3,1,4
231.122294449,431337,101.78286940185471,438667,158.06350838537406,672356,3,1,4
232.126542662,431339,102.29738536445043,443691,159.05960242433076,672356,3,1,4
233.125963443,431342,102.95968890522276,443691,160.30847341432735,677530,3,1,4
234.130644813,431346,103.51115706451746,443691,161.39252603751015,677532,3,1,4
235.136594568,431346,104.1597714732506,446270,162.38862009368933,680228,3,1,4
236.131493574,431350,104.75092847625734,446270,163.47710549368304,680232,3,1,4
237.132836833,431353,105.39271825344932,450820,164.72409995824998,680235,3,1,4
238.133079112,431354,105.97975873035082,450820,165.71601457936066,684661,3,1,4
239.13421652,431358,106.55037107907337,450820,166.79624158804793,684662,3,1,4
240.14161436,431359,107.13330683507331,454757,167.7930045266993,688407,3,1,4
241.143615894,431359,107.71897805836666,454757,168.634773559878,688407,3,1,4
