Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
132.11795212,342132,87.93693689359297,437516,162.68483612253516,679504,3,1,3
133.121664304,342237,88.83330845610007,450938,164.33227795371306,693053,3,1,3
134.124007257,342364,89.9267174923458,450938,165.7069645824162,693247,3,1,3
135.120546846,342387,90.95167905022315,460788,167.3671186291086,703135,3,1,3
136.133392642,342413,92.04639007736648,460788,168.91521814646768,703184,3,1,3
137.122111109,342427,93.06996909957319,465867,170.60053465951327,708273,3,1,3
138.122604344,342427,94.1714873063838,475084,172.07275105104807,708277,3,1,3
139.12364894,342470,95.23887298316784,475084,173.8133588308892,717522,3,1,3
140.121176945,342474,96.28848844369762,484563,175.31687932364582,727016,3,1,3
141.122100335,342511,97.36684402788026,484563,176.8743765896558,727034,3,1,3
142.123938004,342521,98.11757543592142,491582,178.4459029186856,734076,3,1,3
143.118650591,342521,98.49087172794763,493760,180.13073696167407,734086,3,1,3
144.125547154,342547,99.51169382379645,493760,181.53655601546404,736271,3,1,3
145.121350124,342562,100.68307426431906,495507,183.28206418174585,738052,3,1,3
146.133123665,342606,101.69981322511096,495507,184.9422206662434,738065,3,1,3
147.123644485,342623,102.25175132556933,495886,186.68740151176226,738492,3,1,3
148.131863031,342623,102.25175132556933,495886,188.47826190051123,738492,3,1,3
149.121110841,342623,102.25175132556933,496042,190.11154635385918,738609,3,1,3
150.127983169,342623,102.65927479107789,496601,191.85751601433353,739168,3,1,3
151.133015576,342645,103.8897039023559,496601,193.60068039031208,739190,3,1,3
152.12024469,342645,104.98710620373654,496706,195.38984113504338,739295,3,1,3
153.119729385,342645,106.19818550135219,496706,197.16945783177954,739295,3,1,3
154.137577981,342645,107.37364795356228,496946,198.7609027766241,739535,3,1,3
155.123114241,342645,108.52172169995842,497186,200.51947835840517,739535,3,1,3
156.122873757,342645,109.68755165989609,497186,202.26435490243153,739775,3,1,3
157.118773392,342645,110.91224883458597,497587,204.02414842433646,740176,3,1,3
158.13002467,342645,112.06451152768435,497587,205.7743558912282,740176,3,1,3
159.12015112,342645,113.09635335111615,497918,207.35698463275023,740507,3,1,3
160.13277822,342645,114.2718519542365,498711,209.10175411896384,740507,3,1,3
161.119113206,342645,115.430921032723,498711,210.84585846547887,741300,3,1,3
162.120416221,342645,116.6611881363812,499605,212.59382216452485,742194,3,1,3
163.119732074,342645,117.80934233751209,499605,214.33698546549508,742194,3,1,3
164.12803666,342650,119.03547286969346,500173,215.91695156676863,742762,3,1,3
165.122077562,342660,120.26835828382734,500953,217.90913916510218,742777,3,1,3
166.130438735,342714,121.47391589585796,500953,219.65230425634746,743581,3,1,3
167.119374865,342732,122.70682327276015,502027,221.39533280276126,744701,3,1,3
168.122756275,342732,123.48159416266505,502027,223.05589280008135,744703,3,1,3
169.128698521,342732,123.48159416266505,503423,224.7160492461398,746099,3,1,3
170.123185462,342732,123.48159416266505,505714,226.21019117463132,748390,3,1,3
171.120680702,342732,123.49523987719733,505714,227.94836357946994,748390,3,1,3
172.124825035,342732,124.36427621660229,509015,229.69153040769865,751810,3,1,3
173.122602482,342783,125.42585084793191,509015,231.18566903465936,751810,3,1,3
174.127616015,342783,126.43434988872896,514559,233.00955293898218,757330,3,1,3
175.122606837,342787,127.55074986468932,514559,234.66957449323345,757334,3,1,3
176.128144776,342787,128.63999368847237,521395,236.4957480344626,764103,3,1,3
177.140503542,342787,129.74291056301007,530484,238.23891264889468,773156,3,1,3
178.129819612,342794,130.82672524762586,530484,239.73008648789835,773156,3,1,3
179.144344276,342800,131.94330720562033,543643,241.47378622764978,786328,3,1,3
180.128942473,342800,133.04212017045873,543643,243.0514723165315,786328,3,1,3
181.129317018,342800,134.15462377881738,555960,244.78789664169423,798645,3,1,3
182.139880206,342800,135.2602994989981,561166,246.53166310727175,798645,3,1,3
183.127211664,342800,136.33393040375114,561166,248.0428794471733,803835,3,1,3
184.13301689,342800,137.2382218868126,561349,249.76727999904818,803835,3,1,3
185.128105174,342811,138.28360783611518,561349,251.35322970130233,804029,3,1,3
186.134827772,342811,139.30988562202208,561379,253.10713127987935,804059,3,1,3
187.136461973,342894,140.41833170814758,561754,254.86272663193364,804065,3,1,3
188.128623214,343116,141.44468174522495,561754,256.77337951299256,804517,3,1,3
189.131205765,344035,142.53809608647853,562483,258.2766694378932,805974,3,1,3
190.137998547,344990,143.18976303544704,562483,260.018726619571,806387,3,1,3
191.131891299,344990,143.4149504766558,562676,261.7652635753215,807506,3,1,3
192.130971318,345510,144.5331565678476,562702,263.5914370280803,807506,3,1,3
193.130129646,345749,145.691861873992,562702,265.33460146939996,808276,3,1,3
194.14009193,345758,146.89748345547085,562775,267.07776226709785,808373,3,1,3
195.135010267,345759,148.08258907972512,562775,268.75419234977824,808374,3,1,3
196.130361888,345759,149.15673067237927,563021,270.397736625796,808620,3,1,3
197.126986544,345780,150.39510878568714,563021,272.1334498190479,808620,3,1,3
198.139789431,345803,151.26688007188616,563917,273.59136980679153,809540,3,1,3
199.1353577,345803,151.67237724901966,564586,275.4174066279474,809560,3,1,3
200.132801521,345887,152.68124819983083,564586,277.1462127182309,810313,3,1,3
201.12956666,345890,153.75288729922738,565069,278.88682060229735,810799,3,1,3
202.131414589,345901,154.79821306549877,565069,280.37568978584517,810810,3,1,3
203.152619998,345901,155.86833787735742,565755,282.1219289118212,811496,3,1,3
204.130394919,345901,156.91497677004023,567820,283.6902649751,811496,3,1,3
205.129396971,345984,157.9931201969448,567820,285.4334284494686,813573,3,1,3
206.135960595,346213,159.0657727598596,569635,287.1765922406609,815459,3,1,3
207.1336221,346484,160.10431241240013,569635,288.6693894938879,815959,3,1,3
208.135400643,348075,160.94021801436458,570986,290.4125531982363,818174,3,1,3
209.132338213,348075,161.1103464925015,570986,291.98970050266644,818894,3,1,3
210.131369124,348930,162.17920894676655,572406,293.78012292672526,820314,3,1,3
211.146797515,349409,163.26972238673937,575909,295.5564113648117,825125,3,1,3
212.134514566,349409,164.49703853067,575909,297.21192243014684,825151,3,1,3
213.132327816,349409,165.69987847475022,579135,298.6895988095533,828377,3,1,3
214.148959138,349409,166.86306263969752,579135,300.2416146642015,828377,3,1,3
215.132702425,349409,168.01921012879683,583123,301.99921250581815,832365,3,1,3
216.132650521,349409,168.84589716043016,587462,303.74492159696933,832365,3,1,3
217.148688505,349409,169.31377725471413,587462,305.2390632592716,836704,3,1,3
218.139661495,349409,170.41742294290592,592399,306.9822277147681,836704,3,1,3
219.131335159,349409,171.4843487387544,592399,308.55937615762286,841641,3,1,3
220.137203552,349458,172.5365837165335,598720,310.30628586376787,848011,3,1,3
221.132821249,349458,173.56698824675314,598720,312.0494511251435,848011,3,1,3
222.137164816,349458,174.66721355006075,606935,313.5435922375043,856226,3,1,3
223.137983027,349618,175.7508354846538,621348,315.2999837078899,856231,3,1,3
224.135589721,350196,176.8044167634477,621348,316.95771935542575,871377,3,1,3
225.135139876,351539,177.9619860416206,635418,318.6952538801354,886075,3,1,3
226.147367243,352209,178.9896077324551,635418,320.18939420929365,887503,3,1,3
227.139802416,353267,179.81728504571137,642798,322.07448823514596,895498,3,1,3
228.133759674,353267,180.1327977763951,646971,323.5931812308493,895941,3,1,3
229.133927227,353588,181.29116901294208,646971,325.6225841419659,900435,3,1,3
230.153587672,353871,182.46777361680796,658409,327.2883580314532,912129,3,1,3
231.136273179,353935,183.31501227553906,658409,328.6994911442962,912220,3,1,3
232.133029689,354201,183.82067363376174,671819,330.53602296934656,925896,3,1,3
233.136131497,354641,184.92812453175267,671819,332.25125723144504,926402,3,1,3
234.137095287,354651,185.95031471146737,677756,334.0197480507467,932357,3,1,3
235.135769956,354797,187.0541677499326,688044,335.5442676902703,932389,4,1,4
236.138010416,354893,188.02267859055257,688044,337.2214697968153,942801,4,1,4
237.13710399,354959,189.09398668402267,701624,338.8836335222968,956543,4,1,4
238.139001627,355109,190.1913342319586,701624,340.38752468009926,956597,4,1,4
239.142186565,355177,191.2885261620545,703937,342.03285042625015,959006,4,1,4
240.138058187,355561,192.4000982216438,703937,343.4818433447474,959232,4,1,4
241.14110704,355966,193.47361468493972,707383,345.1791632313561,962904,4,1,4
242.142585895,356993,194.32417455850194,709282,346.6537601587995,963971,4,1,4
243.149143426,356993,194.5236529425007,709282,348.29699784040264,966235,4,1,4
244.138302582,357676,195.35535537331918,709967,350.00150416401834,966920,4,1,4
245.137575748,357676,195.40297400070455,709967,351.6616617702772,967603,4,1,4
246.141993647,357676,195.4548819630773,710218,353.14373330413713,967854,4,1,4
247.137952177,357795,196.51160632903841,710218,354.86549559194,967973,4,1,4
248.139435784,357833,197.66214088758272,710391,356.4918862523967,968184,4,1,4
249.139629907,357833,198.7677993598412,710480,358.2108055269942,968184,4,1,4
250.13766454,357833,199.99928303905358,710480,359.91234170776266,968273,4,1,4
251.142980927,357833,201.14599931006842,710701,361.4057850633121,968494,4,1,4
252.143506778,357833,202.28856038620955,710701,363.1390731179229,968494,4,1,4
253.138023811,357833,203.45991634136277,711114,364.9509442970387,968907,4,1,4
254.138009803,357863,204.6161738678123,711259,366.67246833347554,968937,4,1,4
255.137907969,357863,205.76287433512869,711259,368.33504684225136,969082,4,1,4
256.144079875,357867,206.92324621921009,711797,370.0610695765124,969624,4,1,4
257.13703906,357867,208.1027142563965,711797,371.8078547599896,969624,4,1,4
258.135433768,357867,209.1741701933098,713043,373.56768581344016,970870,4,1,4
259.138051239,357867,210.39055564430024,713360,375.31071530221004,970870,4,1,4
260.147877769,357867,211.53582541494822,713360,376.961584046319,971187,4,1,4
261.1447408,357867,212.52107133819334,713429,378.93899609782767,971256,4,1,4
262.135095376,357868,213.66569380204285,713429,380.7221169368538,971257,4,1,4
263.135240121,357868,214.88402663357968,713611,382.21598721652515,971439,4,1,4
264.14103553,357873,216.02660277822318,713725,383.9125690330403,971558,4,1,4
265.162169807,357873,217.21027125298355,713725,385.6530309176408,971558,4,1,4
266.135907228,357873,218.30230710404197,714374,387.3752324865935,972207,4,1,4
267.144745406,357880,219.11130858081884,714374,389.1830710552958,972214,4,1,4
268.142379886,357880,219.11130858081884,715396,391.01044684357606,973236,4,1,4
269.13902186,357880,219.6030013651437,716369,392.508611217982,974209,4,1,4
270.13985676,357880,220.71114091607467,716369,394.3357234267732,974209,4,1,4
271.145554271,357880,221.81240725501942,719615,396.07888707853294,977455,4,1,4
272.141945466,357880,222.9221556315899,719615,397.8200213105978,977455,4,1,4
273.138582228,357880,224.01277324667532,721728,399.55210719834633,979568,4,1,4
274.147262754,357880,225.0575513611695,722294,401.1261612638418,979568,4,1,4
275.139518104,358005,226.11972928576782,722294,402.86676653964804,980259,4,1,4
276.138491809,358005,227.17332663661617,722500,404.59018462729443,980465,4,1,4
277.140177131,358005,228.23386160207426,722500,406.29710579660946,980465,4,1,4
278.134654971,358006,229.2574140087612,722567,408.01257313408587,980532,4,1,4
279.141175192,358006,230.31236362605614,722708,409.74242649458006,980533,4,1,4
280.141389376,358006,231.31672305811472,722708,411.30573570962036,980674,4,1,4
281.14319605,358006,232.4154827591016,722882,413.04142571229767,980841,4,1,4
282.145052043,358006,233.41169407855259,722882,414.782680054632,980841,4,1,4
283.138895047,358006,234.5309897233019,723147,416.26501112538404,981074,4,1,4
284.136156422,358006,235.59561746204716,723419,418.2558389221183,981074,4,1,4
285.137151126,358006,236.64242407514485,723419,419.8262375028304,981282,4,1,4
286.136439355,358006,237.70700699409565,724232,421.48639380336346,981899,4,1,4
287.136352933,358006,238.6895301515095,724232,423.31256531061115,981899,4,1,4
288.145736724,358006,239.79250171878545,725266,425.05573113318536,982552,4,1,4
289.135832581,358006,240.51120670321706,726441,426.5498721660779,982552,4,1,4
290.134228238,358006,240.87850722855316,726441,428.37604370378824,982607,4,1,4
291.142953729,358006,241.97464467076387,727564,430.03619997385846,982607,4,1,4
292.140579029,358006,243.07899891770592,727564,431.8623715115691,982607,4,1,4
293.13620352,358006,244.1778824734017,728714,433.52252778163916,982609,4,1,4
294.155290304,358006,245.24935861759238,730383,435.18268408217205,982609,4,1,4
295.153524447,359045,246.351977372014,730383,436.92584606737853,983661,4,1,4
296.134660271,369393,247.47746324671903,732723,438.6690080830478,994009,4,2,5
297.136609921,383305,247.6522503085753,732723,440.32916816002245,1007971,4,2,5
298.136829437,383305,247.6522503085753,735347,442.0660814530945,1008041,4,2,5
299.14542886,383305,247.6522503085753,737382,443.8084337224876,1008041,4,2,5
300.141400497,383305,247.6522503085753,737382,445.4437787574001,1008085,4,2,5
301.151274099,383305,247.6522503085753,740561,445.9229228808223,1008111,4,2,5
302.138728144,383305,247.6522503085753,740561,445.9921085964522,1008111,4,2,5
303.14149815,383305,247.6522503085753,740561,446.32493710712214,1008111,4,2,5
304.142676963,383305,247.6522503085753,741641,447.7016693915582,1008122,4,2,5
305.13949584,383305,247.6522503085753,741641,449.45225610194655,1008122,4,2,5
306.137830996,383305,247.6522503085753,743962,451.1954181495917,1008292,4,2,5
307.143132093,383305,247.6522503085753,745227,452.6895592308324,1008292,4,2,5
308.142729794,383305,247.6522503085753,745227,454.43272127847763,1008371,4,2,5
309.145798375,383305,247.6522503085753,745995,455.9268623597183,1009018,4,2,5
310.137189892,383305,247.6522503085753,745995,457.421003440959,1009018,4,2,5
311.139090745,383305,248.00745561570096,746577,459.1213200060148,1009580,4,2,5
312.138002358,383305,248.0229574058184,746577,460.82219910070506,1009580,4,2,5
313.147603813,383305,248.360428382738,749157,462.404758164355,1012160,5,2,6
314.150329651,395536,249.49985354926045,752486,464.12296834539035,1024395,5,2,6
315.148868706,402563,250.22530073241316,752486,465.860053365887,1034751,5,2,6
316.145337383,407038,250.22530073241316,763278,467.3549789779168,1050018,5,2,6
317.143583593,407038,250.58187768035864,763278,469.16448946805497,1050018,5,2,6
318.160467624,409901,251.62183904984937,769750,470.96201582983497,1059353,5,2,6
319.153914825,414411,252.70025624991948,775048,472.74401027036146,1063863,5,2,6
320.15699026,416076,253.88526462413878,775048,474.4085936223831,1070826,5,2,6
321.157135145,418174,254.30424958390086,788755,475.90152458594287,1072924,5,2,6
322.154442403,418174,254.30424958390086,788755,477.64253088782874,1086631,5,2,6
323.154990399,418174,254.30424958390086,801578,479.3618974994458,1099454,5,2,6
324.17074895,418174,254.30424958390086,801578,481.0847933818013,1099454,5,2,6
325.160325506,418174,254.35568880747266,807389,482.6501680939927,1105265,5,2,6
326.158491723,419307,255.48150150545507,818641,484.38399004342494,1106398,5,2,6
327.160189526,420118,256.5757017587838,818641,486.1302277919811,1118461,5,2,6
328.164755211,422209,257.72503689698465,832180,487.6245001991032,1120552,5,2,6
329.159315032,423546,258.8211335164723,832180,489.3708600758522,1135428,5,2,6
330.161352156,427174,259.9662841023996,839780,490.9589276382928,1146656,5,2,6
331.169970449,429529,261.1361163710075,844729,492.72951426251586,1149011,5,2,6
332.170700367,433963,262.2144017872039,844729,494.7441269362595,1156123,5,2,6
333.176408737,436194,263.30772078497137,855351,496.24122751848455,1160625,5,2,6
334.171634778,440526,264.40110039466305,855351,497.913823833727,1175579,5,2,6
335.171681894,442704,265.3740706262503,868024,499.6809673652856,1190341,5,2,6
336.172674439,444794,266.5277294044555,868024,501.4685575390614,1192513,5,2,6
337.183465577,449535,267.55138298502436,874965,502.8902248223486,1201704,5,2,6
338.178144479,451906,268.6927507629524,887811,504.6815658167244,1206477,5,2,6
339.189282578,457127,269.32656969170995,887811,506.58993725132524,1224555,5,2,6
340.183610674,460161,270.4689705200815,902236,507.99568481540973,1238980,5,2,6
341.18041186,466825,271.5635481124855,902236,509.70723510299933,1248693,5,2,6
342.193198109,471228,272.71983886424425,908130,511.4150396633862,1258911,5,2,6
343.197181322,493784,273.3610112917188,917768,512.9033796701557,1281524,5,2,6
344.191916843,493784,274.5852225799875,917768,514.6349796712324,1291162,5,2,6
345.194791726,511571,275.68941221119485,932280,516.2098402917168,1309039,5,2,6
346.214134694,515877,276.7553739047269,932280,517.9538109949817,1327769,5,2,6
347.211141455,518682,276.81137281994336,943941,519.6969681714511,1342269,5,2,6
348.195320561,518682,277.70788188597504,947642,521.401351405879,1342269,5,2,6
349.200993916,522672,278.7502104500448,947642,521.9615213216495,1348496,5,2,6
350.194930766,523425,278.7991074678579,952118,521.9615213216495,1355252,6,2,7
351.199298865,523425,279.0950625017425,952118,522.1021757215872,1355252,6,2,7
352.202356775,523425,280.19083699081995,952118,522.1453695383092,1355252,6,2,7
353.189133983,524755,281.34012654642515,952118,522.3438052557931,1356582,6,2,7
354.200653642,526151,282.4403221137687,952118,522.5245294258393,1357970,6,2,7
355.200460646,527897,283.6007117199684,952118,522.9179759024995,1359632,6,2,7
356.196457641,529164,284.6995297652042,954361,524.3233250613068,1363176,6,2,7
357.201491287,532537,284.9388086198599,954361,525.8838664377057,1366517,6,2,7
358.194628829,532537,285.56771730469444,960122,527.620824208913,1372278,6,2,7
359.209528291,534366,286.67688524441894,965605,529.3485789036318,1374107,6,2,7
360.220934478,536217,287.7603877180022,965605,530.8306090179842,1380949,6,2,7
361.196736019,536383,288.8550288159671,971786,532.4935033138976,1381607,6,2,7
362.206288485,536431,289.963428996073,971786,533.9753505292188,1387826,6,2,7
363.210250571,536434,291.11971863397713,977344,535.6324016205225,1393394,6,2,7
364.200499048,536644,292.10221252313767,977344,537.3755675708401,1393607,6,2,7
365.210906471,537342,293.20787023612814,984099,539.1187294782866,1401060,6,2,7
366.212756216,538815,294.3149175057004,997515,540.6128706316252,1402533,6,2,7
367.201046706,540682,295.4725785093689,997515,542.3560327676754,1417816,6,2,7
368.20383619,544186,296.6397733722513,1011777,544.099198717993,1435582,6,2,7
369.19902193,553745,297.0794314905609,1011777,545.5933398713316,1445141,6,2,7
370.201350495,558924,298.22388403324385,1018009,547.3043768144369,1456552,6,3,8
371.207438385,566406,298.53479011739853,1018009,548.9890821022545,1464034,6,3,8
372.203187772,566406,298.9104927719662,1021306,550.4760325004019,1467331,6,3,8
373.214001562,566406,300.0553731745735,1032651,552.1283912387657,1467331,6,3,8
374.202020865,568547,301.1623387686956,1032651,553.608451414878,1480817,6,3,8
375.215424093,571762,302.2938899248293,1047676,555.606384558808,1497378,6,3,8
376.216610328,575619,303.39958139842,1047676,557.1925713185472,1500929,6,3,8
377.208258445,577695,304.51982158896095,1056929,558.944844390466,1514243,6,3,8
378.209339783,579850,304.7131682280817,1061145,560.4481803545896,1516398,6,3,8
379.207205761,581894,305.0865475128638,1061145,562.3992614247508,1522682,6,3,8
380.211967825,583930,306.01398764429973,1069753,563.909291624651,1524717,6,3,8
381.207963458,585878,306.01398764429973,1069753,565.4070225979788,1535317,6,3,8
382.207329852,585878,306.01398764429973,1083231,566.9123729273931,1548795,6,3,8
383.208120344,585878,306.01808726557056,1083231,568.6764350378521,1548795,6,3,8
384.212306821,585878,306.94108367749385,1090325,570.5646476242651,1556125,6,3,8
385.216698889,588947,308.12018247216525,1099722,572.0931572417436,1557581,7,3,9
386.217345105,590330,309.1984031454685,1099722,573.7517753710401,1568533,7,3,9
387.236736463,593223,309.6535241154657,1113329,575.4633886228715,1571310,7,3,9
388.225323656,594954,310.8207369143896,1113329,577.2065531025211,1586221,7,3,9
389.242354935,596771,311.9742998964478,1122510,578.6988184601123,1589852,7,3,9
390.229451393,600297,313.2018475493482,1122510,580.3248839382002,1601083,7,3,9
391.245938011,603887,314.30739694110906,1130178,582.055591179406,1610090,7,3,9
392.248361162,606087,315.33503674986986,1142853,583.7123771470127,1613791,7,3,9
393.246979953,608056,316.11365802539865,1142853,585.1850760999297,1628694,7,3,9
