Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
89.0536092,188818,35.03415901939294,250555,86.16432126731064,394350,2,1,2
90.050408593,189187,35.497293303716305,255710,86.68737613367107,398631,2,1,2
91.052752334,189187,35.81331690871164,268993,87.78628906028764,398631,2,1,2
92.050418227,189687,36.483804408802925,266741,87.828957481346,412267,3,1,3
93.052036718,190261,37.17895905708177,266741,88.18851378577912,410736,3,1,3
94.050407864,190738,37.897381686211034,268993,89.83849808987758,411304,3,1,3
95.051478531,191391,38.53232256827875,279238,91.74745916347723,424349,3,1,3
96.051169978,192209,39.1713808805596,283956,93.44890189089249,425167,3,1,3
97.051862586,194071,39.81727061433784,283956,94.33146907209485,431669,3,1,3
98.05737079,199151,40.53842417416036,284491,96.13329869338664,436800,3,1,3
99.057821126,211864,41.31022462541624,284491,96.7698920064034,451084,3,1,3
100.053335678,227823,41.895904103859685,284494,96.95554934135761,466170,3,1,3
101.055828646,227823,42.54451527879253,284494,96.98067173835882,466170,3,1,3
102.053887354,237030,43.3080929252909,286227,97.6840893811778,475377,3,1,3
103.05345773,242341,44.03196521910142,284915,99.40103664423233,481132,3,1,3
104.054476246,245260,44.653218725641544,286391,100.6431120066489,484051,3,1,3
105.054488212,246979,45.325107699757204,286391,102.13340445692191,485887,3,1,3
106.053796604,248222,45.662361281132505,284967,103.98455345235375,488306,3,1,3
107.055732588,249422,46.1547737447531,284967,105.68627704678163,489530,3,2,3
108.054736788,249422,46.80456660540203,285003,107.7451983167488,488258,3,2,3
109.058048962,250279,47.5269578172954,285206,109.98905386409605,490429,3,2,3
110.056350921,251123,48.223328536629936,286750,111.65011831383738,490162,3,2,3
111.056287868,252222,48.925278718056965,286887,113.40098667702024,492780,3,2,3
112.05664419,253620,49.543799913764886,285661,115.64219755386685,494178,3,2,3
113.057574875,255143,50.22937498723398,285661,117.21140207163256,495853,3,2,3
114.055585106,257057,50.88757320753788,286087,118.88031473806387,496977,3,2,3
115.05725631,260185,51.525212100203916,286761,120.62347922151073,500105,3,2,3
116.061718455,265464,52.21587549026623,287919,122.28658576137995,506996,3,2,3
117.059845312,277985,52.877981309604316,287693,123.69771814477369,519517,3,2,3
118.059460692,291188,53.344429912641665,288656,125.68990503419214,532688,3,2,3
119.063945708,291188,53.47332530337226,289430,127.35006101675607,533686,3,2,3
120.059604929,297443,54.21821837894825,289663,129.0102189032604,539941,3,2,3
121.065192932,299953,55.00910678860848,290220,130.91939825718455,543423,3,2,3
