Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
20.013311767,20286,0.0,5770,0.06227518461894574,26056,0,0,0
21.014314737,20286,0.0,5770,0.06227518461894574,26056,0,1,1
22.017523556,62389,1.2160381921664998,5770,0.06227518461894574,68159,0,1,1
23.017564809,107737,1.6767881189771312,5770,0.06227518461894574,113507,0,1,1
24.017214895,107737,1.7391301222919995,5770,0.06227518461894574,113507,0,1,1
25.019698097,139860,2.906047857351483,5770,0.06227518461894574,145629,0,1,1
26.020232185,147021,4.043801652942478,5770,0.07060625240745563,152790,0,1,1
27.020052031,154234,5.198738134056566,5770,0.07719155345026421,160003,0,1,1
28.021568072,156288,6.119770710180188,5770,0.2077211946079969,162057,0,1,1
29.02272912,158680,6.676442810295499,5770,0.260405157117977,164449,0,1,1
30.024580437,160926,7.773799535178477,5770,0.34221800473541847,166695,0,1,1
31.022458527,162365,8.92874050937056,5770,1.3830860724298177,168134,0,1,1
32.022268369,166365,10.071362744781556,5770,2.895941036343597,172134,0,1,1
33.026618892,170607,11.157887906315121,22063,4.810351575911176,184746,0,1,1
34.025211269,172835,12.251255679828104,36429,6.322985757965266,187657,0,1,1
35.026503559,177088,13.403459444351578,36429,8.065948410128735,191921,0,1,1
36.028093974,179185,14.506376357076041,42748,9.815224775076949,194238,0,1,1
37.03034494,181471,15.612028407259258,42748,11.26735877565724,196521,0,1,1
38.030406873,186034,16.706708986589035,48455,13.035267855099898,200984,0,1,1
39.031237776,188748,17.424743127556134,48455,14.784360256599255,203754,0,1,1
40.032546505,191627,18.016967186386836,56476,16.282977787457742,206699,0,1,1
41.03399379,197007,19.15957975164894,64247,18.131770305404935,212186,1,1,2
42.036562118,199900,20.339134580853603,64247,19.68148638672336,215057,1,1,2
43.036718467,205118,21.491322563659057,68968,21.705521826415893,220454,1,1,2
44.041099089,207662,22.587409265596445,68968,23.112600851187203,223001,1,1,2
45.040128589,213153,23.735507494452737,73331,24.840074549954657,228749,1,1,2
46.040259246,216069,24.89045172896021,80162,26.652366726971437,231742,1,1,2
47.041608444,222931,25.915668051402278,80162,28.572494146029044,238513,1,1,2
48.042830704,227550,27.14670236231528,88052,30.06781186792239,243097,1,1,2
49.045082112,236140,28.29609800445444,88052,31.810773178596843,251797,1,1,2
50.04902927,243159,29.534447773161403,96681,33.55374205483143,258750,1,1,2
51.04836661,246879,30.74546941483018,104350,35.29670336550872,262883,1,1,2
52.048177173,258188,31.98933278632491,104350,37.132305554436385,274218,1,1,2
53.053093805,271623,33.23316837851467,111715,38.869467196845505,288493,1,1,2
54.055637268,274656,34.39762322439536,111715,40.61175331207184,291783,1,1,2
55.056408404,276993,35.27700765988713,119107,42.35472384836747,297363,1,1,2
56.057398811,277395,36.471657641722075,126498,44.014688136305345,302953,1,1,2
57.056371883,278762,37.69767285364952,126498,45.93254302651718,304722,1,1,2
58.059821475,282950,38.983736331367325,134061,47.66986497673364,316306,1,1,2
59.059511,286088,40.154868567229954,134061,49.165171927537614,319444,1,1,2
60.059877309,289901,40.778011914198174,140792,51.15578590937777,330101,1,1,2
61.059689793,294283,41.93732187266807,148679,52.649756554812186,342341,1,1,2
62.061629016,302521,43.161498229185334,148679,54.474913431938035,350300,1,1,2
63.064248196,307799,44.32052796041395,162792,56.21814716395144,369747,1,1,2
64.063867713,310002,45.483694718303745,176676,57.96366187620173,371889,1,1,2
65.067861026,314270,46.681035301742206,176676,59.70729418718584,390144,1,1,2
66.065190393,316306,47.860619654295476,184218,61.40322964608714,399632,1,1,2
67.0701978,320646,48.66805746625557,184218,63.158856453410024,403971,1,1,2
68.068969455,320646,49.19645556623354,188660,64.93857265702887,408413,1,1,2
69.07117113,324469,50.343174044974724,195441,66.53570675211182,412121,1,1,2
70.072988819,328651,51.5774047728148,195441,68.53241579090653,423113,1,1,2
71.070764256,330389,52.75152449693865,202509,70.02233554307335,430183,1,1,2
72.074130717,334616,53.89546855317564,202509,71.77278135614543,436293,1,1,2
73.076451435,337000,55.115947072028156,207445,73.7685968799182,443489,1,1,2
74.075110524,341776,56.270881218314436,210663,75.35119453144014,448117,1,1,2
75.078664763,345812,57.42707278406376,210663,77.11143783429853,455654,1,1,2
76.0804878,347531,58.64907362373518,216890,78.85545005226746,463713,1,1,2
77.080044531,349380,59.49844350933616,216890,80.5984133386049,465246,1,1,2
78.084283828,349380,59.49844350933616,231720,82.42437539380724,480074,1,1,2
79.083198039,349712,60.32547146675407,248003,84.19249178575888,480406,1,1,2
80.086642976,349881,61.624800780628405,248003,85.6854692608,496675,1,1,2
81.08608164,350053,62.8823271280009,254470,87.46418700886124,503460,1,1,2
82.083461252,350103,64.10427034093856,254470,89.23003024302439,503551,1,1,2
83.084662424,350109,65.38645500443153,259604,91.06303303485223,508703,1,1,2
84.091790288,350112,66.60024796012361,261847,92.63904633176824,510973,1,1,2
85.093254318,350112,67.87010486974297,261847,94.07429500280008,510974,1,1,2
86.094500023,350112,69.17962891298225,264232,96.04212849661836,513417,1,1,2
87.093679909,350112,70.45634750623819,264232,97.53259036864931,513417,1,1,2
88.095473274,350113,71.73162680444932,270342,99.35518148118001,519486,1,1,2
89.096324857,350115,72.84045258380463,277155,100.8500887922414,519488,1,1,2
90.098224215,350115,74.0639857284893,277155,102.32994196051465,526355,1,1,2
91.100553208,350115,75.22298983951887,284508,103.99326445081827,533708,1,1,2
92.09602209,350115,76.50111869471294,284508,105.98682149860376,533708,1,1,2
93.097095142,350115,77.66711939107587,290368,107.48078967727528,539586,1,1,2
94.099707491,350115,78.74413842682127,297677,109.22348405163382,539586,1,1,2
