timestamp_sec,x,y
829.443725585,77.0999984741211,-6.199999809265137
829.642944335,77.0999984741211,-6.199999809265137
829.842163085,77.0999984741211,-6.199999809265137
830.041381835,77.0999984741211,-6.199999809265137
830.240600585,77.0999984741211,-6.199999809265137
830.390014648,77.0999984741211,-6.199999809265137
830.605834960,77.0999984741211,-6.199999809265137
830.805053710,77.0999984741211,-6.199999809265137
831.004272460,77.0999984741211,-6.199999809265137
831.203491210,77.0999984741211,-6.199999809265137
831.352905273,77.0999984741211,-6.199999809265137
831.552124023,77.0999984741211,-6.199999809265137
831.701538085,77.0999984741211,-6.199999809265137
831.850952148,77.0999984741211,-6.199999809265137
832.050170898,77.0999984741211,-6.199999809265137
832.216186523,77.0999984741211,-6.199999809265137
832.415405273,77.0999984741211,-6.199999809265137
832.564819335,77.0999984741211,-6.199999809265137
832.764038085,77.0999984741211,-6.199999809265137
832.913452148,77.0999984741211,-6.199999809265137
833.112670898,77.0999984741211,-6.199999809265137
833.311889648,77.0999984741211,-6.199999809265137
833.461303710,77.0999984741211,-6.199999809265137
833.660522460,77.0999984741211,-6.199999809265137
833.809936523,77.0999984741211,-6.199999809265137
833.975952148,77.0999984741211,-6.199999809265137
834.175170898,77.0999984741211,-6.199999809265137
834.324584960,77.0999984741211,-6.199999809265137
834.473999023,77.0999984741211,-6.199999809265137
834.623413085,77.0999984741211,-6.199999809265137
834.822631835,77.0999984741211,-6.199999809265137
834.972045898,77.0999984741211,-6.199999809265137
835.121459960,77.0999984741211,-6.199999809265137
835.320678710,77.0999984741211,-6.199999809265137
835.470092773,77.0999984741211,-6.199999809265137
835.636108398,77.0999984741211,-6.199999809265137
835.785522460,77.0999984741211,-6.199999809265137
835.984741210,77.0999984741211,-6.199999809265137
836.134155273,77.0999984741211,-6.199999809265137
836.283569335,77.0999984741211,-6.199999809265137
836.482788085,77.0999984741211,-6.199999809265137
836.632202148,77.0999984741211,-6.199999809265137
836.781616210,77.0999984741211,-6.199999809265137
836.931030273,77.0999984741211,-6.199999809265137
837.080444335,77.0999984741211,-6.199999809265137
837.229858398,77.0999984741211,-6.199999809265137
837.445678710,77.0999984741211,-6.199999809265137
837.595092773,77.0999984741211,-6.199999809265137
837.744506835,77.0999984741211,-6.199999809265137
837.943725585,77.0999984741211,-6.199999809265137
838.093139648,77.0999984741211,-6.199999809265137
838.242553710,77.0999984741211,-6.199999809265137
838.441772460,77.0999984741211,-6.199999809265137
838.591186523,77.0999984741211,-6.199999809265137
838.740600585,77.0999984741211,-6.199999809265137
838.890014648,77.0999984741211,-6.199999809265137
839.105834960,77.0999984741211,-6.199999809265137
839.205444335,77.0999984741211,-6.199999809265137
839.404663085,77.0999984741211,-6.199999809265137
839.554077148,77.0999984741211,-6.199999809265137
839.703491210,77.0999984741211,-6.199999809265137
839.852905273,77.0999984741211,-6.199999809265137
840.052124023,77.0999984741211,-6.199999809265137
840.201538085,77.0999984741211,-6.199999809265137
840.350952148,77.0999984741211,-6.199999809265137
840.500366210,77.0999984741211,-6.199999809265137
840.666381835,77.0999984741211,-6.199999809265137
840.865600585,77.0999984741211,-6.199999809265137
841.015014648,77.0999984741211,-6.199999809265137
841.164428710,77.0999984741211,-6.199999809265137
841.313842773,77.0999984741211,-6.199999809265137
841.463256835,77.0999984741211,-6.199999809265137
841.662475585,77.0999984741211,-6.199999809265137
841.762084960,77.0999984741211,-6.199999809265137
841.961303710,77.0999984741211,-6.199999809265137
842.110717773,77.0999984741211,-6.199999809265137
842.260131835,77.0999984741211,-6.199999809265137
842.426147460,77.0999984741211,-6.199999809265137
842.575561523,77.0999984741211,-6.199999809265137
842.774780273,77.0999984741211,-6.199999809265137
842.924194335,77.0999984741211,-6.199999809265137
843.073608398,77.0999984741211,-6.199999809265137
843.223022460,77.0999984741211,-6.199999809265137
843.422241210,77.0999984741211,-6.199999809265137
843.571655273,77.0999984741211,-6.199999809265137
843.721069335,77.0999984741211,-6.199999809265137
843.870483398,77.0999984741211,-6.199999809265137
844.036499023,77.0999984741211,-6.199999809265137
844.185913085,77.0999984741211,-6.199999809265137
844.335327148,77.0999984741211,-6.199999809265137
844.484741210,77.0999984741211,-6.199999809265137
844.683959960,77.0999984741211,-6.199999809265137
844.833374023,77.0999984741211,-6.199999809265137
844.982788085,77.0999984741211,-6.199999809265137
845.132202148,77.0999984741211,-6.199999809265137
845.331420898,77.0999984741211,-6.199999809265137
845.480834960,77.0999984741211,-6.199999809265137
845.630249023,77.0999984741211,-6.199999809265137
845.796264648,77.0999984741211,-6.199999809265137
845.945678710,77.0999984741211,-6.199999809265137
846.144897460,77.0999984741211,-6.199999809265137
846.294311523,77.0999984741211,-6.199999809265137
846.443725585,77.0999984741211,-6.199999809265137
846.593139648,77.0999984741211,-6.199999809265137
846.742553710,77.0999984741211,-6.199999809265137
846.891967773,77.0999984741211,-6.199999809265137
847.091186523,77.0999984741211,-6.199999809265137
847.240600585,77.0999984741211,-6.199999809265137
847.390014648,77.0999984741211,-6.199999809265137
847.556030273,77.0999984741211,-6.199999809265137
847.705444335,77.0999984741211,-6.199999809265137
847.904663085,77.0999984741211,-6.199999809265137
848.054077148,77.0999984741211,-6.199999809265137
848.203491210,77.0999984741211,-6.199999809265137
848.352905273,77.0999984741211,-6.199999809265137
848.552124023,77.0999984741211,-6.199999809265137
848.701538085,77.0999984741211,-6.199999809265137
848.850952148,77.0999984741211,-6.199999809265137
849.050170898,77.0999984741211,-6.199999809265137
849.166381835,77.0999984741211,-6.199999809265137
849.315795898,77.0999984741211,-6.199999809265137
849.515014648,77.0999984741211,-6.199999809265137
849.664428710,77.0999984741211,-6.199999809265137
849.813842773,77.0999984741211,-6.199999809265137
850.013061523,77.0999984741211,-6.199999809265137
850.162475585,77.0999984741211,-6.199999809265137
850.311889648,77.0999984741211,-6.199999809265137
850.511108398,77.0999984741211,-6.199999809265137
850.660522460,77.0999984741211,-6.199999809265137
850.809936523,77.0999984741211,-6.199999809265137
850.975952148,77.0999984741211,-6.199999809265137
851.175170898,77.0999984741211,-6.199999809265137
851.324584960,77.0999984741211,-6.199999809265137
851.473999023,77.0999984741211,-6.199999809265137
851.623413085,77.0999984741211,-6.199999809265137
851.772827148,77.0999984741211,-6.199999809265137
851.922241210,77.0999984741211,-6.199999809265137
852.121459960,77.0999984741211,-6.199999809265137
852.270874023,77.0999984741211,-6.199999809265137
852.420288085,77.0999984741211,-6.199999809265137
852.586303710,77.0999984741211,-6.199999809265137
852.735717773,77.0999984741211,-6.199999809265137
852.885131835,77.0999984741211,-6.199999809265137
853.084350585,77.0999984741211,-6.199999809265137
853.233764648,77.0999984741211,-6.199999809265137
853.383178710,77.0999984741211,-6.199999809265137
853.532592773,77.0999984741211,-6.199999809265137
853.731811523,77.0999984741211,-6.199999809265137
853.881225585,77.0999984741211,-6.199999809265137
854.030639648,77.0999984741211,-6.199999809265137
854.180053710,77.0999984741211,-6.199999809265137
854.346069335,77.0999984741211,-6.199999809265137
854.495483398,77.0999984741211,-6.199999809265137
854.694702148,77.0999984741211,-6.199999809265137
854.844116210,77.0999984741211,-6.199999809265137
854.993530273,77.0999984741211,-6.199999809265137
855.192749023,77.0999984741211,-6.199999809265137
855.342163085,77.0999984741211,-6.199999809265137
855.491577148,77.0999984741211,-6.199999809265137
855.690795898,77.0999984741211,-6.199999809265137
855.840209960,77.0999984741211,-6.199999809265137
856.006225585,77.0999984741211,-6.199999809265137
856.155639648,77.0999984741211,-6.199999809265137
